MJD;Magnitude;Error;Facility;Filter;Observer
58272.2196163;13.065;0.03;NEOWISE;WISE(W1);NEOWISE
58272.2196163;13.042;0.08;NEOWISE;WISE(W2);NEOWISE
58272.28506791;13.229;0.127;NEOWISE;WISE(W2);NEOWISE
58272.28506791;13.121;0.046;NEOWISE;WISE(W1);NEOWISE
58272.3505195;13.097;0.03;NEOWISE;WISE(W1);NEOWISE
58272.3505195;13.151;0.085;NEOWISE;WISE(W2);NEOWISE
58272.41597116;13.094;0.037;NEOWISE;WISE(W1);NEOWISE
58272.41597116;13.078;0.107;NEOWISE;WISE(W2);NEOWISE
58272.54687446;12.951;0.09;NEOWISE;WISE(W2);NEOWISE
58272.54687446;13.01;0.037;NEOWISE;WISE(W1);NEOWISE
58272.67765044;13.084;0.03;NEOWISE;WISE(W1);NEOWISE
58272.67765044;12.941;0.072;NEOWISE;WISE(W2);NEOWISE
58273.359444;15.6;0.01;ATLAS;ATLAS(o);ATLAS
58273.370146;15.572;0.01;ATLAS;ATLAS(o);ATLAS
58273.381405;15.584;0.01;ATLAS;ATLAS(o);ATLAS
58273.388499;15.627;0.011;ATLAS;ATLAS(o);ATLAS
58273.392332;15.599;0.011;ATLAS;ATLAS(o);ATLAS
58274.1942708;15.8848152;0.0141132977;ZTF;ZTF(zr);ZTF
58274.228831;16.3711014;0.0154195018;ZTF;ZTF(zg);ZTF
58274.228831;16.3711014;0.0154253663;ZTF;ZTF(zg);ZTF
58274.343226;15.666;0.011;ATLAS;ATLAS(o);ATLAS
58274.346895;15.683;0.01;ATLAS;ATLAS(o);ATLAS
58274.359847;15.677;0.01;ATLAS;ATLAS(o);ATLAS
58274.363914;15.696;0.01;ATLAS;ATLAS(o);ATLAS
58274.3648264;15.7477007;0.0143122496;ZTF;ZTF(zi);ZTF
58275.355377;15.649;0.01;ATLAS;ATLAS(o);ATLAS
58275.366041;15.686;0.011;ATLAS;ATLAS(o);ATLAS
58275.378014;15.681;0.01;ATLAS;ATLAS(o);ATLAS
58275.388994;15.673;0.01;ATLAS;ATLAS(o);ATLAS
58276.11702639982;15.67476847874608;0.0141850035272178;ASASSN;ASASSN(g);ASASSN
58277.2151042;16.4055939;0.0155371604;ZTF;ZTF(zg);ZTF
58277.2151042;16.4055939;0.01553139;ZTF;ZTF(zg);ZTF
58277.2558333;15.8935156;0.0141327586;ZTF;ZTF(zr);ZTF
58278.12198359985;15.636556427508276;0.0571644799726189;ASASSN;ASASSN(g);ASASSN
58278.1722917;15.7307348;0.0142805679;ZTF;ZTF(zi);ZTF
58279.370398;16.006;0.013;ATLAS;ATLAS(c);ATLAS
58279.374332;16.004;0.013;ATLAS;ATLAS(c);ATLAS
58279.381828;15.981;0.012;ATLAS;ATLAS(c);ATLAS
