MJD;Magnitude;Error;Facility;Filter;Observer
59637.557066;16.895;0.024;ATLAS;ATLAS(o);ATLAS
59637.561184;16.914;0.024;ATLAS;ATLAS(o);ATLAS
59637.567137;16.937;0.026;ATLAS;ATLAS(o);ATLAS
59637.577217;16.885;0.023;ATLAS;ATLAS(o);ATLAS
59638.411036;17.454;0.044;ATLAS;ATLAS(c);ATLAS
59638.411491;17.311;0.042;ATLAS;ATLAS(c);ATLAS
59638.411948;17.515;0.051;ATLAS;ATLAS(c);ATLAS
59638.412406;17.338;0.043;ATLAS;ATLAS(c);ATLAS
59638.412862;17.476;0.042;ATLAS;ATLAS(c);ATLAS
59638.413367;16.873;0.037;ATLAS;ATLAS(o);ATLAS
59638.41382;16.916;0.037;ATLAS;ATLAS(o);ATLAS
59638.414275;16.904;0.035;ATLAS;ATLAS(o);ATLAS
59638.414729;16.893;0.037;ATLAS;ATLAS(o);ATLAS
59638.415184;17.009;0.042;ATLAS;ATLAS(o);ATLAS
59638.47191690002;17.307076056646366;0.102680279274942;ASASSN;ASASSN(g);ASASSN
59638.4988426;17.3647003;0.0187610239;ZTF;ZTF(zr);ZTF
59639.3864699;17.9816856;0.0288033951;ZTF;ZTF(zg);ZTF
59639.3864699;17.9816856;0.0288810823;ZTF;ZTF(zg);ZTF
59639.4933796;17.3346405;0.0182521418;ZTF;ZTF(zr);ZTF
59639.4933796;17.3346405;0.0182115026;ZTF;ZTF(zr);ZTF
59639.550546;17.471;0.028;ATLAS;ATLAS(c);ATLAS
59639.553305;17.444;0.027;ATLAS;ATLAS(c);ATLAS
59639.556053;17.402;0.027;ATLAS;ATLAS(c);ATLAS
59639.564307;17.45;0.03;ATLAS;ATLAS(c);ATLAS
59640.4322801;17.0614204;0.0202635359;ZTF;ZTF(zi);ZTF
59640.4322801;17.0614204;0.0202608649;ZTF;ZTF(zi);ZTF
59640.4887347999;17.19275056572955;0.0848851800330768;ASASSN;ASASSN(g);ASASSN
59641.3912731;18.1554337;0.0322368145;ZTF;ZTF(zg);ZTF
59641.3912731;18.1554337;0.0321436636;ZTF;ZTF(zg);ZTF
59641.4127546;17.3085613;0.0179836471;ZTF;ZTF(zr);ZTF
59641.4127546;17.3085613;0.0180248618;ZTF;ZTF(zr);ZTF
59641.609653;16.963;0.023;ATLAS;ATLAS(o);ATLAS
59641.611935;16.923;0.023;ATLAS;ATLAS(o);ATLAS
59641.61704;17.005;0.025;ATLAS;ATLAS(o);ATLAS
59641.634835;16.912;0.021;ATLAS;ATLAS(o);ATLAS
59643.4480508999;17.525908321735525;0.1183299920877286;ASASSN;ASASSN(g);ASASSN
59643.600756;17.455;0.045;ATLAS;ATLAS(c);ATLAS
59643.603737;17.454;0.045;ATLAS;ATLAS(c);ATLAS
59643.60668;17.414;0.039;ATLAS;ATLAS(c);ATLAS
59643.629395;17.531;0.043;ATLAS;ATLAS(c);ATLAS
59645.45366270002;17.883046640435637;0.1551189554372513;ASASSN;ASASSN(g);ASASSN
59645.535384;16.888;0.023;ATLAS;ATLAS(o);ATLAS
59645.537661;16.951;0.024;ATLAS;ATLAS(o);ATLAS
59645.541782;16.938;0.027;ATLAS;ATLAS(o);ATLAS
59645.547252;16.902;0.023;ATLAS;ATLAS(o);ATLAS
59647.578376;17.438;0.057;ATLAS;ATLAS(c);ATLAS
59647.580324;17.46;0.046;ATLAS;ATLAS(c);ATLAS
59647.585868;17.513;0.054;ATLAS;ATLAS(c);ATLAS
59647.596522;17.433;0.135;ATLAS;ATLAS(c);ATLAS
59648.46114649996;17.952365278301635;0.1572311607442733;ASASSN;ASASSN(g);ASASSN
59649.546937;16.924;0.025;ATLAS;ATLAS(o);ATLAS
59649.552468;16.954;0.027;ATLAS;ATLAS(o);ATLAS
59649.577585;16.912;0.023;ATLAS;ATLAS(o);ATLAS
59649.580366;16.853;0.022;ATLAS;ATLAS(o);ATLAS
59650.43097779993;17.49897337166335;-1.0;ASASSN;ASASSN(g);ASASSN
59651.42928559985;17.167306955632046;0.0913198051878692;ASASSN;ASASSN(g);ASASSN
59653.42928849999;17.186617519859194;-1.0;ASASSN;ASASSN(g);ASASSN
59653.542288;16.988;0.039;ATLAS;ATLAS(o);ATLAS
59653.545022;16.933;0.046;ATLAS;ATLAS(o);ATLAS
59653.550527;16.969;0.036;ATLAS;ATLAS(o);ATLAS
59653.555607;17.033;0.041;ATLAS;ATLAS(o);ATLAS
59654.44263960002;17.494796055250536;-1.0;ASASSN;ASASSN(g);ASASSN
59655.46976639982;16.610235122742786;-1.0;ASASSN;ASASSN(g);ASASSN
59657.576348;16.876;0.038;ATLAS;ATLAS(o);ATLAS
59657.580951;16.994;0.05;ATLAS;ATLAS(o);ATLAS
59657.586444;16.824;0.04;ATLAS;ATLAS(o);ATLAS
59657.591513;16.928;0.045;ATLAS;ATLAS(o);ATLAS
59658.2852535001;16.952709369273485;-1.0;ASASSN;ASASSN(g);ASASSN
59660.47889639996;16.920639320463483;0.1055637881203229;ASASSN;ASASSN(g);ASASSN
59660.48016119981;16.748522674020023;0.1095796184819227;ASASSN;ASASSN(g);ASASSN
59662.45367070008;17.678238467823647;-1.0;ASASSN;ASASSN(g);ASASSN
59665.43856099993;17.5411117868138;0.0539587127760714;ASASSN;ASASSN(g);ASASSN
59665.545218;16.963;0.027;ATLAS;ATLAS(o);ATLAS
59665.547037;16.985;0.026;ATLAS;ATLAS(o);ATLAS
59665.549772;16.924;0.024;ATLAS;ATLAS(o);ATLAS
59665.555252;16.953;0.027;ATLAS;ATLAS(o);ATLAS
59668.40136149991;17.589183800148458;0.1451644957722628;ASASSN;ASASSN(g);ASASSN
59669.519817;16.926;0.025;ATLAS;ATLAS(o);ATLAS
59669.523047;16.992;0.026;ATLAS;ATLAS(o);ATLAS
59669.525789;17.003;0.027;ATLAS;ATLAS(o);ATLAS
59669.533556;16.898;0.024;ATLAS;ATLAS(o);ATLAS
59670.3207998001;17.859900693900098;0.1522983987213976;ASASSN;ASASSN(g);ASASSN
59670.4474769;17.0390587;0.0200587492;ZTF;ZTF(zi);ZTF
59670.4474769;17.0390587;0.0200636573;ZTF;ZTF(zi);ZTF
59671.475395;17.356;0.033;ATLAS;ATLAS(c);ATLAS
59671.478631;17.44;0.038;ATLAS;ATLAS(c);ATLAS
59671.483752;17.453;0.035;ATLAS;ATLAS(c);ATLAS
59671.493802;17.455;0.032;ATLAS;ATLAS(c);ATLAS
59672.38682960021;17.494812025767374;0.0857259292574583;ASASSN;ASASSN(g);ASASSN
59673.2883565;16.9938087;0.0196632985;ZTF;ZTF(zi);ZTF
59673.2883565;16.9938087;0.0196726639;ZTF;ZTF(zi);ZTF
59673.3447222;18.1605434;0.0322500691;ZTF;ZTF(zg);ZTF
59673.3447222;18.1605434;0.032343708;ZTF;ZTF(zg);ZTF
59673.37791020004;17.193756481481945;0.0890925110217583;ASASSN;ASASSN(g);ASASSN
59673.3825694;17.361702;0.0184944198;ZTF;ZTF(zr);ZTF
59673.3825694;17.361702;0.0184544157;ZTF;ZTF(zr);ZTF
59675.377415;17.318;0.122;ATLAS;ATLAS(c);ATLAS
59675.3843981;18.0958271;0.0309378952;ZTF;ZTF(zg);ZTF
59675.3843981;18.0958271;0.0310254693;ZTF;ZTF(zg);ZTF
59675.4375347;17.328886;0.0181606952;ZTF;ZTF(zr);ZTF
59675.4375347;17.328886;0.0182014648;ZTF;ZTF(zr);ZTF
59675.48125830013;17.671541998932106;0.1623126040775856;ASASSN;ASASSN(g);ASASSN
59676.4284028;16.9514542;0.019322535;ZTF;ZTF(zi);ZTF
59676.4284028;16.9514542;0.0193090681;ZTF;ZTF(zi);ZTF
59676.60942470003;17.446188469234652;0.07981248453128;ASASSN;ASASSN(g);ASASSN
59677.22021709988;17.389974238741853;0.1387476748526482;ASASSN;ASASSN(g);ASASSN
59677.3254398;18.1027603;0.031163035;ZTF;ZTF(zg);ZTF
59677.3254398;18.1027603;0.0310748294;ZTF;ZTF(zg);ZTF
59677.4079745;17.3668652;0.0185015369;ZTF;ZTF(zr);ZTF
59677.4079745;17.3668652;0.0185414162;ZTF;ZTF(zr);ZTF
59677.516826;16.852;0.025;ATLAS;ATLAS(o);ATLAS
59677.523684;16.873;0.025;ATLAS;ATLAS(o);ATLAS
59677.531986;16.935;0.029;ATLAS;ATLAS(o);ATLAS
59677.535276;16.903;0.029;ATLAS;ATLAS(o);ATLAS
59678.35838579992;17.4613574675622;0.2074578718552642;ASASSN;ASASSN(g);ASASSN
59679.3004861;18.1451607;0.0320233554;ZTF;ZTF(zg);ZTF
59679.3004861;18.1451607;0.031931188;ZTF;ZTF(zg);ZTF
59679.3454861;16.9750633;0.0195046533;ZTF;ZTF(zi);ZTF
59679.3454861;16.9750633;0.0195158403;ZTF;ZTF(zi);ZTF
59679.3673264;17.3582077;0.0184226763;ZTF;ZTF(zr);ZTF
59679.3673264;17.3582077;0.0184627641;ZTF;ZTF(zr);ZTF
59679.37852060003;17.402821247027962;0.1618487621332478;ASASSN;ASASSN(g);ASASSN
59679.466925;17.365;0.046;ATLAS;ATLAS(c);ATLAS
59679.470125;17.538;0.046;ATLAS;ATLAS(c);ATLAS
59679.474693;17.493;0.046;ATLAS;ATLAS(c);ATLAS
59679.482207;17.486;0.044;ATLAS;ATLAS(c);ATLAS
59680.35078100022;16.648178512945623;0.1163637414989162;ASASSN;ASASSN(g);ASASSN
59681.511447;16.911;0.039;ATLAS;ATLAS(o);ATLAS
59681.513276;16.997;0.041;ATLAS;ATLAS(o);ATLAS
59681.516017;16.909;0.04;ATLAS;ATLAS(o);ATLAS
59681.521515;16.846;0.035;ATLAS;ATLAS(o);ATLAS
59681.58213979984;17.36971589366919;0.0788760680995873;ASASSN;ASASSN(g);ASASSN
59682.3107639;17.448864;0.0196272861;ZTF;ZTF(zr);ZTF
