MJD;Magnitude;Error;Facility;Filter;Observer
53671.25678;19.67;0.31;CRTS;CRTS(CL);CRTS
53671.26212;19.68;0.26;CRTS;CRTS(CL);CRTS
53677.30897;19.18;0.2;CRTS;CRTS(CL);CRTS
53677.31324;19.48;0.23;CRTS;CRTS(CL);CRTS
53677.3175;19.07;0.19;CRTS;CRTS(CL);CRTS
53677.3218;19.56;0.24;CRTS;CRTS(CL);CRTS
53696.29616;19.41;0.22;CRTS;CRTS(CL);CRTS
53696.30146;19.6;0.24;CRTS;CRTS(CL);CRTS
53696.30676;20.89;0.49;CRTS;CRTS(CL);CRTS
53696.31205;20.1;0.32;CRTS;CRTS(CL);CRTS
53703.20424;19.04;0.19;CRTS;CRTS(CL);CRTS
53703.21068;19.89;0.29;CRTS;CRTS(CL);CRTS
53703.21713;19.11;0.19;CRTS;CRTS(CL);CRTS
53703.22357;19.67;0.25;CRTS;CRTS(CL);CRTS
53710.23903;19.25;0.2;CRTS;CRTS(CL);CRTS
53710.24705;19.64;0.24;CRTS;CRTS(CL);CRTS
53710.2551;19.13;0.19;CRTS;CRTS(CL);CRTS
53710.26312;19.58;0.24;CRTS;CRTS(CL);CRTS
53733.19386;19.59;0.24;CRTS;CRTS(CL);CRTS
53733.19872;19.22;0.2;CRTS;CRTS(CL);CRTS
53733.20353;19.57;0.24;CRTS;CRTS(CL);CRTS
53733.20831;19.59;0.24;CRTS;CRTS(CL);CRTS
53741.17956;19.37;0.21;CRTS;CRTS(CL);CRTS
53741.1865;20.32;0.35;CRTS;CRTS(CL);CRTS
53741.19347;19.82;0.27;CRTS;CRTS(CL);CRTS
53741.20044;20.08;0.31;CRTS;CRTS(CL);CRTS
53761.15367;19.87;0.28;CRTS;CRTS(CL);CRTS
53761.15845;19.49;0.24;CRTS;CRTS(CL);CRTS
53776.18179;19.13;0.2;CRTS;CRTS(CL);CRTS
53776.18821;20.05;0.33;CRTS;CRTS(CL);CRTS
53997.38727;19.58;0.22;CRTS;CRTS(CL);CRTS
53997.39789;19.7;0.24;CRTS;CRTS(CL);CRTS
53997.40852;19.29;0.19;CRTS;CRTS(CL);CRTS
53997.41922;19.27;0.19;CRTS;CRTS(CL);CRTS
54008.33409;19.69;0.24;CRTS;CRTS(CL);CRTS
54008.34604;19.54;0.22;CRTS;CRTS(CL);CRTS
54008.35801;19.65;0.24;CRTS;CRTS(CL);CRTS
54008.36995;19.66;0.24;CRTS;CRTS(CL);CRTS
54024.42248;19.67;0.24;CRTS;CRTS(CL);CRTS
54024.43003;19.63;0.24;CRTS;CRTS(CL);CRTS
54024.43756;19.21;0.19;CRTS;CRTS(CL);CRTS
54024.44513;19.75;0.25;CRTS;CRTS(CL);CRTS
54030.38071;19.64;0.23;CRTS;CRTS(CL);CRTS
54030.38842;19.34;0.2;CRTS;CRTS(CL);CRTS
54030.39617;19.98;0.28;CRTS;CRTS(CL);CRTS
54030.40389;19.47;0.21;CRTS;CRTS(CL);CRTS
54051.28378;19.66;0.26;CRTS;CRTS(CL);CRTS
54051.29249;19.19;0.21;CRTS;CRTS(CL);CRTS
54052.25275;19.59;0.23;CRTS;CRTS(CL);CRTS
54052.25965;20.01;0.28;CRTS;CRTS(CL);CRTS
54052.26655;19.34;0.2;CRTS;CRTS(CL);CRTS
54052.27341;19.84;0.26;CRTS;CRTS(CL);CRTS
54058.26579;19.86;0.26;CRTS;CRTS(CL);CRTS
54058.27902;19.42;0.21;CRTS;CRTS(CL);CRTS
54080.31045;19.99;0.29;CRTS;CRTS(CL);CRTS
54080.31718;19.71;0.25;CRTS;CRTS(CL);CRTS
54108.21107;19.43;0.22;CRTS;CRTS(CL);CRTS
54108.22605;19.26;0.2;CRTS;CRTS(CL);CRTS
54117.22793;19.08;0.18;CRTS;CRTS(CL);CRTS
54117.23457;19.27;0.2;CRTS;CRTS(CL);CRTS
54117.24116;19.52;0.23;CRTS;CRTS(CL);CRTS
54354.39808;19.45;0.22;CRTS;CRTS(CL);CRTS
54354.40555;19.73;0.26;CRTS;CRTS(CL);CRTS
54354.41302;19.61;0.24;CRTS;CRTS(CL);CRTS
54354.42049;19.61;0.24;CRTS;CRTS(CL);CRTS
54383.33676;19.74;0.26;CRTS;CRTS(CL);CRTS
54383.34829;19.14;0.19;CRTS;CRTS(CL);CRTS
54383.35984;19.48;0.22;CRTS;CRTS(CL);CRTS
54383.3714;19.45;0.22;CRTS;CRTS(CL);CRTS
54389.43246;19.79;0.26;CRTS;CRTS(CL);CRTS
54389.44074;19.51;0.22;CRTS;CRTS(CL);CRTS
54389.44899;19.93;0.28;CRTS;CRTS(CL);CRTS
54389.45726;19.02;0.18;CRTS;CRTS(CL);CRTS
54403.39103;18.97;0.17;CRTS;CRTS(CL);CRTS
54403.4;19.84;0.27;CRTS;CRTS(CL);CRTS
54403.40898;19.8;0.26;CRTS;CRTS(CL);CRTS
54403.41797;19.36;0.21;CRTS;CRTS(CL);CRTS
54409.34492;19.5;0.22;CRTS;CRTS(CL);CRTS
54409.35266;19.37;0.21;CRTS;CRTS(CL);CRTS
54409.36039;19.51;0.22;CRTS;CRTS(CL);CRTS
54409.36807;20.19;0.32;CRTS;CRTS(CL);CRTS
54440.18312;19.34;0.2;CRTS;CRTS(CL);CRTS
54440.19016;19.33;0.2;CRTS;CRTS(CL);CRTS
54440.19727;19.26;0.19;CRTS;CRTS(CL);CRTS
54440.20432;19.39;0.21;CRTS;CRTS(CL);CRTS
54477.14361;19.54;0.22;CRTS;CRTS(CL);CRTS
54477.15006;19.39;0.21;CRTS;CRTS(CL);CRTS
54477.15651;19.3;0.2;CRTS;CRTS(CL);CRTS
54477.16292;19.48;0.22;CRTS;CRTS(CL);CRTS
54506.13564;19.6;0.23;CRTS;CRTS(CL);CRTS
54506.14266;19.54;0.23;CRTS;CRTS(CL);CRTS
54506.14972;20.51;0.38;CRTS;CRTS(CL);CRTS
54506.15677;18.99;0.17;CRTS;CRTS(CL);CRTS
54524.09904;19.81;0.29;CRTS;CRTS(CL);CRTS
54524.10426;19.34;0.23;CRTS;CRTS(CL);CRTS
54524.10913;19.72;0.28;CRTS;CRTS(CL);CRTS
54524.11396;19.2;0.21;CRTS;CRTS(CL);CRTS
54738.3915;19.48;0.22;CRTS;CRTS(CL);CRTS
54738.40255;19.58;0.22;CRTS;CRTS(CL);CRTS
54738.4135;19.47;0.21;CRTS;CRTS(CL);CRTS
54738.42446;19.56;0.22;CRTS;CRTS(CL);CRTS
54747.42993;19.57;0.22;CRTS;CRTS(CL);CRTS
54747.43593;18.98;0.17;CRTS;CRTS(CL);CRTS
54747.44188;19.7;0.24;CRTS;CRTS(CL);CRTS
54747.44791;19.57;0.22;CRTS;CRTS(CL);CRTS
54747.47976791;20.524794;0.039753243;SDSS;SDSS(r);SDSS
54747.47976791;20.531626;0.04311737;SDSS;SDSS(r);SDSS
54747.48059717;19.943829;0.033395804;SDSS;SDSS(i);SDSS
54747.48059717;19.954798;0.038729444;SDSS;SDSS(i);SDSS
54747.48142644;23.056213;0.47275;SDSS;SDSS(u);SDSS
54747.48142644;23.038996;0.47432035;SDSS;SDSS(u);SDSS
54747.4822557;19.658762;0.082774095;SDSS;SDSS(z);SDSS
54747.4822557;19.67331;0.0879323;SDSS;SDSS(z);SDSS
54747.48308497;21.531723;0.046976868;SDSS;SDSS(g);SDSS
54747.48308497;21.534502;0.048154444;SDSS;SDSS(g);SDSS
55061.42214;19.31;0.21;CRTS;CRTS(CL);CRTS
55061.43736;19.64;0.25;CRTS;CRTS(CL);CRTS
55061.44503;19.64;0.25;CRTS;CRTS(CL);CRTS
55073.43761;19.24;0.29;CRTS;CRTS(CL);CRTS
55073.44725;20.27;0.59;CRTS;CRTS(CL);CRTS
55162.20369;20.38;0.47;CRTS;CRTS(CL);CRTS
55206.11475;19.97;0.3;CRTS;CRTS(CL);CRTS
55206.12388;19.52;0.24;CRTS;CRTS(CL);CRTS
55206.1284;19.53;0.24;CRTS;CRTS(CL);CRTS
55226.2118219;15.383;0.15;ALLWISE;WISE(W1);ALLWISE
55226.2118219;15.097;0.323;ALLWISE;WISE(W2);ALLWISE
55226.3442535;15.61;0.161;ALLWISE;WISE(W1);ALLWISE
55226.3442535;14.604;0.229;ALLWISE;WISE(W2);ALLWISE
55226.4765578;15.05;0.355;ALLWISE;WISE(W2);ALLWISE
55226.4765578;15.186;0.118;ALLWISE;WISE(W1);ALLWISE
55226.6088621;15.386;0.135;ALLWISE;WISE(W1);ALLWISE
55226.6088621;15.129;0.502;ALLWISE;WISE(W2);ALLWISE
