MJD;Magnitude;Error;Facility;Filter;Observer
58643.3523495;19.0184288;0.0447492041;ZTF;ZTF(zg);ZTF
58643.3523495;19.0184288;0.0445993021;ZTF;ZTF(zg);ZTF
58643.4275926;18.9833965;0.0435261577;ZTF;ZTF(zg);ZTF
58643.4275926;18.9833965;0.0436710939;ZTF;ZTF(zg);ZTF
58644.2078935;18.9145775;0.0416454896;ZTF;ZTF(zg);ZTF
58644.2078935;18.9145775;0.0415097587;ZTF;ZTF(zg);ZTF
58644.2186343;18.9408112;0.0422643609;ZTF;ZTF(zg);ZTF
58644.2186343;18.9408112;0.0424035154;ZTF;ZTF(zg);ZTF
58644.2791435;18.5731754;0.0337877311;ZTF;ZTF(zr);ZTF
58644.2791435;18.5731754;0.0337104797;ZTF;ZTF(zr);ZTF
58644.299294;18.5324936;0.0328690708;ZTF;ZTF(zr);ZTF
58644.299294;18.5324936;0.0327964872;ZTF;ZTF(zr);ZTF
58644.299294000026;18.525909617962583;0.0616920759831326;ZTF;ZTF(zr);ZTF
58644.3002199;18.5320263;0.0327861868;ZTF;ZTF(zr);ZTF
58644.3002199;18.5320263;0.0328587107;ZTF;ZTF(zr);ZTF
58644.322419;18.5812492;0.0338958576;ZTF;ZTF(zr);ZTF
58644.322419;18.5812492;0.0339740664;ZTF;ZTF(zr);ZTF
58644.341794;18.9686089;0.043225687;ZTF;ZTF(zg);ZTF
58644.341794;18.9686089;0.0430827886;ZTF;ZTF(zg);ZTF
58644.34179400001;18.95216523855805;0.0791041813822102;ZTF;ZTF(zg);ZTF
58644.3427083;19.0106506;0.0445070341;ZTF;ZTF(zg);ZTF
58644.3427083;19.0106506;0.0443582498;ZTF;ZTF(zg);ZTF
58644.39048739988;18.005149536801262;0.1836517313439701;ASASSN;ASASSN(g);ASASSN
58645.246088;18.9377518;0.042175483;ZTF;ZTF(zg);ZTF
58645.246088;18.9377518;0.0423142388;ZTF;ZTF(zg);ZTF
58645.2576968;18.379343;0.0421975553;ZTF;ZTF(zi);ZTF
58645.2576968;18.379343;0.0419968404;ZTF;ZTF(zi);ZTF
58645.290706;18.5336876;0.0328955427;ZTF;ZTF(zr);ZTF
58645.290706;18.5336876;0.0328228287;ZTF;ZTF(zr);ZTF
58645.3109375;18.520834;0.032611873;ZTF;ZTF(zr);ZTF
58645.3109375;18.520834;0.032540597;ZTF;ZTF(zr);ZTF
58645.3311458;18.522438;0.032647077;ZTF;ZTF(zr);ZTF
58645.3311458;18.522438;0.0325756297;ZTF;ZTF(zr);ZTF
58645.4093403;18.973135;0.0433613956;ZTF;ZTF(zg);ZTF
58645.4093403;18.973135;0.0432178751;ZTF;ZTF(zg);ZTF
58645.44927089987;18.187513191452634;0.1934534192114972;ASASSN;ASASSN(g);ASASSN
58646.2344213;18.5927372;0.0341619365;ZTF;ZTF(zr);ZTF
58646.2344213;18.5927372;0.0342415124;ZTF;ZTF(zr);ZTF
58646.278588;18.5586891;0.0334567726;ZTF;ZTF(zr);ZTF
58646.278588;18.5586891;0.0333812013;ZTF;ZTF(zr);ZTF
58646.3072222;18.5522537;0.033236295;ZTF;ZTF(zr);ZTF
