MJD;Magnitude;Error;Facility;Filter;Observer
60191.1779745;20.0169315;0.101649739;ZTF;ZTF(zr);ZTF
60191.1779745;20.0169315;0.101848714;ZTF;ZTF(zr);ZTF
60191.2034259;20.537447;0.129763603;ZTF;ZTF(zg);ZTF
60191.2034259;20.537447;0.130129337;ZTF;ZTF(zg);ZTF
60191.350917;20.743;0.701;ATLAS;ATLAS(o);ATLAS
60191.354098;20.265;0.458;ATLAS;ATLAS(o);ATLAS
60191.370033;20.493;0.689;ATLAS;ATLAS(o);ATLAS
60193.2408218;20.7696743;0.144723892;ZTF;ZTF(zg);ZTF
60193.2408218;20.7696743;0.144282937;ZTF;ZTF(zg);ZTF
60193.2794329;20.1873913;0.116172247;ZTF;ZTF(zr);ZTF
60193.2794329;20.1873913;0.116404742;ZTF;ZTF(zr);ZTF
60194.22949470021;17.600772322649465;-1.0;ASASSN;ASASSN(g);ASASSN
60195.2177431;20.0910645;0.10772384;ZTF;ZTF(zr);ZTF
60195.2177431;20.0910645;0.107936352;ZTF;ZTF(zr);ZTF
60195.26829050016;17.765509165970816;0.1135086384965754;ASASSN;ASASSN(g);ASASSN
60196.3355986001;17.682472763549733;0.1015172023700199;ASASSN;ASASSN(g);ASASSN
60197.331220900174;17.49479371155478;0.0912634966979782;ASASSN;ASASSN(g);ASASSN
60197.345512;20.728;0.699;ATLAS;ATLAS(c);ATLAS
