MJD;Magnitude;Error;Facility;Filter;Observer
60314.62530814;14.484;0.065;NEOWISE;WISE(W1);NEOWISE
60314.62530814;14.144;0.261;NEOWISE;WISE(W2);NEOWISE
60314.68986852;14.574;0.069;NEOWISE;WISE(W1);NEOWISE
60314.68986852;14.57;0.219;NEOWISE;WISE(W2);NEOWISE
60314.75430157;14.508;0.076;NEOWISE;WISE(W1);NEOWISE
60314.75430157;14.625;0.241;NEOWISE;WISE(W2);NEOWISE
60314.75442894;14.511;0.066;NEOWISE;WISE(W1);NEOWISE
60314.75442894;14.371;0.204;NEOWISE;WISE(W2);NEOWISE
60314.81886196;14.278;0.176;NEOWISE;WISE(W2);NEOWISE
60314.81886196;14.586;0.072;NEOWISE;WISE(W1);NEOWISE
60314.88342237;14.526;0.078;NEOWISE;WISE(W1);NEOWISE
60314.88342237;14.942;0.405;NEOWISE;WISE(W2);NEOWISE
60314.9479828;14.64;0.077;NEOWISE;WISE(W1);NEOWISE
60314.9479828;14.075;0.147;NEOWISE;WISE(W2);NEOWISE
60315.01241587;14.499;0.076;NEOWISE;WISE(W1);NEOWISE
60315.01241587;14.277;0.158;NEOWISE;WISE(W2);NEOWISE
60315.01254318;14.454;0.068;NEOWISE;WISE(W1);NEOWISE
60315.01254318;14.171;0.224;NEOWISE;WISE(W2);NEOWISE
60315.07697628;14.813;0.361;NEOWISE;WISE(W2);NEOWISE
60315.07697628;14.549;0.072;NEOWISE;WISE(W1);NEOWISE
60315.14153671;13.792;0.281;NEOWISE;WISE(W2);NEOWISE
60315.14153671;14.637;0.081;NEOWISE;WISE(W1);NEOWISE
60315.20609705;14.737;0.265;NEOWISE;WISE(W2);NEOWISE
60315.20609705;14.577;0.07;NEOWISE;WISE(W1);NEOWISE
60315.27053015;14.41;0.087;NEOWISE;WISE(W1);NEOWISE
60315.27053015;14.658;0.27;NEOWISE;WISE(W2);NEOWISE
60315.33509053;14.551;0.071;NEOWISE;WISE(W1);NEOWISE
60315.33509053;14.476;0.205;NEOWISE;WISE(W2);NEOWISE
60315.39965095;14.617;0.081;NEOWISE;WISE(W1);NEOWISE
60315.39965095;14.557;0.245;NEOWISE;WISE(W2);NEOWISE
60315.46421133;14.111;0.208;NEOWISE;WISE(W2);NEOWISE
60315.46421133;14.559;0.07;NEOWISE;WISE(W1);NEOWISE
60315.59320481;13.748;0.153;NEOWISE;WISE(W2);NEOWISE
60315.59320481;14.3;0.085;NEOWISE;WISE(W1);NEOWISE
60315.65776515;14.298;0.17;NEOWISE;WISE(W2);NEOWISE
60315.65776515;14.463;0.065;NEOWISE;WISE(W1);NEOWISE
60315.72219877;14.124;0.16;NEOWISE;WISE(W2);NEOWISE
60315.72219877;14.408;0.082;NEOWISE;WISE(W1);NEOWISE
60315.72232613;14.301;0.175;NEOWISE;WISE(W2);NEOWISE
60315.72232613;14.583;0.08;NEOWISE;WISE(W1);NEOWISE
60315.85131958;14.492;0.064;NEOWISE;WISE(W1);NEOWISE
60315.85131958;14.361;0.215;NEOWISE;WISE(W2);NEOWISE
60315.98031307;14.268;0.212;NEOWISE;WISE(W2);NEOWISE
60315.98031307;14.823;0.126;NEOWISE;WISE(W1);NEOWISE
60471.29298483;14.174;0.203;NEOWISE;WISE(W2);NEOWISE
60471.29298483;14.546;0.076;NEOWISE;WISE(W1);NEOWISE
60471.42095936;13.622;0.343;NEOWISE;WISE(W2);NEOWISE
60471.42095936;14.3;0.074;NEOWISE;WISE(W1);NEOWISE
60471.54842449;14.597;0.106;NEOWISE;WISE(W1);NEOWISE
60471.54842449;14.145;0.294;NEOWISE;WISE(W2);NEOWISE
