MJD;Magnitude;Error;Facility;Filter;Observer
59460.2558912;19.4319038;0.0656333864;ZTF;ZTF(zg);ZTF
59461.354771;17.852;0.045;ATLAS;ATLAS(o);ATLAS
59461.35846;17.846;0.041;ATLAS;ATLAS(o);ATLAS
59461.37369;17.911;0.044;ATLAS;ATLAS(o);ATLAS
59461.391946;17.78;0.035;ATLAS;ATLAS(o);ATLAS
59462.1557292;17.7480297;0.028314203;ZTF;ZTF(zi);ZTF
59462.215162;18.3301659;0.0296593551;ZTF;ZTF(zr);ZTF
59462.2758796;19.3523121;0.0621351041;ZTF;ZTF(zg);ZTF
59464.1795486;19.3391685;0.0615765639;ZTF;ZTF(zg);ZTF
59464.3078704;18.389637;0.0308286082;ZTF;ZTF(zr);ZTF
59465.1530324;17.8262901;0.0297672749;ZTF;ZTF(zi);ZTF
59465.346835;17.809;0.036;ATLAS;ATLAS(o);ATLAS
59465.354215;17.843;0.042;ATLAS;ATLAS(o);ATLAS
59465.376317;18.016;0.044;ATLAS;ATLAS(o);ATLAS
59465.401139;17.893;0.046;ATLAS;ATLAS(o);ATLAS
59465.44216935;14.294;0.195;NEOWISE;WISE(W2);NEOWISE
59465.44216935;14.62;0.096;NEOWISE;WISE(W1);NEOWISE
59465.5729452;14.294;0.242;NEOWISE;WISE(W2);NEOWISE
59465.5729452;14.769;0.092;NEOWISE;WISE(W1);NEOWISE
59465.70359365;14.696;0.082;NEOWISE;WISE(W1);NEOWISE
59465.76891791;14.755;0.242;NEOWISE;WISE(W2);NEOWISE
59465.76891791;14.711;0.078;NEOWISE;WISE(W1);NEOWISE
59465.83424213;14.887;0.298;NEOWISE;WISE(W2);NEOWISE
59465.83424213;14.748;0.079;NEOWISE;WISE(W1);NEOWISE
59465.83436944;14.17;0.201;NEOWISE;WISE(W2);NEOWISE
59465.83436944;14.769;0.083;NEOWISE;WISE(W1);NEOWISE
59465.89969375;15.061;0.34;NEOWISE;WISE(W2);NEOWISE
59465.89969375;14.657;0.079;NEOWISE;WISE(W1);NEOWISE
59465.96501802;14.599;0.078;NEOWISE;WISE(W1);NEOWISE
59465.96501802;14.2;0.187;NEOWISE;WISE(W2);NEOWISE
59466.03034229;14.723;0.301;NEOWISE;WISE(W2);NEOWISE
59466.03034229;14.517;0.067;NEOWISE;WISE(W1);NEOWISE
59466.0956665;15.247;0.39;NEOWISE;WISE(W2);NEOWISE
59466.0956665;14.707;0.1;NEOWISE;WISE(W1);NEOWISE
59466.16060877;14.845;0.091;NEOWISE;WISE(W1);NEOWISE
