MJD;Magnitude;Error;Facility;Filter;Observer
57084.03206817;14.029;0.063;NEOWISE;WISE(W1);NEOWISE
57086.80544999987;18.65;0.0388150365990648;Gaia Alerts;GSA(G);Gaia Alerts
57188.34102999978;18.71;0.0402346288990231;Gaia Alerts;GSA(G);Gaia Alerts
57217.51680999994;18.75;0.041209751909733;Gaia Alerts;GSA(G);Gaia Alerts
57217.590809999965;18.8;0.0424619563946313;Gaia Alerts;GSA(G);Gaia Alerts
57276.18730085;14.013;0.047;NEOWISE;WISE(W1);NEOWISE
57276.18730085;14.033;0.147;NEOWISE;WISE(W2);NEOWISE
57276.31845911;14.066;0.049;NEOWISE;WISE(W1);NEOWISE
57276.31845911;14.076;0.139;NEOWISE;WISE(W2);NEOWISE
57276.44974469;13.961;0.052;NEOWISE;WISE(W1);NEOWISE
57276.44974469;14.032;0.215;NEOWISE;WISE(W2);NEOWISE
57276.58090291;14.016;0.135;NEOWISE;WISE(W2);NEOWISE
57276.58090291;14.058;0.048;NEOWISE;WISE(W1);NEOWISE
57276.64648204;13.903;0.146;NEOWISE;WISE(W2);NEOWISE
57276.64648204;13.984;0.046;NEOWISE;WISE(W1);NEOWISE
57276.71206122;14.006;0.047;NEOWISE;WISE(W1);NEOWISE
57276.71206122;14.034;0.227;NEOWISE;WISE(W2);NEOWISE
57276.77764035;14.085;0.052;NEOWISE;WISE(W1);NEOWISE
57276.77764035;13.999;0.138;NEOWISE;WISE(W2);NEOWISE
57276.84321942;14.075;0.051;NEOWISE;WISE(W1);NEOWISE
57276.84321942;13.834;0.115;NEOWISE;WISE(W2);NEOWISE
57276.90879861;13.983;0.084;NEOWISE;WISE(W1);NEOWISE
57276.90879861;13.899;0.136;NEOWISE;WISE(W2);NEOWISE
57276.90892593;14.163;0.086;NEOWISE;WISE(W1);NEOWISE
