MJD;Magnitude;Error;Facility;Filter;Observer
57732.92905181;11.744;0.034;NEOWISE;WISE(W2);NEOWISE
57732.92905181;11.635;0.022;NEOWISE;WISE(W1);NEOWISE
57733.0600828;11.887;0.035;NEOWISE;WISE(W2);NEOWISE
57733.0600828;11.768;0.021;NEOWISE;WISE(W1);NEOWISE
57733.19098648;11.755;0.038;NEOWISE;WISE(W2);NEOWISE
57733.19098648;11.602;0.024;NEOWISE;WISE(W1);NEOWISE
57733.19111381;11.657;0.046;NEOWISE;WISE(W2);NEOWISE
57733.19111381;11.545;0.023;NEOWISE;WISE(W1);NEOWISE
57735.52270109998;14.121364690375362;0.014446851756988;ASASSN;ASASSN(V);ASASSN
57745.613121;14.938;0.007;ATLAS;ATLAS(c);ATLAS
57745.628242;14.955;0.009;ATLAS;ATLAS(c);ATLAS
57745.644271;15.019;0.008;ATLAS;ATLAS(c);ATLAS
57745.647098999936;14.143003637965323;0.0053895661637326;ASASSN;ASASSN(V);ASASSN
57745.66019;15.003;0.009;ATLAS;ATLAS(c);ATLAS
57745.674824;15.04;0.057;ATLAS;ATLAS(c);ATLAS
57753.594466;15.027;0.014;ATLAS;ATLAS(c);ATLAS
57753.609757;15.077;0.17;ATLAS;ATLAS(c);ATLAS
57753.626577;15.315;0.182;ATLAS;ATLAS(c);ATLAS
57753.643678;15.067;0.042;ATLAS;ATLAS(c);ATLAS
57753.659689;15.038;0.016;ATLAS;ATLAS(c);ATLAS
57755.58637710009;14.138003701499892;0.0047867981006076;ASASSN;ASASSN(V);ASASSN
57756.639032;14.973;0.007;ATLAS;ATLAS(c);ATLAS
57756.65019;14.986;0.008;ATLAS;ATLAS(c);ATLAS
57756.668416;14.979;0.009;ATLAS;ATLAS(c);ATLAS
57756.681182;15.132;0.225;ATLAS;ATLAS(c);ATLAS
57757.587626;15.065;0.008;ATLAS;ATLAS(c);ATLAS
57757.602542;15.027;0.008;ATLAS;ATLAS(c);ATLAS
57757.60256819986;14.131355130813654;0.0041814056615777;ASASSN;ASASSN(V);ASASSN
57757.619451;15.044;0.008;ATLAS;ATLAS(c);ATLAS
57757.636556;15.032;0.007;ATLAS;ATLAS(c);ATLAS
57757.652554;14.958;0.007;ATLAS;ATLAS(c);ATLAS
57761.45293710008;14.111636417470448;0.0100370297377385;ASASSN;ASASSN(V);ASASSN
57761.553454;14.652;0.007;ATLAS;ATLAS(o);ATLAS
57761.572242;14.633;0.006;ATLAS;ATLAS(o);ATLAS
57761.586588;14.649;0.006;ATLAS;ATLAS(o);ATLAS
57761.602218;14.629;0.006;ATLAS;ATLAS(o);ATLAS
57761.618212;14.604;0.006;ATLAS;ATLAS(o);ATLAS
57762.58793389984;14.09341047680904;0.0099621687037024;ASASSN;ASASSN(V);ASASSN
57764.44774929993;14.10482263517375;0.0521279642062974;ASASSN;ASASSN(V);ASASSN
57765.47326149978;14.13437221533885;0.0147611114882215;ASASSN;ASASSN(V);ASASSN
57767.64463779982;14.145260873437683;0.0116503301434855;ASASSN;ASASSN(V);ASASSN
57768.602209;14.695;0.015;ATLAS;ATLAS(o);ATLAS
57768.620823;14.727;0.015;ATLAS;ATLAS(o);ATLAS
57768.621306;14.772;0.072;ATLAS;ATLAS(o);ATLAS
57768.621792;14.674;0.014;ATLAS;ATLAS(o);ATLAS
57768.622763;14.733;0.024;ATLAS;ATLAS(o);ATLAS
57768.651927;14.709;0.016;ATLAS;ATLAS(o);ATLAS
57768.662929;14.746;0.018;ATLAS;ATLAS(o);ATLAS
57769.587727;14.781;0.024;ATLAS;ATLAS(o);ATLAS
57772.60903580021;14.124340520153432;0.0059015989920926;ASASSN;ASASSN(V);ASASSN
57773.608621;14.564;0.007;ATLAS;ATLAS(o);ATLAS
57773.613011;14.55;0.006;ATLAS;ATLAS(o);ATLAS
57773.630903;14.557;0.007;ATLAS;ATLAS(o);ATLAS
57773.636315;14.573;0.006;ATLAS;ATLAS(o);ATLAS
57773.658502;14.561;0.007;ATLAS;ATLAS(o);ATLAS
57774.53383050021;14.138613072190214;0.0047709944233244;ASASSN;ASASSN(V);ASASSN
57776.631181;14.978;0.007;ATLAS;ATLAS(c);ATLAS
57776.643857;14.973;0.007;ATLAS;ATLAS(c);ATLAS
57776.663015;14.959;0.007;ATLAS;ATLAS(c);ATLAS
57776.679993;14.945;0.032;ATLAS;ATLAS(c);ATLAS
57777.31940989988;14.147746489232889;0.0079789567482939;ASASSN;ASASSN(V);ASASSN
57777.547021;14.98;0.007;ATLAS;ATLAS(c);ATLAS
57777.587088;14.879;0.007;ATLAS;ATLAS(c);ATLAS
57777.612687;14.994;0.008;ATLAS;ATLAS(c);ATLAS
57778.55814740015;14.146323044263006;0.0048220034649009;ASASSN;ASASSN(V);ASASSN
57781.545392;15.064;0.008;ATLAS;ATLAS(c);ATLAS
57781.55937909987;14.122817299285192;0.0051727544413318;ASASSN;ASASSN(V);ASASSN
57781.566197;14.964;0.007;ATLAS;ATLAS(c);ATLAS
57781.57261;15.061;0.008;ATLAS;ATLAS(c);ATLAS
57781.588957;14.952;0.007;ATLAS;ATLAS(c);ATLAS
57781.595532;14.962;0.007;ATLAS;ATLAS(c);ATLAS
57784.56830789987;14.1343165179784;0.0051596516568117;ASASSN;ASASSN(V);ASASSN
57784.598856;14.938;0.007;ATLAS;ATLAS(c);ATLAS
57784.604912;14.942;0.007;ATLAS;ATLAS(c);ATLAS
57784.625076;14.909;0.008;ATLAS;ATLAS(c);ATLAS
57784.646701;14.881;0.007;ATLAS;ATLAS(c);ATLAS
57784.647656;14.901;0.008;ATLAS;ATLAS(c);ATLAS
57787.52764320001;14.142041041644475;0.0043303322721501;ASASSN;ASASSN(V);ASASSN
57788.377069099806;14.118486923579658;0.009295767562162;ASASSN;ASASSN(V);ASASSN
57789.50239130016;14.137174889952052;0.0048622533874638;ASASSN;ASASSN(V);ASASSN
57791.205634200014;14.113274595487084;0.0134927742317377;ASASSN;ASASSN(V);ASASSN
57792.616498;14.587;0.008;ATLAS;ATLAS(o);ATLAS
57792.634931;14.554;0.007;ATLAS;ATLAS(o);ATLAS
57793.451195;14.768;0.014;ATLAS;ATLAS(o);ATLAS
57793.462479;14.756;0.012;ATLAS;ATLAS(o);ATLAS
57793.47063;14.713;0.013;ATLAS;ATLAS(o);ATLAS
57793.484485;14.69;0.011;ATLAS;ATLAS(o);ATLAS
57793.495085;14.722;0.013;ATLAS;ATLAS(o);ATLAS
57794.50782589987;14.1174091961616;0.0121464353931311;ASASSN;ASASSN(V);ASASSN
57797.49497;14.783;0.048;ATLAS;ATLAS(o);ATLAS
57797.507048;14.549;0.027;ATLAS;ATLAS(o);ATLAS
57797.517837;14.836;0.055;ATLAS;ATLAS(o);ATLAS
57797.527062;14.582;0.039;ATLAS;ATLAS(o);ATLAS
57797.534796;14.68;0.015;ATLAS;ATLAS(o);ATLAS
57797.542287;14.706;0.014;ATLAS;ATLAS(o);ATLAS
57797.550582;14.608;0.042;ATLAS;ATLAS(o);ATLAS
57797.557685;14.672;0.016;ATLAS;ATLAS(o);ATLAS
57797.558686;14.592;0.036;ATLAS;ATLAS(o);ATLAS
57797.574736;14.624;0.041;ATLAS;ATLAS(o);ATLAS
57799.539547299966;14.147249555942365;0.0080761799728116;ASASSN;ASASSN(V);ASASSN
57799.562061;14.657;0.014;ATLAS;ATLAS(o);ATLAS
57799.583699;14.678;0.016;ATLAS;ATLAS(o);ATLAS
57799.58789;14.63;0.014;ATLAS;ATLAS(o);ATLAS
57799.605327;14.689;0.016;ATLAS;ATLAS(o);ATLAS
57801.486643999815;14.150514605572956;0.0056111070207235;ASASSN;ASASSN(V);ASASSN
57801.499846;14.625;0.007;ATLAS;ATLAS(o);ATLAS
57801.520312;14.614;0.007;ATLAS;ATLAS(o);ATLAS
57801.527149;14.611;0.006;ATLAS;ATLAS(o);ATLAS
57801.542654;14.601;0.006;ATLAS;ATLAS(o);ATLAS
57801.5506;14.585;0.006;ATLAS;ATLAS(o);ATLAS
57801.57767;15.001;0.216;ATLAS;ATLAS(o);ATLAS
57802.577672;14.904;0.213;ATLAS;ATLAS(o);ATLAS
57803.546886;14.425;0.009;ATLAS;ATLAS(o);ATLAS
57803.566311;14.512;0.009;ATLAS;ATLAS(o);ATLAS
