MJD;Magnitude;Error;Facility;Filter;Observer
60477.366835;18.341;0.095;ATLAS;ATLAS(o);ATLAS
60477.370166;18.291;0.097;ATLAS;ATLAS(o);ATLAS
60477.376623;18.297;0.089;ATLAS;ATLAS(o);ATLAS
60477.387016;18.326;0.083;ATLAS;ATLAS(o);ATLAS
60479.120016;18.215;0.174;ATLAS;ATLAS(o);ATLAS
60479.12419;18.173;0.136;ATLAS;ATLAS(o);ATLAS
60479.129358;18.079;0.147;ATLAS;ATLAS(o);ATLAS
60479.164588;17.922;0.121;ATLAS;ATLAS(o);ATLAS
60480.2471181;19.5697651;0.0993757695;ZTF;ZTF(zg);ZTF
60480.2471181;19.5697651;0.100773916;ZTF;ZTF(zg);ZTF
60480.3185417;18.6851177;0.0525528789;ZTF;ZTF(zr);ZTF
60480.3185417;18.6851177;0.0531873219;ZTF;ZTF(zr);ZTF
60480.369453;18.065;0.089;ATLAS;ATLAS(o);ATLAS
60480.37326;18.196;0.106;ATLAS;ATLAS(o);ATLAS
60480.378545;18.488;0.14;ATLAS;ATLAS(o);ATLAS
60481.358278;18.32;0.169;ATLAS;ATLAS(o);ATLAS
60482.233912;19.5269222;0.0976454914;ZTF;ZTF(zg);ZTF
60482.233912;19.5269222;0.0962769464;ZTF;ZTF(zg);ZTF
60482.3303125;18.703968;0.0539608672;ZTF;ZTF(zr);ZTF
60482.3303125;18.703968;0.0533179753;ZTF;ZTF(zr);ZTF
60482.365007;18.139;0.109;ATLAS;ATLAS(o);ATLAS
60482.368622;18.309;0.138;ATLAS;ATLAS(o);ATLAS
60482.376984;18.467;0.178;ATLAS;ATLAS(o);ATLAS
60482.388697;18.191;0.113;ATLAS;ATLAS(o);ATLAS
60483.359969;17.863;0.102;ATLAS;ATLAS(o);ATLAS
