MJD;Magnitude;Error;Facility;Filter;Observer
60108.32742869994;16.297777020916744;0.0344930215045088;ASASSN;ASASSN(g);ASASSN
60109.24538200023;16.256599881665764;0.0383681218380069;ASASSN;ASASSN(g);ASASSN
60109.24985950021;16.299441687084766;0.02742121228901;ASASSN;ASASSN(g);ASASSN
60109.2631982998;16.264143970809183;0.0313921585933038;ASASSN;ASASSN(g);ASASSN
60109.458688;16.589;0.027;ATLAS;ATLAS(c);ATLAS
60109.461359;16.558;0.03;ATLAS;ATLAS(c);ATLAS
60109.485579;16.539;0.068;ATLAS;ATLAS(c);ATLAS
60110.18859900022;16.268180394129345;0.0585862048601695;ASASSN;ASASSN(g);ASASSN
60110.222155;16.642;0.02;ATLAS;ATLAS(c);ATLAS
60110.224869;16.647;0.02;ATLAS;ATLAS(c);ATLAS
60110.248611;16.651;0.019;ATLAS;ATLAS(c);ATLAS
60110.275771;16.646;0.022;ATLAS;ATLAS(c);ATLAS
60110.30178700015;16.301189256394263;0.0356679965583616;ASASSN;ASASSN(g);ASASSN
60110.3384606;16.7591667;0.0159463976;ZTF;ZTF(zr);ZTF
60110.3384606;16.7591667;0.0159648061;ZTF;ZTF(zr);ZTF
60111.23831570009;16.25253095270991;0.0301099792150682;ASASSN;ASASSN(g);ASASSN
60111.453012;16.566;0.014;ATLAS;ATLAS(c);ATLAS
60111.455725;16.588;0.015;ATLAS;ATLAS(c);ATLAS
60111.480414;16.595;0.016;ATLAS;ATLAS(c);ATLAS
60111.485162;16.577;0.015;ATLAS;ATLAS(c);ATLAS
