MJD;Magnitude;Error;Facility;Filter;Observer
58087.8701069;13.467;0.036;NEOWISE;WISE(W1);NEOWISE
58087.93555868;13.359;0.039;NEOWISE;WISE(W1);NEOWISE
58087.93555868;13.323;0.097;NEOWISE;WISE(W2);NEOWISE
58088.00101042;13.479;0.043;NEOWISE;WISE(W1);NEOWISE
58088.00101042;13.519;0.112;NEOWISE;WISE(W2);NEOWISE
58088.0664622;13.56;0.121;NEOWISE;WISE(W2);NEOWISE
58088.0664622;13.577;0.044;NEOWISE;WISE(W1);NEOWISE
58088.32839646;13.697;0.136;NEOWISE;WISE(W2);NEOWISE
58088.32839646;13.337;0.04;NEOWISE;WISE(W1);NEOWISE
58091.654922;16.488;0.03;ATLAS;ATLAS(o);ATLAS
58091.663773;16.476;0.05;ATLAS;ATLAS(o);ATLAS
58099.4596334002;16.306752975695463;0.0240026299670151;ASASSN;ASASSN(g);ASASSN
58100.45611000015;16.316104175664666;0.0311277585593657;ASASSN;ASASSN(g);ASASSN
58104.44611269981;16.358302388406816;0.0186386003045337;ASASSN;ASASSN(g);ASASSN
58105.44267470017;16.32325463949775;0.0211932318528753;ASASSN;ASASSN(g);ASASSN
58107.42024180014;16.397435684405515;0.0204125478511753;ASASSN;ASASSN(g);ASASSN
58109.85240000021;18.39;0.0332200284461651;Gaia Alerts;GSA(G);Gaia Alerts
58110.666767;16.212;0.033;ATLAS;ATLAS(o);ATLAS
58111.58274189988;15.960143062401176;0.0277526076330404;ASASSN;ASASSN(V);ASASSN
58112.674607;16.452;0.074;ATLAS;ATLAS(o);ATLAS
58116.664756;16.408;0.017;ATLAS;ATLAS(o);ATLAS
58116.673934;16.394;0.033;ATLAS;ATLAS(o);ATLAS
58118.53477140004;15.948289904153963;0.0683670559156045;ASASSN;ASASSN(V);ASASSN
