MJD;Magnitude;Error;Facility;Filter;Observer
59181.4093171;17.27808;0.0193863995;ZTF;ZTF(zr);ZTF
59181.4097801;17.2843895;0.0201868005;ZTF;ZTF(zr);ZTF
59181.4097801;17.2843895;0.0194631554;ZTF;ZTF(zr);ZTF
59182.4252199;17.5786858;0.024515627;ZTF;ZTF(zr);ZTF
59182.4252199;17.5786858;0.0236288477;ZTF;ZTF(zr);ZTF
59182.4256829;17.6045876;0.0240553599;ZTF;ZTF(zr);ZTF
59182.4256829;17.6045876;0.0249596164;ZTF;ZTF(zr);ZTF
59182.4824653;17.5491142;0.0227197465;ZTF;ZTF(zr);ZTF
59182.4824653;17.5491142;0.0226620082;ZTF;ZTF(zr);ZTF
59182.4824653;17.5491142;0.0229178518;ZTF;ZTF(zr);ZTF
59182.530696;16.643;0.025;ATLAS;ATLAS(o);ATLAS
59182.533461;16.599;0.026;ATLAS;ATLAS(o);ATLAS
59182.536216;16.644;0.029;ATLAS;ATLAS(o);ATLAS
59182.542168;16.587;0.026;ATLAS;ATLAS(o);ATLAS
59182.5422106;18.3756981;0.0446563922;ZTF;ZTF(zg);ZTF
59182.5422106;18.3756981;0.045103956;ZTF;ZTF(zg);ZTF
59182.5422106;18.3756981;0.045926705;ZTF;ZTF(zg);ZTF
59184.584113;16.566;0.02;ATLAS;ATLAS(o);ATLAS
59184.589465;16.602;0.025;ATLAS;ATLAS(o);ATLAS
59184.593615;16.688;0.022;ATLAS;ATLAS(o);ATLAS
59184.608374;16.691;0.023;ATLAS;ATLAS(o);ATLAS
59185.4679398;17.6414833;0.0240886807;ZTF;ZTF(zr);ZTF
59185.4679398;17.6414833;0.0241506249;ZTF;ZTF(zr);ZTF
59185.4679398;17.6414833;0.0243458245;ZTF;ZTF(zr);ZTF
59185.5199074;18.3980637;0.0453818515;ZTF;ZTF(zg);ZTF
59185.5199074;18.3980637;0.0466709808;ZTF;ZTF(zg);ZTF
59185.5199074;18.3980637;0.0458296351;ZTF;ZTF(zg);ZTF
59186.4164005;16.45994;0.0171645079;ZTF;ZTF(zi);ZTF
59186.4164005;16.45994;0.0171701983;ZTF;ZTF(zi);ZTF
59186.4164005;16.45994;0.0168539826;ZTF;ZTF(zi);ZTF
59186.578616;16.738;0.034;ATLAS;ATLAS(o);ATLAS
59186.580444;16.676;0.026;ATLAS;ATLAS(o);ATLAS
59186.584576;16.785;0.023;ATLAS;ATLAS(o);ATLAS
59186.590999;16.704;0.031;ATLAS;ATLAS(o);ATLAS
59187.4813426;16.9008484;0.0158027355;ZTF;ZTF(zr);ZTF
59187.4813426;16.9008484;0.0156083917;ZTF;ZTF(zr);ZTF
59187.4813426;16.9008484;0.0155754527;ZTF;ZTF(zr);ZTF
59187.5046759;17.7817707;0.0301513672;ZTF;ZTF(zg);ZTF
59187.5046759;17.7817707;0.0297137853;ZTF;ZTF(zg);ZTF
59187.5046759;17.7817707;0.0305816941;ZTF;ZTF(zg);ZTF
59189.5236574;17.093502;0.0232332516;ZTF;ZTF(zi);ZTF
59189.5236574;17.093502;0.0234115329;ZTF;ZTF(zi);ZTF
59189.5236574;17.093502;0.023405347;ZTF;ZTF(zi);ZTF
59190.56007;16.774;0.026;ATLAS;ATLAS(o);ATLAS
59190.561941;16.768;0.026;ATLAS;ATLAS(o);ATLAS
59190.567459;16.721;0.023;ATLAS;ATLAS(o);ATLAS
59190.572547;16.686;0.027;ATLAS;ATLAS(o);ATLAS
59192.594176;16.491;0.016;ATLAS;ATLAS(o);ATLAS
59192.596017;16.467;0.015;ATLAS;ATLAS(o);ATLAS
59192.59878;16.479;0.016;ATLAS;ATLAS(o);ATLAS
59192.605689;16.505;0.015;ATLAS;ATLAS(o);ATLAS
59192.96640999988;19.77;0.07589269933627821;Gaia Alerts;GSA(G);Gaia Alerts
59193.4162037;17.5198784;0.0224912539;ZTF;ZTF(zr);ZTF
59193.4162037;17.5198784;0.0222924501;ZTF;ZTF(zr);ZTF
59193.4162037;17.5198784;0.0222359877;ZTF;ZTF(zr);ZTF
59194.4405324;18.0295067;0.0354652852;ZTF;ZTF(zg);ZTF
59194.4405324;18.0295067;0.0350226536;ZTF;ZTF(zg);ZTF
59194.4405324;18.0295067;0.0360368267;ZTF;ZTF(zg);ZTF
