MJD;Magnitude;Error;Facility;Filter;Observer
58895.4782176;18.4826336;0.0523807444;ZTF;ZTF(zr);ZTF
58896.3620949;18.2498856;0.0405518375;ZTF;ZTF(zi);ZTF
58896.3818866;18.2676926;0.0410640165;ZTF;ZTF(zi);ZTF
58898.3422801;18.575367;0.0561809167;ZTF;ZTF(zr);ZTF
58898.3622454;18.5060387;0.0533116087;ZTF;ZTF(zr);ZTF
58898.3725116;18.5583115;0.0554592647;ZTF;ZTF(zr);ZTF
58898.372511600144;18.4920700261594;0.04290774387134876;ZTF;ZTF(zr);ZTF
58898.4653009;18.557663;0.0554320291;ZTF;ZTF(zr);ZTF
58899.3400579;18.4949875;0.0528697222;ZTF;ZTF(zr);ZTF
58899.3521065;18.6413498;0.059072312;ZTF;ZTF(zr);ZTF
58899.4456597;18.5571461;0.0554103665;ZTF;ZTF(zr);ZTF
58899.4705324;18.5777626;0.0562831461;ZTF;ZTF(zr);ZTF
58900.413044;18.512022;0.0535525829;ZTF;ZTF(zr);ZTF
58900.4336458;18.500782;0.053100884;ZTF;ZTF(zr);ZTF
58900.4351389;18.5342312;0.0544579774;ZTF;ZTF(zr);ZTF
58900.4561574;18.5405731;0.054719694;ZTF;ZTF(zr);ZTF
58901.3856713;18.5636425;0.0556837209;ZTF;ZTF(zr);ZTF
58901.4151273;18.5121193;0.0535564832;ZTF;ZTF(zr);ZTF
58901.4160417;18.6152058;0.0579075962;ZTF;ZTF(zr);ZTF
58901.4212037;18.5960999;0.0570722856;ZTF;ZTF(zr);ZTF
58901.4448958;18.4880199;0.0525932834;ZTF;ZTF(zr);ZTF
58901.4652083;18.5858536;0.0566298328;ZTF;ZTF(zr);ZTF
58903.3802431;18.5659618;0.0557817109;ZTF;ZTF(zr);ZTF
58903.4134838;18.5843906;0.0565669835;ZTF;ZTF(zr);ZTF
58903.4143981;18.6247311;0.0583289973;ZTF;ZTF(zr);ZTF
58903.4337616;18.6203194;0.0581333898;ZTF;ZTF(zr);ZTF
58903.4453935;18.5680656;0.0558707528;ZTF;ZTF(zr);ZTF
58903.4712731;18.6558437;0.059728954;ZTF;ZTF(zr);ZTF
58903.4856366;18.5439816;0.0548609272;ZTF;ZTF(zr);ZTF
58904.3515741;18.2748299;0.0412716307;ZTF;ZTF(zi);ZTF
58904.3754977;18.2715034;0.0411746949;ZTF;ZTF(zi);ZTF
58904.4673148;18.5741158;0.0561276525;ZTF;ZTF(zr);ZTF
58904.4834606;18.6140709;0.0578576066;ZTF;ZTF(zr);ZTF
58904.4931944;18.6036415;0.0574004278;ZTF;ZTF(zr);ZTF
58905.2784028;18.9604473;0.0738353208;ZTF;ZTF(zg);ZTF
58905.2977083;18.9911308;0.0756224021;ZTF;ZTF(zg);ZTF
58905.3065046;18.9206772;0.0715797395;ZTF;ZTF(zg);ZTF
58905.3414699;18.3430214;0.0433222912;ZTF;ZTF(zi);ZTF
58905.3754745;18.2408161;0.0402940772;ZTF;ZTF(zi);ZTF
58906.3180556;19.1171074;0.0833949074;ZTF;ZTF(zg);ZTF
58906.3642824;18.304882;0.0421601944;ZTF;ZTF(zi);ZTF
58906.4155787;18.2976074;0.0419429392;ZTF;ZTF(zi);ZTF
58906.4723495;18.5773163;0.0562641136;ZTF;ZTF(zr);ZTF
58906.4732755;18.5690613;0.0559129231;ZTF;ZTF(zr);ZTF
58906.4961111;18.5490685;0.0550725386;ZTF;ZTF(zr);ZTF
58907.3328819;18.3182869;0.0425642133;ZTF;ZTF(zi);ZTF
58908.3751157;18.2956524;0.0429827198;ZTF;ZTF(zi);ZTF
58908.3923495;18.2696648;0.0411212631;ZTF;ZTF(zi);ZTF
58908.4148727;18.2841187;0.0415437631;ZTF;ZTF(zi);ZTF
58908.4473611;18.559906;0.0555263236;ZTF;ZTF(zr);ZTF
58909.2614005;18.8790798;0.069292821;ZTF;ZTF(zg);ZTF
58909.2856829;18.856266;0.0680696964;ZTF;ZTF(zg);ZTF
58909.352963;18.2839394;0.041538462;ZTF;ZTF(zi);ZTF
58911.24625;18.3651638;0.0479856618;ZTF;ZTF(zr);ZTF
