MJD;Magnitude;Error;Facility;Filter;Observer
60285.152871;16.249;0.01;ATLAS;ATLAS(o);ATLAS
60285.28840989992;15.523373897983108;0.0166135132825734;ASASSN;ASASSN(g);ASASSN
60285.28962709988;15.527859131053068;0.0247756082749143;ASASSN;ASASSN(g);ASASSN
60286.18632319989;15.464261770289877;0.0152965455430788;ASASSN;ASASSN(g);ASASSN
60287.2309028;17.5071106;0.0253104921;ZTF;ZTF(zg);ZTF
60287.2309028;17.5071106;0.0254743621;ZTF;ZTF(zg);ZTF
60287.2309028;17.5071106;0.0254672188;ZTF;ZTF(zg);ZTF
60287.2904514;16.7664108;0.0154834883;ZTF;ZTF(zr);ZTF
60287.2904514;16.7664108;0.0155246351;ZTF;ZTF(zr);ZTF
60287.42275340017;15.436125764641927;0.010056041162188;ASASSN;ASASSN(g);ASASSN
60288.419227;16.648;0.021;ATLAS;ATLAS(c);ATLAS
60288.44736950006;15.454151095135892;0.0121506604287401;ASASSN;ASASSN(g);ASASSN
60288.45451;16.623;0.019;ATLAS;ATLAS(c);ATLAS
60288.45768;16.649;0.023;ATLAS;ATLAS(c);ATLAS
60288.463114;16.603;0.021;ATLAS;ATLAS(c);ATLAS
60288.925404;16.061;0.014;ATLAS;ATLAS(o);ATLAS
60288.958719;16.05;0.014;ATLAS;ATLAS(o);ATLAS
60288.963433;16.061;0.014;ATLAS;ATLAS(o);ATLAS
60288.969767;16.069;0.013;ATLAS;ATLAS(o);ATLAS
60289.2725694;17.6710396;0.0280410163;ZTF;ZTF(zg);ZTF
60289.2725694;17.6710396;0.0280272439;ZTF;ZTF(zg);ZTF
60289.2725694;17.6710396;0.0278830715;ZTF;ZTF(zg);ZTF
60290.30651370017;15.47334425873952;0.0184194794190953;ASASSN;ASASSN(g);ASASSN
60290.420153;16.005;0.013;ATLAS;ATLAS(o);ATLAS
60290.424345;15.878;0.011;ATLAS;ATLAS(o);ATLAS
60290.441249;16.023;0.014;ATLAS;ATLAS(o);ATLAS
60290.447954;16.015;0.013;ATLAS;ATLAS(o);ATLAS
60291.162221;16.172;0.01;ATLAS;ATLAS(o);ATLAS
60291.181579;16.194;0.01;ATLAS;ATLAS(o);ATLAS
60291.196988;16.261;0.009;ATLAS;ATLAS(o);ATLAS
60291.2136921;17.7052498;0.0286280457;ZTF;ZTF(zg);ZTF
60291.2136921;17.7052498;0.02861269;ZTF;ZTF(zg);ZTF
60291.2136921;17.7052498;0.0284716804;ZTF;ZTF(zg);ZTF
60291.2432639;16.5420227;0.0141135575;ZTF;ZTF(zr);ZTF
60291.2432639;16.5420227;0.0141521683;ZTF;ZTF(zr);ZTF
60292.923564;15.953;0.013;ATLAS;ATLAS(o);ATLAS
