MJD;Magnitude;Error;Facility;Filter;Observer
59066.3684838;18.8364582;0.0556063578;ZTF;ZTF(zg);ZTF
59066.4046296;18.9533482;0.0604843274;ZTF;ZTF(zg);ZTF
59066.4046296;18.9533482;0.0604613572;ZTF;ZTF(zg);ZTF
59066.4134722;18.9365387;0.0493676886;ZTF;ZTF(zg);ZTF
59066.4134722;18.9365387;0.0500233173;ZTF;ZTF(zg);ZTF
59066.4365278;18.8282852;0.0464481264;ZTF;ZTF(zg);ZTF
59066.4365278;18.8282852;0.0458602384;ZTF;ZTF(zg);ZTF
59066.44546659989;15.713895517981214;0.0540545956876188;ASASSN;ASASSN(g);ASASSN
59066.4699884;18.0139618;0.0289096478;ZTF;ZTF(zr);ZTF
59066.4699884;18.0139618;0.0286519732;ZTF;ZTF(zr);ZTF
59066.4909606;17.9721737;0.0281708073;ZTF;ZTF(zr);ZTF
59066.4909606;17.9721737;0.0279203858;ZTF;ZTF(zr);ZTF
59066.4918981;18.0051117;0.0299781021;ZTF;ZTF(zr);ZTF
59066.4918981;18.0051117;0.0301219616;ZTF;ZTF(zr);ZTF
59067.4135185;18.8777046;0.0572757646;ZTF;ZTF(zg);ZTF
59067.4135185;18.8777046;0.0572599769;ZTF;ZTF(zg);ZTF
59067.4513426;18.0300636;0.0305867791;ZTF;ZTF(zr);ZTF
59067.4513426;18.0300636;0.0304392632;ZTF;ZTF(zr);ZTF
