MJD;Magnitude;Error;Facility;Filter;Observer
58800.4036227;20.0162506;0.134842739;ZTF;ZTF(zr);ZTF
58800.4040741;19.9388046;0.127812937;ZTF;ZTF(zr);ZTF
58800.4049769;19.7770176;0.113957442;ZTF;ZTF(zr);ZTF
58800.4054282;20.0726681;0.140111268;ZTF;ZTF(zr);ZTF
58800.4058796;20.0873451;0.14150089;ZTF;ZTF(zr);ZTF
58800.406331;20.1447792;0.147008419;ZTF;ZTF(zr);ZTF
58800.4067824;19.9844875;0.131930187;ZTF;ZTF(zr);ZTF
58800.4072338;19.8204727;0.117563933;ZTF;ZTF(zr);ZTF
58800.4076852;19.826149;0.118041299;ZTF;ZTF(zr);ZTF
58800.408588;19.7611637;0.112663269;ZTF;ZTF(zr);ZTF
58800.4090509;19.9191475;0.126068085;ZTF;ZTF(zr);ZTF
58800.4095023;19.9415321;0.128056332;ZTF;ZTF(zr);ZTF
58800.4099537;19.8468647;0.11979612;ZTF;ZTF(zr);ZTF
58800.4104051;19.9047585;0.12480139;ZTF;ZTF(zr);ZTF
58800.4108565;19.7642326;0.112912856;ZTF;ZTF(zr);ZTF
58800.4113079;19.8168545;0.117260359;ZTF;ZTF(zr);ZTF
58800.412662;19.9037056;0.124709077;ZTF;ZTF(zr);ZTF
58800.4140162;19.9046021;0.124787681;ZTF;ZTF(zr);ZTF
58800.414919;20.1598206;0.148467958;ZTF;ZTF(zr);ZTF
58800.4153704;19.9237022;0.126470938;ZTF;ZTF(zr);ZTF
58800.4162731;19.7594204;0.112521619;ZTF;ZTF(zr);ZTF
58805.4739699;20.1153469;0.144172624;ZTF;ZTF(zr);ZTF
58806.4953704;20.0588074;0.121442422;ZTF;ZTF(zr);ZTF
58806.4958218;19.7250214;0.109756328;ZTF;ZTF(zr);ZTF
58806.4962847;19.8893318;0.108868867;ZTF;ZTF(zr);ZTF
58811.4375347;20.6630325;0.153581023;ZTF;ZTF(zg);ZTF
58819.2956829;19.8198662;0.117512971;ZTF;ZTF(zr);ZTF
58819.3352778;20.0452728;0.137538239;ZTF;ZTF(zr);ZTF
58819.3375347;19.943821;0.128260821;ZTF;ZTF(zr);ZTF
58819.3407639;19.9896736;0.132403061;ZTF;ZTF(zr);ZTF
58819.3497801;20.1552334;0.148022145;ZTF;ZTF(zr);ZTF
58819.3502315;19.9837456;0.13186267;ZTF;ZTF(zr);ZTF
58819.3563194;20.0082798;0.134108156;ZTF;ZTF(zr);ZTF
58819.3743403;20.1040764;0.143094167;ZTF;ZTF(zr);ZTF
58819.3777546;19.8623466;0.12112008;ZTF;ZTF(zr);ZTF
58819.3834838;19.8872204;0.123269558;ZTF;ZTF(zr);ZTF
58819.3848611;20.0921822;0.141960531;ZTF;ZTF(zr);ZTF
58819.3853125;20.1265411;0.145247892;ZTF;ZTF(zr);ZTF
58819.4516898;19.7166977;0.109095506;ZTF;ZTF(zr);ZTF
58820.3198032;19.7874222;0.114813104;ZTF;ZTF(zr);ZTF
58827.2836574;19.7974167;0.115639672;ZTF;ZTF(zr);ZTF
58827.2841088;20.0008736;0.11707931;ZTF;ZTF(zr);ZTF
58833.3766204;19.7559566;0.112240747;ZTF;ZTF(zr);ZTF
58833.3775231;19.963583;0.13003543;ZTF;ZTF(zr);ZTF
58834.2349537;19.625248;0.102048114;ZTF;ZTF(zr);ZTF
58834.2473958;19.3116493;0.0808267072;ZTF;ZTF(zr);ZTF
58834.2585069;19.1481037;0.071489051;ZTF;ZTF(zr);ZTF
58834.2667593;19.2069912;0.0747214556;ZTF;ZTF(zr);ZTF
58834.3099884;19.5971451;0.0999611616;ZTF;ZTF(zr);ZTF
58834.3302315;19.7032661;0.108035944;ZTF;ZTF(zr);ZTF
58834.3431481;19.5275249;0.0949500501;ZTF;ZTF(zr);ZTF
58834.3465278;19.4429665;0.0891660601;ZTF;ZTF(zr);ZTF
58834.3469792;19.4667091;0.0907568559;ZTF;ZTF(zr);ZTF
58834.3638542;19.6420326;0.103312224;ZTF;ZTF(zr);ZTF
58835.2706829;19.3151817;0.0810409933;ZTF;ZTF(zr);ZTF
58835.2813426;19.5546398;0.0968748704;ZTF;ZTF(zr);ZTF
58835.2990278;19.2728806;0.0785103366;ZTF;ZTF(zr);ZTF
58835.3018056;19.3679905;0.0843102857;ZTF;ZTF(zr);ZTF
58835.3077546;19.7433319;0.111221448;ZTF;ZTF(zr);ZTF
58835.3198843;19.5867214;0.0991964787;ZTF;ZTF(zr);ZTF
58835.3262037;19.7484703;0.111635461;ZTF;ZTF(zr);ZTF
58835.3329167;19.9825249;0.131751597;ZTF;ZTF(zr);ZTF
58835.3333796;19.8629322;0.121170349;ZTF;ZTF(zr);ZTF
58835.3392014;19.7849998;0.114613444;ZTF;ZTF(zr);ZTF
58835.3405671;19.6854038;0.106639877;ZTF;ZTF(zr);ZTF
58835.3541435;19.7858944;0.114687093;ZTF;ZTF(zr);ZTF
58835.367581;19.6671028;0.105225004;ZTF;ZTF(zr);ZTF
58835.3771991;19.5696125;0.0979523882;ZTF;ZTF(zr);ZTF
58835.3776505;19.8450031;0.119637601;ZTF;ZTF(zr);ZTF
58835.384537;19.5447807;0.0961710811;ZTF;ZTF(zr);ZTF
58835.3862384;19.5770912;0.0984945744;ZTF;ZTF(zr);ZTF
58835.398287;19.7008762;0.107848279;ZTF;ZTF(zr);ZTF
58836.2333333;20.0425301;0.137282223;ZTF;ZTF(zr);ZTF
58836.2351852;20.0160427;0.134823605;ZTF;ZTF(zr);ZTF
58836.2380671;19.8765812;0.122346841;ZTF;ZTF(zr);ZTF
58836.2385185;20.0301189;0.136126816;ZTF;ZTF(zr);ZTF
58836.2403241;19.9661427;0.130266562;ZTF;ZTF(zr);ZTF
58836.2412269;19.8618259;0.121075355;ZTF;ZTF(zr);ZTF
58836.2525;20.1549892;0.147998288;ZTF;ZTF(zr);ZTF
58836.2567014;19.8692608;0.121714815;ZTF;ZTF(zr);ZTF
58836.2594329;20.0095711;0.134227067;ZTF;ZTF(zr);ZTF
58836.2622222;19.8622608;0.121112712;ZTF;ZTF(zr);ZTF
58836.2691551;20.1041164;0.143098041;ZTF;ZTF(zr);ZTF
58836.2710069;19.9039898;0.12473397;ZTF;ZTF(zr);ZTF
58836.2835648;20.0297375;0.136091396;ZTF;ZTF(zr);ZTF
58836.2844676;19.9151878;0.125718683;ZTF;ZTF(zr);ZTF
58836.2853704;19.8952198;0.123966552;ZTF;ZTF(zr);ZTF
58836.2858218;20.0088501;0.134160593;ZTF;ZTF(zr);ZTF
58836.2905093;19.920475;0.126185447;ZTF;ZTF(zr);ZTF
58836.2967361;19.8950901;0.123955205;ZTF;ZTF(zr);ZTF
58836.2976389;20.0646038;0.13935107;ZTF;ZTF(zr);ZTF
58836.3018403;19.9723587;0.130828738;ZTF;ZTF(zr);ZTF
58836.3042014;19.7729492;0.113624208;ZTF;ZTF(zr);ZTF
58836.3046528;19.9588699;0.129610777;ZTF;ZTF(zr);ZTF
