MJD;Magnitude;Error;Facility;Filter;Observer
57703.206375;18.038;0.212;ATLAS;ATLAS(o);ATLAS
57703.216242;17.94;0.194;ATLAS;ATLAS(o);ATLAS
57703.229289;18.416;0.313;ATLAS;ATLAS(o);ATLAS
57703.243356;18.243;0.307;ATLAS;ATLAS(o);ATLAS
57707.207046;17.785;0.146;ATLAS;ATLAS(o);ATLAS
57707.217464;18.093;0.234;ATLAS;ATLAS(o);ATLAS
57707.230941;18.015;0.266;ATLAS;ATLAS(o);ATLAS
57707.244449;18.021;0.275;ATLAS;ATLAS(o);ATLAS
57711.20538;17.972;0.188;ATLAS;ATLAS(o);ATLAS
57711.215289;18.144;0.182;ATLAS;ATLAS(o);ATLAS
57711.229144;17.648;0.107;ATLAS;ATLAS(o);ATLAS
57907.608326;19.719;0.378;ATLAS;ATLAS(o);ATLAS
57911.48124;19.4;0.365;ATLAS;ATLAS(o);ATLAS
57911.487002;20.36;0.881;ATLAS;ATLAS(o);ATLAS
57911.499075;19.668;0.389;ATLAS;ATLAS(o);ATLAS
57911.510674;19.502;0.393;ATLAS;ATLAS(o);ATLAS
57922.531667;19.208;0.219;ATLAS;ATLAS(o);ATLAS
57922.534319;19.031;0.175;ATLAS;ATLAS(o);ATLAS
57922.545711;18.905;0.152;ATLAS;ATLAS(o);ATLAS
57922.560908;19.184;0.23;ATLAS;ATLAS(o);ATLAS
57928.506601;20.376;0.563;ATLAS;ATLAS(g);ATLAS
57928.507077;20.527;0.514;ATLAS;ATLAS(g);ATLAS
57928.507553;20.777;0.687;ATLAS;ATLAS(g);ATLAS
57929.508444;19.719;0.319;ATLAS;ATLAS(r);ATLAS
57929.509396;19.498;0.213;ATLAS;ATLAS(r);ATLAS
