MJD;Magnitude;Error;Facility;Filter;Observer
59752.296242;17.129;0.032;ATLAS;ATLAS(o);ATLAS
59752.303152;17.292;0.036;ATLAS;ATLAS(o);ATLAS
59752.313745;17.173;0.036;ATLAS;ATLAS(o);ATLAS
59753.283739;17.771;0.048;ATLAS;ATLAS(c);ATLAS
59753.286938;17.836;0.05;ATLAS;ATLAS(c);ATLAS
59753.294262;17.84;0.05;ATLAS;ATLAS(c);ATLAS
59753.30433;17.859;0.046;ATLAS;ATLAS(c);ATLAS
59754.284303;17.813;0.037;ATLAS;ATLAS(c);ATLAS
59754.287501;17.777;0.044;ATLAS;ATLAS(c);ATLAS
59754.292985;17.808;0.047;ATLAS;ATLAS(c);ATLAS
59754.304889;17.778;0.046;ATLAS;ATLAS(c);ATLAS
59755.28757;17.258;0.033;ATLAS;ATLAS(o);ATLAS
59755.291256;17.157;0.046;ATLAS;ATLAS(o);ATLAS
59755.297244;17.137;0.493;ATLAS;ATLAS(o);ATLAS
59755.326842;17.04;0.036;ATLAS;ATLAS(o);ATLAS
59756.297242;17.281;0.046;ATLAS;ATLAS(o);ATLAS
59756.300464;17.268;0.038;ATLAS;ATLAS(o);ATLAS
59756.306924;17.283;0.151;ATLAS;ATLAS(o);ATLAS
59756.317059;17.297;0.04;ATLAS;ATLAS(o);ATLAS
59757.310122;17.62;0.043;ATLAS;ATLAS(c);ATLAS
59757.317898;17.707;0.047;ATLAS;ATLAS(c);ATLAS
59757.329324;17.672;0.051;ATLAS;ATLAS(c);ATLAS
59760.280938;17.085;0.037;ATLAS;ATLAS(o);ATLAS
59760.285949;17.152;0.043;ATLAS;ATLAS(o);ATLAS
59760.289591;17.206;0.037;ATLAS;ATLAS(o);ATLAS
59760.300062;17.058;0.04;ATLAS;ATLAS(o);ATLAS
59768.291909;17.191;0.056;ATLAS;ATLAS(o);ATLAS
59768.295096;17.079;0.051;ATLAS;ATLAS(o);ATLAS
59768.300559;17.14;0.053;ATLAS;ATLAS(o);ATLAS
59768.311962;17.23;0.076;ATLAS;ATLAS(o);ATLAS
59770.260677;17.264;0.056;ATLAS;ATLAS(o);ATLAS
59770.26385;17.415;0.06;ATLAS;ATLAS(o);ATLAS
59770.269279;17.299;0.062;ATLAS;ATLAS(o);ATLAS
59770.282035;17.355;0.048;ATLAS;ATLAS(o);ATLAS
59771.259412;17.398;0.158;ATLAS;ATLAS(o);ATLAS
59771.263509;17.265;0.101;ATLAS;ATLAS(o);ATLAS
59771.271255;17.367;0.219;ATLAS;ATLAS(o);ATLAS
59771.281274;17.242;0.307;ATLAS;ATLAS(o);ATLAS
59776.25171;17.173;0.06;ATLAS;ATLAS(o);ATLAS
59776.255357;17.211;0.042;ATLAS;ATLAS(o);ATLAS
59776.261279;17.241;0.04;ATLAS;ATLAS(o);ATLAS
59776.273116;17.164;0.041;ATLAS;ATLAS(o);ATLAS
59778.258924;17.754;0.093;ATLAS;ATLAS(c);ATLAS
59778.262091;17.512;0.057;ATLAS;ATLAS(c);ATLAS
59778.267976;17.791;0.071;ATLAS;ATLAS(c);ATLAS
59778.279278;17.717;0.062;ATLAS;ATLAS(c);ATLAS
59779.251622;17.314;0.079;ATLAS;ATLAS(o);ATLAS
