MJD;Magnitude;Error;Facility;Filter;Observer
59845.2307523;18.7718983;0.0438964404;ZTF;ZTF(zg);ZTF
59845.2661458;18.1081181;0.0344435647;ZTF;ZTF(zr);ZTF
59846.2521644;17.8217735;0.0350807607;ZTF;ZTF(zi);ZTF
59847.2504167;18.1449509;0.0352962613;ZTF;ZTF(zr);ZTF
59847.2756366;18.832386;0.0457933135;ZTF;ZTF(zg);ZTF
59850.1710069;18.8519173;0.046427574;ZTF;ZTF(zg);ZTF
59850.1907292;17.6504593;0.0309661869;ZTF;ZTF(zi);ZTF
59850.2324537;18.0223694;0.0325620249;ZTF;ZTF(zr);ZTF
59852.1498032;18.8597374;0.0466845706;ZTF;ZTF(zg);ZTF
59852.211412;18.0138741;0.0323832557;ZTF;ZTF(zr);ZTF
59854.2496875;17.8479996;0.0357690528;ZTF;ZTF(zi);ZTF
59854.2531019;18.8154373;0.0452516191;ZTF;ZTF(zg);ZTF
59854.2747685;18.0499115;0.0331509486;ZTF;ZTF(zr);ZTF
59856.2247338;18.1127777;0.0345499068;ZTF;ZTF(zr);ZTF
59856.2457639;18.8371754;0.0459478199;ZTF;ZTF(zg);ZTF
59857.3137616;17.8903561;0.036915388;ZTF;ZTF(zi);ZTF
59861.274537;18.1753464;0.036020916;ZTF;ZTF(zr);ZTF
59863.2395718;18.0843048;0.0339067392;ZTF;ZTF(zr);ZTF
