MJD;Magnitude;Error;Facility;Filter;Observer
59187.89053743;15.709;0.237;NEOWISE;WISE(W1);NEOWISE
59188.02131347;15.263;0.534;NEOWISE;WISE(W2);NEOWISE
59188.02131347;16.162;0.237;NEOWISE;WISE(W1);NEOWISE
59188.08663787;15.902;0.214;NEOWISE;WISE(W1);NEOWISE
59188.122581;19.4075356;0.066195555;ZTF;ZTF(zr);ZTF
59188.1563194;20.1712189;0.105961911;ZTF;ZTF(zg);ZTF
59188.28286559;16.254;0.262;NEOWISE;WISE(W1);NEOWISE
59188.34818999;16.389;0.397;NEOWISE;WISE(W1);NEOWISE
59188.41364167;15.891;0.185;NEOWISE;WISE(W1);NEOWISE
59188.47896603;16.312;0.365;NEOWISE;WISE(W1);NEOWISE
59188.60974215;16.449;0.369;NEOWISE;WISE(W1);NEOWISE
59188.60974215;15.072;0.445;NEOWISE;WISE(W2);NEOWISE
59188.74051819;15.915;0.303;NEOWISE;WISE(W1);NEOWISE
59188.87129432;15.449;0.439;NEOWISE;WISE(W2);NEOWISE
59188.87129432;16.089;0.237;NEOWISE;WISE(W1);NEOWISE
59190.1336458;19.4448986;0.0680399761;ZTF;ZTF(zr);ZTF
59193.1624074;20.0164623;0.0949009582;ZTF;ZTF(zg);ZTF
59193.2902778;19.4669113;0.0691514686;ZTF;ZTF(zr);ZTF
59199.1362847;19.1871033;0.0563379824;ZTF;ZTF(zr);ZTF
59199.1746412;20.1702843;0.105891973;ZTF;ZTF(zg);ZTF
59202.1405556;19.3310204;0.0625796169;ZTF;ZTF(zr);ZTF
59202.2007176;19.8368988;0.0833753645;ZTF;ZTF(zg);ZTF
59204.1197338;19.9380836;0.0896990821;ZTF;ZTF(zg);ZTF
59204.1573727;19.3750362;0.064633593;ZTF;ZTF(zr);ZTF
59205.1122454;20.1051903;0.101113968;ZTF;ZTF(zg);ZTF
59205.1555671;19.4005127;0.0658547208;ZTF;ZTF(zr);ZTF
59210.1020486;19.3098125;0.0616148449;ZTF;ZTF(zr);ZTF
59216.1038889;19.4128742;0.066455856;ZTF;ZTF(zr);ZTF
59218.1222917;20.0459557;0.096927762;ZTF;ZTF(zg);ZTF
59218.1357176;19.3300991;0.0625374317;ZTF;ZTF(zr);ZTF
59220.1371528;20.0573196;0.0977190137;ZTF;ZTF(zg);ZTF
59223.1160417;19.425478;0.0670747161;ZTF;ZTF(zr);ZTF
59223.135162;20.3288383;0.11829713;ZTF;ZTF(zg);ZTF
59225.1595718;19.4084511;0.066240117;ZTF;ZTF(zr);ZTF
59227.1204745;20.0318718;0.0959551483;ZTF;ZTF(zg);ZTF
59227.1366782;19.4452038;0.0680552647;ZTF;ZTF(zr);ZTF
59229.1191782;19.2212753;0.057756301;ZTF;ZTF(zr);ZTF
59231.1557176;19.5021305;0.070968613;ZTF;ZTF(zr);ZTF
59233.13875;19.9943466;0.0934060737;ZTF;ZTF(zg);ZTF
59303.5291782;19.2422142;0.0586445816;ZTF;ZTF(zr);ZTF
59305.5216667;19.4338322;0.0674882084;ZTF;ZTF(zr);ZTF
59305.5240278;19.2127209;0.0573976189;ZTF;ZTF(zr);ZTF
59306.5189815;19.6126251;0.0769885406;ZTF;ZTF(zr);ZTF
59306.5213426;19.3033562;0.0613242835;ZTF;ZTF(zr);ZTF
59306.5237037;19.3306198;0.0625612512;ZTF;ZTF(zr);ZTF
