MJD;Magnitude;Error;Facility;Filter;Observer
59221.5312153;18.9852734;0.0617507622;ZTF;ZTF(zr);ZTF
59222.57441220013;16.033053707233368;0.0174140703083011;ASASSN;ASASSN(g);ASASSN
59222.60578;17.745;0.039;ATLAS;ATLAS(o);ATLAS
59222.609932;17.329;0.032;ATLAS;ATLAS(o);ATLAS
59222.61546;17.725;0.037;ATLAS;ATLAS(o);ATLAS
59222.62745;17.716;0.036;ATLAS;ATLAS(o);ATLAS
59226.52816769993;16.060347417762163;0.01074704498141;ASASSN;ASASSN(g);ASASSN
59227.4679745;19.6609879;0.109890416;ZTF;ZTF(zg);ZTF
59227.4679745;19.6609879;0.109932356;ZTF;ZTF(zg);ZTF
59228.50319059985;15.987606440920256;0.0159982170759354;ASASSN;ASASSN(g);ASASSN
59228.539537;18.5887146;0.057338573;ZTF;ZTF(zi);ZTF
59228.539537;18.5887146;0.0572066791;ZTF;ZTF(zi);ZTF
59228.637521;18.086;0.045;ATLAS;ATLAS(c);ATLAS
59228.653942;18.039;0.046;ATLAS;ATLAS(c);ATLAS
59228.658059;18.085;0.04;ATLAS;ATLAS(c);ATLAS
59228.665008;17.952;0.041;ATLAS;ATLAS(c);ATLAS
59229.4800001001;16.0366883481328;0.0156043497865306;ASASSN;ASASSN(g);ASASSN
59230.596813;17.462;0.026;ATLAS;ATLAS(c);ATLAS
59230.600047;17.476;0.024;ATLAS;ATLAS(c);ATLAS
59230.60559;17.5;0.028;ATLAS;ATLAS(c);ATLAS
