MJD;Magnitude;Error;Facility;Filter;Observer
58083.78165959986;17.600091085310016;0.1026751863374917;ASASSN;ASASSN(g);ASASSN
58084.005169999786;18.34;0.0322403687191818;Gaia Alerts;GSA(G);Gaia Alerts
58084.02655050019;17.846527023290584;0.1484517111075619;ASASSN;ASASSN(g);ASASSN
58084.07917999989;18.25;0.0305492111321551;Gaia Alerts;GSA(G);Gaia Alerts
58085.21215659985;17.48857645468565;-1.0;ASASSN;ASASSN(V);ASASSN
58087.94253739994;17.40823905418529;-1.0;ASASSN;ASASSN(g);ASASSN
58088.94503360009;16.94367621807612;-1.0;ASASSN;ASASSN(g);ASASSN
58090.19692530017;16.505918545802196;-1.0;ASASSN;ASASSN(V);ASASSN
58091.13215170009;16.81366004597843;-1.0;ASASSN;ASASSN(V);ASASSN
58091.287666;17.657;0.107;ATLAS;ATLAS(o);ATLAS
58091.294551;17.4;0.095;ATLAS;ATLAS(o);ATLAS
58091.301451;17.758;0.123;ATLAS;ATLAS(o);ATLAS
58091.308329;17.738;0.126;ATLAS;ATLAS(o);ATLAS
58091.310168;17.694;0.102;ATLAS;ATLAS(o);ATLAS
58092.253957699984;17.303178229312188;0.1673432620008742;ASASSN;ASASSN(V);ASASSN
58093.05305059999;17.26289662148178;0.1189821053777443;ASASSN;ASASSN(V);ASASSN
58093.831760900095;17.887719975556283;0.088241606610501;ASASSN;ASASSN(g);ASASSN
58095.314188;17.622;0.052;ATLAS;ATLAS(o);ATLAS
58095.316938;17.743;0.079;ATLAS;ATLAS(o);ATLAS
58095.321059;17.601;0.052;ATLAS;ATLAS(o);ATLAS
58095.323828;17.763;0.082;ATLAS;ATLAS(o);ATLAS
58095.328409;17.625;0.056;ATLAS;ATLAS(o);ATLAS
