MJD;Magnitude;Error;Facility;Filter;Observer
58698.3891319;16.9683762;0.0192248859;ZTF;ZTF(zi);ZTF
58700.3729745;18.4957428;0.036364682;ZTF;ZTF(zg);ZTF
58700.3729745;18.4957428;0.036622934;ZTF;ZTF(zg);ZTF
58700.453512;16.83;0.022;ATLAS;ATLAS(o);ATLAS
58700.457009;16.71;0.021;ATLAS;ATLAS(o);ATLAS
58700.463473;16.87;0.023;ATLAS;ATLAS(o);ATLAS
58700.47736;16.79;0.02;ATLAS;ATLAS(o);ATLAS
58702.391246;17.574;0.033;ATLAS;ATLAS(c);ATLAS
58702.394148;17.562;0.033;ATLAS;ATLAS(c);ATLAS
58702.399462;17.58;0.032;ATLAS;ATLAS(c);ATLAS
58702.410399;17.595;0.029;ATLAS;ATLAS(c);ATLAS
58703.3700347;18.4872627;0.0361578725;ZTF;ZTF(zg);ZTF
58703.3700347;18.4872627;0.0364155807;ZTF;ZTF(zg);ZTF
58703.3794792;17.0826035;0.0202552564;ZTF;ZTF(zi);ZTF
58703.3794792;17.0826035;0.0203335993;ZTF;ZTF(zi);ZTF
58703.4005556;17.523468;0.0207728073;ZTF;ZTF(zr);ZTF
58703.4005556;17.523468;0.0207260661;ZTF;ZTF(zr);ZTF
58703.531674;17.547;0.031;ATLAS;ATLAS(c);ATLAS
58703.532131;17.517;0.03;ATLAS;ATLAS(c);ATLAS
58703.532589;17.598;0.029;ATLAS;ATLAS(c);ATLAS
58703.533047;17.58;0.031;ATLAS;ATLAS(c);ATLAS
58703.533505;17.548;0.029;ATLAS;ATLAS(c);ATLAS
58703.533963;17.537;0.029;ATLAS;ATLAS(c);ATLAS
58704.450463;16.852;0.024;ATLAS;ATLAS(o);ATLAS
58704.453834;16.908;0.026;ATLAS;ATLAS(o);ATLAS
58704.460007;16.835;0.025;ATLAS;ATLAS(o);ATLAS
58704.472243;16.879;0.025;ATLAS;ATLAS(o);ATLAS
58706.398746;17.523;0.657;ATLAS;ATLAS(c);ATLAS
58706.409398;17.168;0.415;ATLAS;ATLAS(c);ATLAS
58707.2494213;17.1511993;0.0210197624;ZTF;ZTF(zi);ZTF
58707.2494213;17.1511993;0.0209324844;ZTF;ZTF(zi);ZTF
58707.3985648;18.5234184;0.0370500237;ZTF;ZTF(zg);ZTF
58707.3985648;18.5234184;0.0373100117;ZTF;ZTF(zg);ZTF
58712.2123727;17.2125568;0.0215781257;ZTF;ZTF(zi);ZTF
58712.2123727;17.2125568;0.0216735303;ZTF;ZTF(zi);ZTF
58712.3554167;17.2979832;0.0185046885;ZTF;ZTF(zr);ZTF
58712.3554167;17.2979832;0.0185586065;ZTF;ZTF(zr);ZTF
58712.4712731;18.4848175;0.0363560803;ZTF;ZTF(zg);ZTF
58712.4712731;18.4848175;0.0360985287;ZTF;ZTF(zg);ZTF
58715.3657407;17.3650627;0.0191179048;ZTF;ZTF(zr);ZTF
58715.3657407;17.3650627;0.0191701222;ZTF;ZTF(zr);ZTF
58716.330463;17.0342331;0.0198767222;ZTF;ZTF(zi);ZTF
58716.330463;17.0342331;0.0198045801;ZTF;ZTF(zi);ZTF
58718.3271644;17.4061832;0.0195130594;ZTF;ZTF(zr);ZTF
58718.3271644;17.4061832;0.0195640568;ZTF;ZTF(zr);ZTF
58718.428957;17.125;0.027;ATLAS;ATLAS(o);ATLAS
58718.431805;17.11;0.025;ATLAS;ATLAS(o);ATLAS
58718.438688;17.046;0.024;ATLAS;ATLAS(o);ATLAS
58718.449357;17.084;0.025;ATLAS;ATLAS(o);ATLAS
58720.553918;17.073;0.027;ATLAS;ATLAS(o);ATLAS
58720.557229;16.988;0.026;ATLAS;ATLAS(o);ATLAS
58720.562862;17.081;0.025;ATLAS;ATLAS(o);ATLAS
58720.572729;17.007;0.027;ATLAS;ATLAS(o);ATLAS
58724.3256019;17.09585;0.02038249;ZTF;ZTF(zi);ZTF
58724.3256019;17.09585;0.0204625465;ZTF;ZTF(zi);ZTF
58724.3731713;17.4645882;0.0201497637;ZTF;ZTF(zr);ZTF
58724.3731713;17.4645882;0.020100737;ZTF;ZTF(zr);ZTF
58724.443851;17.036;0.022;ATLAS;ATLAS(o);ATLAS
58724.44714;17.062;0.024;ATLAS;ATLAS(o);ATLAS
58724.452489;17.04;0.024;ATLAS;ATLAS(o);ATLAS
58724.462942;17.022;0.022;ATLAS;ATLAS(o);ATLAS
58726.402939;17.637;0.034;ATLAS;ATLAS(c);ATLAS
58726.406779;17.584;0.029;ATLAS;ATLAS(c);ATLAS
58726.413786;17.592;0.031;ATLAS;ATLAS(c);ATLAS
58726.430026;17.527;0.031;ATLAS;ATLAS(c);ATLAS
58727.2639236;18.4859848;0.036384467;ZTF;ZTF(zg);ZTF
58727.2639236;18.4859848;0.0361268371;ZTF;ZTF(zg);ZTF
58730.390736;17.594;0.03;ATLAS;ATLAS(c);ATLAS
58730.396055;17.559;0.028;ATLAS;ATLAS(c);ATLAS
58730.398873;17.475;0.031;ATLAS;ATLAS(c);ATLAS
58730.41085;17.506;0.034;ATLAS;ATLAS(c);ATLAS
58732.3010185;18.3882713;0.0341024138;ZTF;ZTF(zg);ZTF
58732.3010185;18.3882713;0.0338514484;ZTF;ZTF(zg);ZTF
58732.3157639;17.0530739;0.020052094;ZTF;ZTF(zi);ZTF
58732.3157639;17.0530739;0.0199775435;ZTF;ZTF(zi);ZTF
58735.3039583;17.6644287;0.0223678257;ZTF;ZTF(zr);ZTF
58735.3039583;17.6644287;0.0224078186;ZTF;ZTF(zr);ZTF
58736.3145833;17.2192612;0.0216510445;ZTF;ZTF(zi);ZTF
58736.3145833;17.2192612;0.021747347;ZTF;ZTF(zi);ZTF
58740.3527199;17.5328827;0.0208755713;ZTF;ZTF(zr);ZTF
58740.3527199;17.5328827;0.0208292231;ZTF;ZTF(zr);ZTF
58743.3522685;17.4412575;0.0199120194;ZTF;ZTF(zr);ZTF
58743.3522685;17.4412575;0.0198621675;ZTF;ZTF(zr);ZTF
58743.3837037;18.3763218;0.0335860476;ZTF;ZTF(zg);ZTF
58743.3837037;18.3763218;0.0338361561;ZTF;ZTF(zg);ZTF
58744.3377778;17.0386181;0.0198445451;ZTF;ZTF(zi);ZTF
