MJD;Magnitude;Error;Facility;Filter;Observer
59894.1034144;19.4734936;0.0677055642;ZTF;ZTF(zr);ZTF
59895.0872106;19.5182018;0.0696973875;ZTF;ZTF(zr);ZTF
59895.0872106;19.5182018;0.0700893775;ZTF;ZTF(zr);ZTF
59895.0951389;19.5069313;0.0694802254;ZTF;ZTF(zr);ZTF
59895.0951389;19.5069313;0.069093205;ZTF;ZTF(zr);ZTF
59895.1030556;19.48209;0.0681572035;ZTF;ZTF(zr);ZTF
59895.1030556;19.48209;0.0677809343;ZTF;ZTF(zr);ZTF
59896.090706;19.5798264;0.0730991513;ZTF;ZTF(zr);ZTF
59896.090706;19.5798264;0.0735194981;ZTF;ZTF(zr);ZTF
59896.0946644;19.4560642;0.0664341599;ZTF;ZTF(zr);ZTF
59896.0946644;19.4560642;0.0667994693;ZTF;ZTF(zr);ZTF
59896.0986227;19.4681129;0.0674244463;ZTF;ZTF(zr);ZTF
59896.0986227;19.4681129;0.0670541003;ZTF;ZTF(zr);ZTF
59896.193239;18.428;0.342;ATLAS;ATLAS(o);ATLAS
59896.196473;19.305;0.519;ATLAS;ATLAS(o);ATLAS
59896.203869;19.211;0.282;ATLAS;ATLAS(o);ATLAS
59896.213578;19.307;0.291;ATLAS;ATLAS(o);ATLAS
59897.0942824;19.6334286;0.0766436905;ZTF;ZTF(zr);ZTF
59897.0942824;19.6334286;0.0761969909;ZTF;ZTF(zr);ZTF
59897.0982523;19.4454193;0.0662523806;ZTF;ZTF(zr);ZTF
59897.0982523;19.4454193;0.065891467;ZTF;ZTF(zr);ZTF
59897.1022222;19.3082924;0.0596183985;ZTF;ZTF(zr);ZTF
59897.1022222;19.3082924;0.059309639;ZTF;ZTF(zr);ZTF
59898.0840394;19.5518532;0.0715341195;ZTF;ZTF(zr);ZTF
59898.0840394;19.5518532;0.0719413459;ZTF;ZTF(zr);ZTF
59898.087963;19.7384453;0.0831602365;ZTF;ZTF(zr);ZTF
59898.087963;19.7384453;0.0826569647;ZTF;ZTF(zr);ZTF
59898.0918866;19.6380272;0.07646887;ZTF;ZTF(zr);ZTF
59898.0918866;19.6380272;0.0769179091;ZTF;ZTF(zr);ZTF
59898.0958102;19.5557156;0.07174813;ZTF;ZTF(zr);ZTF
59898.0958102;19.5557156;0.072157152;ZTF;ZTF(zr);ZTF
59898.0997222;19.6513786;0.0772639737;ZTF;ZTF(zr);ZTF
59898.0997222;19.6513786;0.0777198672;ZTF;ZTF(zr);ZTF
59956.5195023;19.4067154;0.063957721;ZTF;ZTF(zr);ZTF
59956.5195023;19.4067154;0.064303115;ZTF;ZTF(zr);ZTF
59959.647698;19.008;0.165;ATLAS;ATLAS(o);ATLAS
59959.663463;18.786;0.17;ATLAS;ATLAS(o);ATLAS
59959.667545;18.81;0.181;ATLAS;ATLAS(o);ATLAS
59959.671659;18.955;0.308;ATLAS;ATLAS(o);ATLAS
59964.63930109981;18.42808030958102;-1.0;ASASSN;ASASSN(g);ASASSN
59964.6405619001;18.46396494789156;-1.0;ASASSN;ASASSN(g);ASASSN
59964.66562090023;17.465864107127842;-1.0;ASASSN;ASASSN(g);ASASSN
59965.62460500002;18.465012642546107;0.1825333366752698;ASASSN;ASASSN(g);ASASSN
59966.620568;19.029;0.172;ATLAS;ATLAS(o);ATLAS
59966.623806;19.669;0.254;ATLAS;ATLAS(o);ATLAS
59966.62927;19.121;0.143;ATLAS;ATLAS(o);ATLAS
59967.5086343;19.3735313;0.0623480417;ZTF;ZTF(zr);ZTF
59967.5086343;19.3735313;0.0626806468;ZTF;ZTF(zr);ZTF
59969.5405208;19.4772606;0.0679030865;ZTF;ZTF(zr);ZTF
59969.5405208;19.4772606;0.0675288886;ZTF;ZTF(zr);ZTF
59971.4753264999;18.10735630207588;-1.0;ASASSN;ASASSN(g);ASASSN
59971.4753264999;17.837080571261737;-1.0;ASASSN;ASASSN(g);ASASSN
59972.48617869988;18.45283509099144;-1.0;ASASSN;ASASSN(g);ASASSN
59972.48617869988;17.875656450441006;-1.0;ASASSN;ASASSN(g);ASASSN
59972.48740730016;17.890514990945718;-1.0;ASASSN;ASASSN(g);ASASSN
59972.48740730016;17.667701570212984;-1.0;ASASSN;ASASSN(g);ASASSN
59978.45615480002;16.96822749099342;-1.0;ASASSN;ASASSN(g);ASASSN
59978.45615480002;16.620612334356483;-1.0;ASASSN;ASASSN(g);ASASSN
59980.43298139982;16.170900846338373;-1.0;ASASSN;ASASSN(g);ASASSN
59982.4278723998;16.5226451800466;-1.0;ASASSN;ASASSN(g);ASASSN
59982.4278723998;16.760606706205387;-1.0;ASASSN;ASASSN(g);ASASSN
59984.41871549981;17.07912538161763;-1.0;ASASSN;ASASSN(g);ASASSN
59984.41871549981;17.07690168061546;-1.0;ASASSN;ASASSN(g);ASASSN
