MJD;Magnitude;Error;Facility;Filter;Observer
56969.05600583;16.212;0.252;NEOWISE;WISE(W1);NEOWISE
56969.18754596;16.313;0.259;NEOWISE;WISE(W1);NEOWISE
56969.25325238;16.39;0.317;NEOWISE;WISE(W1);NEOWISE
56969.31908618;15.842;0.261;NEOWISE;WISE(W1);NEOWISE
56969.38479251;15.84;0.182;NEOWISE;WISE(W1);NEOWISE
56969.45049894;16.078;0.398;NEOWISE;WISE(W1);NEOWISE
56969.6477455;16.143;0.296;NEOWISE;WISE(W1);NEOWISE
56969.77928572;15.989;0.296;NEOWISE;WISE(W1);NEOWISE
56969.91069853;16.549;0.383;NEOWISE;WISE(W1);NEOWISE
56975.43322566;16.033;0.225;NEOWISE;WISE(W1);NEOWISE
56984.50221;19.11;0.17;CRTS;CRTS(CL);CRTS
56984.50672;19.3;0.19;CRTS;CRTS(CL);CRTS
56984.51122;19.97;0.26;CRTS;CRTS(CL);CRTS
56984.51573;19.64;0.25;CRTS;CRTS(CL);CRTS
56990.42747;19.32;0.19;CRTS;CRTS(CL);CRTS
56990.4345;19.45;0.2;CRTS;CRTS(CL);CRTS
56990.44152;19.44;0.2;CRTS;CRTS(CL);CRTS
56990.44854;19.25;0.18;CRTS;CRTS(CL);CRTS
57018.3519;19.27;0.18;CRTS;CRTS(CL);CRTS
57018.35491;19.48;0.2;CRTS;CRTS(CL);CRTS
57018.35792;19.54;0.21;CRTS;CRTS(CL);CRTS
57018.36092;19.38;0.2;CRTS;CRTS(CL);CRTS
57038.31353;19.67;0.22;CRTS;CRTS(CL);CRTS
57038.3176;19.74;0.23;CRTS;CRTS(CL);CRTS
57038.32164;19.31;0.19;CRTS;CRTS(CL);CRTS
57045.24778;19.74;0.23;CRTS;CRTS(CL);CRTS
57045.25285;20.41;0.33;CRTS;CRTS(CL);CRTS
57045.25793;19.3;0.19;CRTS;CRTS(CL);CRTS
57045.263;19.57;0.21;CRTS;CRTS(CL);CRTS
57060.30495;19.24;0.18;CRTS;CRTS(CL);CRTS
57060.31;19.67;0.22;CRTS;CRTS(CL);CRTS
57060.31505;19.54;0.21;CRTS;CRTS(CL);CRTS
57060.32012;19.63;0.22;CRTS;CRTS(CL);CRTS
57066.37797;19.56;0.21;CRTS;CRTS(CL);CRTS
57066.38252;19.3;0.19;CRTS;CRTS(CL);CRTS
57066.38706;19.85;0.25;CRTS;CRTS(CL);CRTS
57066.39158;19.39;0.2;CRTS;CRTS(CL);CRTS
57072.24552;19.28;0.2;CRTS;CRTS(CL);CRTS
57072.24955;19.5;0.22;CRTS;CRTS(CL);CRTS
57072.2536;19.81;0.25;CRTS;CRTS(CL);CRTS
57072.25763;19.33;0.2;CRTS;CRTS(CL);CRTS
57096.27816;19.72;0.25;CRTS;CRTS(CL);CRTS
57096.28696;19.29;0.2;CRTS;CRTS(CL);CRTS
57096.29572;19.48;0.22;CRTS;CRTS(CL);CRTS
57096.3045;20.0;0.29;CRTS;CRTS(CL);CRTS
57106.13779;19.46;0.21;CRTS;CRTS(CL);CRTS
57106.14288;19.6;0.22;CRTS;CRTS(CL);CRTS
57106.14796;19.45;0.21;CRTS;CRTS(CL);CRTS
57106.15306;19.59;0.22;CRTS;CRTS(CL);CRTS
57136.88031172;15.794;0.234;NEOWISE;WISE(W1);NEOWISE
57136.88043909;15.242;0.39;NEOWISE;WISE(W2);NEOWISE
57136.88043909;16.078;0.207;NEOWISE;WISE(W1);NEOWISE
57137.01159747;16.464;0.337;NEOWISE;WISE(W1);NEOWISE
57137.14288325;16.171;0.269;NEOWISE;WISE(W1);NEOWISE
57137.27416904;15.926;0.197;NEOWISE;WISE(W1);NEOWISE
57137.33987557;14.877;0.401;NEOWISE;WISE(W2);NEOWISE
57137.33987557;16.122;0.309;NEOWISE;WISE(W1);NEOWISE
57137.47116131;15.74;0.164;NEOWISE;WISE(W1);NEOWISE
57137.60244709;16.795;0.464;NEOWISE;WISE(W1);NEOWISE
57137.73373284;16.213;0.263;NEOWISE;WISE(W1);NEOWISE
57139.768343;15.957;0.439;NEOWISE;WISE(W1);NEOWISE
57139.89962869;16.836;0.465;NEOWISE;WISE(W1);NEOWISE
57139.96520791;15.883;0.226;NEOWISE;WISE(W1);NEOWISE
57139.96533522;15.341;0.445;NEOWISE;WISE(W2);NEOWISE
57139.96533522;16.044;0.24;NEOWISE;WISE(W1);NEOWISE
57140.03091439;16.278;0.326;NEOWISE;WISE(W1);NEOWISE
57140.09649354;16.664;0.477;NEOWISE;WISE(W1);NEOWISE
57140.22777924;16.107;0.237;NEOWISE;WISE(W1);NEOWISE
57140.29348576;15.909;0.201;NEOWISE;WISE(W1);NEOWISE
57140.49035063;16.002;0.205;NEOWISE;WISE(W1);NEOWISE
57140.75292197;16.468;0.321;NEOWISE;WISE(W1);NEOWISE
57143.18274;18.83;0.16;CRTS;CRTS(CL);CRTS
57143.19104;19.25;0.19;CRTS;CRTS(CL);CRTS
57333.6500288;16.153;0.238;NEOWISE;WISE(W1);NEOWISE
57333.78118715;15.97;0.206;NEOWISE;WISE(W1);NEOWISE
57333.91234546;15.516;0.526;NEOWISE;WISE(W2);NEOWISE
57334.04350377;15.723;0.263;NEOWISE;WISE(W1);NEOWISE
57334.10908291;16.908;0.471;NEOWISE;WISE(W1);NEOWISE
57334.10921028;15.87;0.188;NEOWISE;WISE(W1);NEOWISE
57334.17466199;16.23;0.287;NEOWISE;WISE(W1);NEOWISE
57334.17478935;15.998;0.266;NEOWISE;WISE(W1);NEOWISE
57334.24024112;16.289;0.315;NEOWISE;WISE(W1);NEOWISE
57334.2403685;16.14;0.373;NEOWISE;WISE(W1);NEOWISE
57334.2403685;15.216;0.371;NEOWISE;WISE(W2);NEOWISE
57334.30582025;15.414;0.528;NEOWISE;WISE(W2);NEOWISE
57334.30582025;16.472;0.36;NEOWISE;WISE(W1);NEOWISE
57334.30594763;16.327;0.405;NEOWISE;WISE(W1);NEOWISE
57334.37152676;16.166;0.3;NEOWISE;WISE(W1);NEOWISE
57334.43710594;15.714;0.238;NEOWISE;WISE(W1);NEOWISE
57334.50268507;15.839;0.221;NEOWISE;WISE(W1);NEOWISE
57334.63384338;15.463;0.536;NEOWISE;WISE(W2);NEOWISE
57334.63384338;16.556;0.349;NEOWISE;WISE(W1);NEOWISE
57334.76500169;16.142;0.224;NEOWISE;WISE(W1);NEOWISE
57334.76500169;15.299;0.398;NEOWISE;WISE(W2);NEOWISE
57336.49652;19.23;0.19;CRTS;CRTS(CL);CRTS
57336.50254;19.19;0.18;CRTS;CRTS(CL);CRTS
57336.50855;19.67;0.23;CRTS;CRTS(CL);CRTS
57336.51457;19.54;0.22;CRTS;CRTS(CL);CRTS
57358.44005;19.79;0.24;CRTS;CRTS(CL);CRTS
57358.44609;19.34;0.2;CRTS;CRTS(CL);CRTS
57358.45213;19.76;0.24;CRTS;CRTS(CL);CRTS
57358.45817;19.53;0.21;CRTS;CRTS(CL);CRTS
57365.47492;19.73;0.27;CRTS;CRTS(CL);CRTS
57365.47943;19.64;0.27;CRTS;CRTS(CL);CRTS
57365.48395;19.07;0.2;CRTS;CRTS(CL);CRTS
57365.48852;19.97;0.33;CRTS;CRTS(CL);CRTS
57375.42754;19.63;0.38;CRTS;CRTS(CL);CRTS
57400.41705;19.56;0.22;CRTS;CRTS(CL);CRTS
57400.423;19.38;0.2;CRTS;CRTS(CL);CRTS
57400.42878;19.57;0.22;CRTS;CRTS(CL);CRTS
57400.43447;19.31;0.19;CRTS;CRTS(CL);CRTS
57421.46045;19.41;0.2;CRTS;CRTS(CL);CRTS
57421.46492;19.59;0.22;CRTS;CRTS(CL);CRTS
57421.46939;19.38;0.2;CRTS;CRTS(CL);CRTS
57421.47386;19.71;0.24;CRTS;CRTS(CL);CRTS
57427.40879;19.39;0.18;CRTS;CRTS(CL);CRTS
57427.41797;19.4;0.18;CRTS;CRTS(CL);CRTS
57427.42715;19.44;0.19;CRTS;CRTS(CL);CRTS
57427.43633;19.52;0.19;CRTS;CRTS(CL);CRTS
57434.35834;19.47;0.21;CRTS;CRTS(CL);CRTS
57434.36464;19.61;0.23;CRTS;CRTS(CL);CRTS
57434.37089;19.23;0.19;CRTS;CRTS(CL);CRTS
57434.37709;18.97;0.17;CRTS;CRTS(CL);CRTS
57446.23935;19.62;0.23;CRTS;CRTS(CL);CRTS
57446.24493;19.04;0.17;CRTS;CRTS(CL);CRTS
57446.25056;19.78;0.25;CRTS;CRTS(CL);CRTS
57446.25621;19.68;0.24;CRTS;CRTS(CL);CRTS
57463.11977;19.51;0.26;CRTS;CRTS(CL);CRTS
57463.12383;19.04;0.22;CRTS;CRTS(CL);CRTS
57481.19412;19.63;0.23;CRTS;CRTS(CL);CRTS
57481.20032;19.27;0.19;CRTS;CRTS(CL);CRTS
57481.20648;19.73;0.24;CRTS;CRTS(CL);CRTS
57481.21264;19.3;0.19;CRTS;CRTS(CL);CRTS
57495.2346;20.5;0.37;CRTS;CRTS(CL);CRTS
57495.2447;19.55;0.22;CRTS;CRTS(CL);CRTS
57498.50193609;16.223;0.234;NEOWISE;WISE(W1);NEOWISE
57498.63296709;16.054;0.238;NEOWISE;WISE(W1);NEOWISE
57498.76399866;16.264;0.302;NEOWISE;WISE(W1);NEOWISE
57498.89502965;15.844;0.207;NEOWISE;WISE(W1);NEOWISE
57499.02618807;16.191;0.234;NEOWISE;WISE(W1);NEOWISE
57499.15721906;15.839;0.192;NEOWISE;WISE(W1);NEOWISE
57499.28825002;16.154;0.243;NEOWISE;WISE(W1);NEOWISE
57499.48486017;15.517;0.493;NEOWISE;WISE(W2);NEOWISE
57499.48486017;16.421;0.282;NEOWISE;WISE(W1);NEOWISE
57499.61589117;15.858;0.195;NEOWISE;WISE(W1);NEOWISE
57697.88163082;16.16;0.256;NEOWISE;WISE(W1);NEOWISE
57697.88163082;15.396;0.495;NEOWISE;WISE(W2);NEOWISE
57698.14369377;15.95;0.203;NEOWISE;WISE(W1);NEOWISE
57698.27472486;15.781;0.176;NEOWISE;WISE(W1);NEOWISE
57698.34017679;16.889;0.484;NEOWISE;WISE(W1);NEOWISE
57698.40575605;16.022;0.23;NEOWISE;WISE(W1);NEOWISE
57698.47120799;16.243;0.263;NEOWISE;WISE(W1);NEOWISE
57698.53678725;15.084;0.423;NEOWISE;WISE(W2);NEOWISE
57698.53678725;16.172;0.236;NEOWISE;WISE(W1);NEOWISE
57698.60223909;16.091;0.275;NEOWISE;WISE(W1);NEOWISE
57698.73327022;15.901;0.253;NEOWISE;WISE(W1);NEOWISE
57859.03854119;15.734;0.509;NEOWISE;WISE(W1);NEOWISE
57859.03866851;16.692;0.376;NEOWISE;WISE(W1);NEOWISE
57859.16957208;15.868;0.226;NEOWISE;WISE(W1);NEOWISE
57859.30047572;16.638;0.525;NEOWISE;WISE(W1);NEOWISE
57859.43150662;15.873;0.274;NEOWISE;WISE(W1);NEOWISE
57859.49695844;16.266;0.249;NEOWISE;WISE(W1);NEOWISE
57859.56241025;16.222;0.25;NEOWISE;WISE(W1);NEOWISE
57859.62786203;16.444;0.31;NEOWISE;WISE(W1);NEOWISE
57859.69344116;16.755;0.437;NEOWISE;WISE(W1);NEOWISE
57859.82434473;16.252;0.275;NEOWISE;WISE(W1);NEOWISE
57859.88979655;16.468;0.313;NEOWISE;WISE(W1);NEOWISE
57860.0208275;16.361;0.272;NEOWISE;WISE(W1);NEOWISE
57860.15173109;15.975;0.202;NEOWISE;WISE(W1);NEOWISE
58062.08046073;16.283;0.27;NEOWISE;WISE(W1);NEOWISE
58062.21136409;16.253;0.347;NEOWISE;WISE(W1);NEOWISE
58062.4732983;16.08;0.245;NEOWISE;WISE(W1);NEOWISE
58062.53875;15.881;0.231;NEOWISE;WISE(W1);NEOWISE
58062.53875;15.372;0.497;NEOWISE;WISE(W2);NEOWISE
58062.66965345;16.025;0.218;NEOWISE;WISE(W1);NEOWISE
58062.9314603;16.344;0.371;NEOWISE;WISE(W1);NEOWISE
58063.0623637;15.943;0.251;NEOWISE;WISE(W1);NEOWISE
58217.2108796;19.9348583;0.159886777;ZTF;ZTF(zr);ZTF
58217.2108796;19.9348583;0.158670351;ZTF;ZTF(zr);ZTF
58218.2647106;19.7445374;0.139192373;ZTF;ZTF(zr);ZTF
58218.2647106;19.7445374;0.138086528;ZTF;ZTF(zr);ZTF
58219.210544;19.7917728;0.143024683;ZTF;ZTF(zr);ZTF
58219.210544;19.7917728;0.14415966;ZTF;ZTF(zr);ZTF
58219.60878613;16.4;0.283;NEOWISE;WISE(W1);NEOWISE
58219.73968969;15.712;0.23;NEOWISE;WISE(W1);NEOWISE
58219.87059329;16.029;0.286;NEOWISE;WISE(W1);NEOWISE
58220.06682123;15.975;0.24;NEOWISE;WISE(W1);NEOWISE
58220.13189103;15.754;0.16;NEOWISE;WISE(W1);NEOWISE
58220.19721537;16.03;0.285;NEOWISE;WISE(W1);NEOWISE
58220.19734273;16.147;0.227;NEOWISE;WISE(W1);NEOWISE
58220.26317648;16.203;0.245;NEOWISE;WISE(W1);NEOWISE
58220.32862823;16.107;0.242;NEOWISE;WISE(W1);NEOWISE
58220.39408003;16.02;0.221;NEOWISE;WISE(W1);NEOWISE
58220.45902238;15.116;0.471;NEOWISE;WISE(W2);NEOWISE
58220.45902238;16.232;0.343;NEOWISE;WISE(W1);NEOWISE
58220.59043529;17.048;0.526;NEOWISE;WISE(W1);NEOWISE
58220.59043529;14.793;0.418;NEOWISE;WISE(W2);NEOWISE
58222.2540741;19.8705101;0.151511908;ZTF;ZTF(zr);ZTF
58222.2540741;19.8705101;0.152693257;ZTF;ZTF(zr);ZTF
58223.1875231;19.8528042;0.150747538;ZTF;ZTF(zr);ZTF
58223.1875231;19.8528042;0.149576366;ZTF;ZTF(zr);ZTF
58223.1909144;19.8455753;0.148790553;ZTF;ZTF(zr);ZTF
58223.1909144;19.8455753;0.149957553;ZTF;ZTF(zr);ZTF
58226.2566551;19.802393;0.145292416;ZTF;ZTF(zr);ZTF
58226.2566551;19.802393;0.144151002;ZTF;ZTF(zr);ZTF
58229.1924537;19.8725662;0.15173769;ZTF;ZTF(zr);ZTF
58229.1924537;19.8725662;0.152920187;ZTF;ZTF(zr);ZTF
58232.2993866;19.2447186;0.10064055;ZTF;ZTF(zi);ZTF
58232.2993866;19.2447186;0.100258768;ZTF;ZTF(zi);ZTF
58242.153287;19.748106;0.139563441;ZTF;ZTF(zr);ZTF
58242.153287;19.748106;0.138455376;ZTF;ZTF(zr);ZTF
58245.1601042;19.7795143;0.142859191;ZTF;ZTF(zr);ZTF
58245.1601042;19.7795143;0.141731679;ZTF;ZTF(zr);ZTF
58245.2178472;20.4809456;0.219010338;ZTF;ZTF(zg);ZTF
58245.2178472;20.4809456;0.221178159;ZTF;ZTF(zg);ZTF
58246.2849537;19.4896927;0.120370626;ZTF;ZTF(zi);ZTF
58246.2849537;19.4896927;0.119942293;ZTF;ZTF(zi);ZTF
58248.1671181;19.690815;0.133688241;ZTF;ZTF(zr);ZTF
58248.1671181;19.690815;0.132616431;ZTF;ZTF(zr);ZTF
58248.1780556;20.8270302;0.250503659;ZTF;ZTF(zg);ZTF
58248.1780556;20.8270302;0.253339767;ZTF;ZTF(zg);ZTF
58254.1741898;19.9083023;0.155693188;ZTF;ZTF(zr);ZTF
58254.1741898;19.9083023;0.156895503;ZTF;ZTF(zr);ZTF
58262.1782755;19.6520271;0.128766164;ZTF;ZTF(zr);ZTF
58262.1782755;19.6520271;0.129813001;ZTF;ZTF(zr);ZTF
58262.2361111;19.5359287;0.117750898;ZTF;ZTF(zr);ZTF
58262.2361111;19.5359287;0.118721955;ZTF;ZTF(zr);ZTF
58263.197662;19.7873421;0.142556444;ZTF;ZTF(zr);ZTF
58263.197662;19.7873421;0.143688738;ZTF;ZTF(zr);ZTF
58266.2196991;19.5859776;0.128275946;ZTF;ZTF(zi);ZTF
58266.2196991;19.5859776;0.128705874;ZTF;ZTF(zi);ZTF
58266.257662;19.5737991;0.122255288;ZTF;ZTF(zr);ZTF
58266.257662;19.5737991;0.121259406;ZTF;ZTF(zr);ZTF
58266.2585764;19.6031609;0.124036118;ZTF;ZTF(zr);ZTF
58266.2585764;19.6031609;0.1250512;ZTF;ZTF(zr);ZTF
58271.1822454;19.7987614;0.144904435;ZTF;ZTF(zr);ZTF
58271.1822454;19.7987614;0.143765211;ZTF;ZTF(zr);ZTF
58274.2361227;20.8964405;0.259959102;ZTF;ZTF(zg);ZTF
58274.2361227;20.8964405;0.256995797;ZTF;ZTF(zg);ZTF
58274.237037;20.7441311;0.24274981;ZTF;ZTF(zg);ZTF
58274.237037;20.7441311;0.245434046;ZTF;ZTF(zg);ZTF
58277.2022801;20.4264526;0.215658292;ZTF;ZTF(zg);ZTF
58277.2022801;20.4264526;0.217633247;ZTF;ZTF(zg);ZTF
58278.2422917;19.6282845;0.127482623;ZTF;ZTF(zr);ZTF
58278.2422917;19.6282845;0.126451179;ZTF;ZTF(zr);ZTF
58278.243206;19.788105;0.143769711;ZTF;ZTF(zr);ZTF
58278.243206;19.788105;0.142636999;ZTF;ZTF(zr);ZTF
58279.1827894;19.7961693;0.1434903;ZTF;ZTF(zr);ZTF
58279.1827894;19.7961693;0.144627944;ZTF;ZTF(zr);ZTF
58279.1996412;21.0772934;0.273911595;ZTF;ZTF(zg);ZTF
58279.1996412;21.0772934;0.277206421;ZTF;ZTF(zg);ZTF
58280.1855903;19.8023033;0.144141495;ZTF;ZTF(zr);ZTF
58280.1855903;19.8023033;0.14528285;ZTF;ZTF(zr);ZTF
58280.2213542;20.5293999;0.224955916;ZTF;ZTF(zg);ZTF
58280.2213542;20.5293999;0.222665191;ZTF;ZTF(zg);ZTF
58284.1795602;19.8109779;0.145065904;ZTF;ZTF(zr);ZTF
58284.1795602;19.8109779;0.146212459;ZTF;ZTF(zr);ZTF
58380.5151852;20.6697922;0.23834455;ZTF;ZTF(zg);ZTF
58380.5151852;20.6697922;0.235796571;ZTF;ZTF(zg);ZTF
58388.5302894;19.8306885;0.14833875;ZTF;ZTF(zr);ZTF
58388.5302894;19.8306885;0.147180468;ZTF;ZTF(zr);ZTF
58397.4856713;20.8279495;0.253427386;ZTF;ZTF(zg);ZTF
58397.4856713;20.8279495;0.250589609;ZTF;ZTF(zg);ZTF
58397.5234838;19.7654991;0.141382188;ZTF;ZTF(zr);ZTF
58397.5234838;19.7654991;0.140263319;ZTF;ZTF(zr);ZTF
58422.5200347;19.7534637;0.140122011;ZTF;ZTF(zr);ZTF
58422.5200347;19.7534637;0.139010608;ZTF;ZTF(zr);ZTF
58423.512963;19.7352104;0.137125552;ZTF;ZTF(zr);ZTF
58423.512963;19.7352104;0.138225541;ZTF;ZTF(zr);ZTF
58423.513912;19.6318226;0.126794159;ZTF;ZTF(zr);ZTF
58423.513912;19.6318226;0.127827898;ZTF;ZTF(zr);ZTF
58424.4997801;20.6671181;0.238089561;ZTF;ZTF(zg);ZTF
58424.4997801;20.6671181;0.23554647;ZTF;ZTF(zg);ZTF
58424.5304167;19.6896648;0.132501021;ZTF;ZTF(zr);ZTF
58424.5304167;19.6896648;0.133572102;ZTF;ZTF(zr);ZTF
58425.4859838;19.6578941;0.130393848;ZTF;ZTF(zr);ZTF
58425.4859838;19.6578941;0.129343197;ZTF;ZTF(zr);ZTF
58426.4839005;20.7842693;0.249261856;ZTF;ZTF(zg);ZTF
58426.4839005;20.7842693;0.246504068;ZTF;ZTF(zg);ZTF
58426.496331;20.8115692;0.249057531;ZTF;ZTF(zg);ZTF
58426.496331;20.8115692;0.251865268;ZTF;ZTF(zg);ZTF
58426.5262731;19.7571926;0.140511632;ZTF;ZTF(zr);ZTF
58426.5262731;19.7571926;0.139397904;ZTF;ZTF(zr);ZTF
58426.5272338;19.8047428;0.144401133;ZTF;ZTF(zr);ZTF
58426.5272338;19.8047428;0.145543963;ZTF;ZTF(zr);ZTF
58426.5467014;19.6383228;0.135129809;ZTF;ZTF(zr);ZTF
58426.5467014;19.6383228;0.142662346;ZTF;ZTF(zr);ZTF
58427.4882639;19.681633;0.131697461;ZTF;ZTF(zr);ZTF
58427.4882639;19.681633;0.132763416;ZTF;ZTF(zr);ZTF
58427.5459606;20.4458694;0.182563365;ZTF;ZTF(zg);ZTF
58428.5060069;19.6108131;0.124767989;ZTF;ZTF(zr);ZTF
58428.5060069;19.6108131;0.125788048;ZTF;ZTF(zr);ZTF
58428.5354398;20.3394146;0.209163919;ZTF;ZTF(zg);ZTF
58428.5354398;20.3394146;0.210865349;ZTF;ZTF(zg);ZTF
58429.35692259;16.124;0.236;NEOWISE;WISE(W1);NEOWISE
58429.48731662;16.353;0.384;NEOWISE;WISE(W1);NEOWISE
58429.4968981;20.6265335;0.231750488;ZTF;ZTF(zg);ZTF
58429.4968981;20.6265335;0.234219193;ZTF;ZTF(zg);ZTF
58429.4979051;20.8118343;0.251890659;ZTF;ZTF(zg);ZTF
58429.4979051;20.8118343;0.249082327;ZTF;ZTF(zg);ZTF
58429.532419;19.7937508;0.143234;ZTF;ZTF(zr);ZTF
58429.532419;19.7937508;0.144370183;ZTF;ZTF(zr);ZTF
58429.55315025;16.258;0.292;NEOWISE;WISE(W1);NEOWISE
58429.55327762;16.303;0.298;NEOWISE;WISE(W1);NEOWISE
58429.61860199;16.271;0.295;NEOWISE;WISE(W1);NEOWISE
58429.68405368;15.913;0.19;NEOWISE;WISE(W1);NEOWISE
58429.814957;16.093;0.243;NEOWISE;WISE(W1);NEOWISE
58429.94586038;16.516;0.331;NEOWISE;WISE(W1);NEOWISE
58430.07676376;16.199;0.286;NEOWISE;WISE(W1);NEOWISE
58430.4099421;20.6686096;0.19965899;ZTF;ZTF(zg);ZTF
58430.4910764;19.8725548;0.151736364;ZTF;ZTF(zr);ZTF
58430.4910764;19.8725548;0.152918845;ZTF;ZTF(zr);ZTF
58432.4740394;20.8440647;0.252096891;ZTF;ZTF(zg);ZTF
58432.4740394;20.8440647;0.254964232;ZTF;ZTF(zg);ZTF
58432.4749769;21.0174141;0.268310905;ZTF;ZTF(zg);ZTF
58432.4749769;21.0174141;0.271495819;ZTF;ZTF(zg);ZTF
58432.5294444;19.870697;0.151532426;ZTF;ZTF(zr);ZTF
58432.5294444;19.870697;0.152713895;ZTF;ZTF(zr);ZTF
58432.5318634;19.9396248;0.160427019;ZTF;ZTF(zr);ZTF
58432.5318634;19.9396248;0.159208104;ZTF;ZTF(zr);ZTF
58434.4735185;19.4495163;0.110053927;ZTF;ZTF(zr);ZTF
58434.4735185;19.4495163;0.110968441;ZTF;ZTF(zr);ZTF
58437.5142477;20.5877037;0.230516195;ZTF;ZTF(zg);ZTF
58437.5142477;20.5877037;0.228118539;ZTF;ZTF(zg);ZTF
58437.525463;19.7521591;0.138875231;ZTF;ZTF(zr);ZTF
58437.525463;19.7521591;0.1399858;ZTF;ZTF(zr);ZTF
58438.4676042;20.7674274;0.247655749;ZTF;ZTF(zg);ZTF
58438.4676042;20.7674274;0.244928718;ZTF;ZTF(zg);ZTF
58438.5328819;19.834095;0.147547975;ZTF;ZTF(zr);ZTF
58438.5328819;19.834095;0.148708254;ZTF;ZTF(zr);ZTF
58439.3681019;19.8066025;0.150661215;ZTF;ZTF(zr);ZTF
58439.3681019;19.8066025;0.15860948;ZTF;ZTF(zr);ZTF
58440.5339583;19.7703209;0.140767246;ZTF;ZTF(zr);ZTF
58440.5339583;19.7703209;0.141889095;ZTF;ZTF(zr);ZTF
58440.5348958;19.7021294;0.134834319;ZTF;ZTF(zr);ZTF
58440.5348958;19.7021294;0.133755282;ZTF;ZTF(zr);ZTF
58441.4943519;20.7113972;0.239688039;ZTF;ZTF(zg);ZTF
58441.4943519;20.7113972;0.242312312;ZTF;ZTF(zg);ZTF
58441.5288542;19.8840599;0.154192343;ZTF;ZTF(zr);ZTF
58441.5288542;19.8840599;0.15300338;ZTF;ZTF(zr);ZTF
58443.4484259;19.8564529;0.151147321;ZTF;ZTF(zr);ZTF
58443.4484259;19.8564529;0.149974003;ZTF;ZTF(zr);ZTF
58443.449375;19.965168;0.163337886;ZTF;ZTF(zr);ZTF
58443.449375;19.965168;0.162106007;ZTF;ZTF(zr);ZTF
58443.5334144;20.8212833;0.252791762;ZTF;ZTF(zg);ZTF
58443.5334144;20.8212833;0.249966145;ZTF;ZTF(zg);ZTF
58447.4316435;19.7162552;0.135187104;ZTF;ZTF(zr);ZTF
58447.4316435;19.7162552;0.136275128;ZTF;ZTF(zr);ZTF
58447.5315046;19.6058445;0.125309303;ZTF;ZTF(zr);ZTF
58447.5315046;19.6058445;0.124292478;ZTF;ZTF(zr);ZTF
58447.5324306;19.7450047;0.139240921;ZTF;ZTF(zr);ZTF
58447.5324306;19.7450047;0.138134792;ZTF;ZTF(zr);ZTF
58448.4877199;19.8402824;0.148216829;ZTF;ZTF(zr);ZTF
58448.4877199;19.8402824;0.149380758;ZTF;ZTF(zr);ZTF
58448.5294792;19.8237057;0.147583291;ZTF;ZTF(zr);ZTF
58448.5294792;19.8237057;0.146429136;ZTF;ZTF(zr);ZTF
58449.4287731;19.7478333;0.153005436;ZTF;ZTF(zr);ZTF
58449.4287731;19.7478333;0.145186603;ZTF;ZTF(zr);ZTF
58449.5054398;19.8788376;0.152427495;ZTF;ZTF(zr);ZTF
58449.5054398;19.8788376;0.153613538;ZTF;ZTF(zr);ZTF
58450.4665278;20.5940552;0.231121898;ZTF;ZTF(zg);ZTF
58450.4665278;20.5940552;0.228712678;ZTF;ZTF(zg);ZTF
58450.5330324;19.8867435;0.153299764;ZTF;ZTF(zr);ZTF
58450.5330324;19.8867435;0.154490218;ZTF;ZTF(zr);ZTF
58450.5339468;19.846674;0.148909867;ZTF;ZTF(zr);ZTF
58450.5339468;19.846674;0.150077537;ZTF;ZTF(zr);ZTF
58455.469456;19.6799583;0.131530344;ZTF;ZTF(zr);ZTF
58455.469456;19.6799583;0.132595196;ZTF;ZTF(zr);ZTF
58455.4743403;19.7334824;0.136947975;ZTF;ZTF(zr);ZTF
58455.4743403;19.7334824;0.13804689;ZTF;ZTF(zr);ZTF
58455.5080093;19.7263222;0.137308583;ZTF;ZTF(zr);ZTF
58455.5080093;19.7263222;0.136214182;ZTF;ZTF(zr);ZTF
58455.5304977;20.0557404;0.172587246;ZTF;ZTF(zr);ZTF
58455.5304977;20.0557404;0.17385985;ZTF;ZTF(zr);ZTF
58461.5280324;19.7670269;0.140422821;ZTF;ZTF(zr);ZTF
58461.5280324;19.7670269;0.141542614;ZTF;ZTF(zr);ZTF
58461.5289468;19.7091179;0.13554582;ZTF;ZTF(zr);ZTF
58461.5289468;19.7091179;0.134462327;ZTF;ZTF(zr);ZTF
58464.4864468;20.6897984;0.240252495;ZTF;ZTF(zg);ZTF
58464.4864468;20.6897984;0.237667799;ZTF;ZTF(zg);ZTF
58465.496794;19.7170258;0.135265455;ZTF;ZTF(zr);ZTF
58465.496794;19.7170258;0.13635397;ZTF;ZTF(zr);ZTF
58465.5383681;20.622509;0.231374025;ZTF;ZTF(zg);ZTF
58465.5383681;20.622509;0.23383534;ZTF;ZTF(zg);ZTF
58468.4553009;20.9007378;0.260368943;ZTF;ZTF(zg);ZTF
58468.4553009;20.9007378;0.257397771;ZTF;ZTF(zg);ZTF
58468.4849653;19.8933163;0.154027075;ZTF;ZTF(zr);ZTF
58468.4849653;19.8933163;0.155221209;ZTF;ZTF(zr);ZTF
58469.5113657;20.8935165;0.256722331;ZTF;ZTF(zg);ZTF
58469.5113657;20.8935165;0.259680271;ZTF;ZTF(zg);ZTF
58471.5335185;19.7070236;0.135332316;ZTF;ZTF(zr);ZTF
58471.5335185;19.7070236;0.134250149;ZTF;ZTF(zr);ZTF
58471.5344676;19.9049339;0.156518251;ZTF;ZTF(zr);ZTF
