MJD;Magnitude;Error;Facility;Filter;Observer
59057.3932639;18.7222137;0.0462126769;ZTF;ZTF(zg);ZTF
59059.480921;18.721;0.073;ATLAS;ATLAS(c);ATLAS
59059.484125;18.993;0.109;ATLAS;ATLAS(c);ATLAS
59059.489352;18.877;0.106;ATLAS;ATLAS(c);ATLAS
59059.499449;18.798;0.088;ATLAS;ATLAS(c);ATLAS
59060.3309838;18.7364845;0.0467068851;ZTF;ZTF(zg);ZTF
59061.392649;17.92;0.048;ATLAS;ATLAS(o);ATLAS
59061.395873;18.071;0.055;ATLAS;ATLAS(o);ATLAS
59061.405708;18.179;0.059;ATLAS;ATLAS(o);ATLAS
59061.431154;18.132;0.067;ATLAS;ATLAS(o);ATLAS
59062.3821296;18.730835;0.0465104878;ZTF;ZTF(zg);ZTF
59065.474359;17.83;0.087;ATLAS;ATLAS(o);ATLAS
59065.477649;18.051;0.094;ATLAS;ATLAS(o);ATLAS
59065.483318;18.292;0.135;ATLAS;ATLAS(o);ATLAS
59065.517252;18.174;0.107;ATLAS;ATLAS(o);ATLAS
59066.3881944;18.7396107;0.0468159392;ZTF;ZTF(zg);ZTF
59067.358206;18.7372112;0.0467321835;ZTF;ZTF(zg);ZTF
59067.3586806;18.5924034;0.041990824;ZTF;ZTF(zg);ZTF
