MJD;Magnitude;Error;Facility;Filter;Observer
59429.553205;18.058;0.052;ATLAS;ATLAS(o);ATLAS
59429.588988;17.945;0.041;ATLAS;ATLAS(o);ATLAS
59430.3789583;17.9913654;0.0291644409;ZTF;ZTF(zr);ZTF
59430.3789583;17.9913654;0.0291748587;ZTF;ZTF(zr);ZTF
59430.3799074;17.9822197;0.0289929882;ZTF;ZTF(zr);ZTF
59430.3799074;17.9822197;0.028982278;ZTF;ZTF(zr);ZTF
59430.4062153;18.7668629;0.0476072282;ZTF;ZTF(zg);ZTF
59430.4062153;18.7668629;0.0487528779;ZTF;ZTF(zg);ZTF
59430.4071644;18.768692;0.0488173366;ZTF;ZTF(zg);ZTF
59430.4071644;18.768692;0.0476700254;ZTF;ZTF(zg);ZTF
59430.4515856;17.6789379;0.0279077813;ZTF;ZTF(zi);ZTF
59430.4515856;17.6789379;0.0281170048;ZTF;ZTF(zi);ZTF
59431.579457;17.877;0.053;ATLAS;ATLAS(o);ATLAS
59431.583118;17.782;0.047;ATLAS;ATLAS(o);ATLAS
59431.59027;17.758;0.05;ATLAS;ATLAS(o);ATLAS
59431.614867;17.687;0.044;ATLAS;ATLAS(o);ATLAS
59433.490638;17.937;0.044;ATLAS;ATLAS(c);ATLAS
59433.492488;17.891;0.043;ATLAS;ATLAS(c);ATLAS
59433.495257;18.02;0.044;ATLAS;ATLAS(c);ATLAS
59433.524176;17.854;0.038;ATLAS;ATLAS(c);ATLAS
59434.4075347;17.6638985;0.0276303943;ZTF;ZTF(zi);ZTF
59434.4075347;17.6638985;0.0278360061;ZTF;ZTF(zi);ZTF
59434.453972;17.648;0.045;ATLAS;ATLAS(o);ATLAS
59434.455814;17.752;0.055;ATLAS;ATLAS(o);ATLAS
59434.458567;17.663;0.046;ATLAS;ATLAS(o);ATLAS
59434.465937;18.074;0.07;ATLAS;ATLAS(o);ATLAS
59435.3611343;18.0771713;0.0309502855;ZTF;ZTF(zr);ZTF
59435.3611343;18.0771713;0.030957818;ZTF;ZTF(zr);ZTF
59435.400544;18.8117924;0.0503653325;ZTF;ZTF(zg);ZTF
59435.400544;18.8117924;0.0491786078;ZTF;ZTF(zg);ZTF
59437.538648;17.941;0.04;ATLAS;ATLAS(c);ATLAS
59437.546467;17.997;0.044;ATLAS;ATLAS(c);ATLAS
59437.551473;17.95;0.044;ATLAS;ATLAS(c);ATLAS
59437.562208;18.048;0.042;ATLAS;ATLAS(c);ATLAS
59438.3539468;17.9187241;0.0277719628;ZTF;ZTF(zr);ZTF
59438.3539468;17.9187241;0.0277592689;ZTF;ZTF(zr);ZTF
59438.3939352;18.8648186;0.0523474328;ZTF;ZTF(zg);ZTF
59438.3939352;18.8648186;0.0511112548;ZTF;ZTF(zg);ZTF
59438.4202431;17.8816376;0.0323215909;ZTF;ZTF(zi);ZTF
59438.4202431;17.8816376;0.0320583321;ZTF;ZTF(zi);ZTF
59438.471105;17.747;0.049;ATLAS;ATLAS(o);ATLAS
59438.476161;17.694;0.047;ATLAS;ATLAS(o);ATLAS
59438.479896;17.766;0.045;ATLAS;ATLAS(o);ATLAS
59438.500622;17.807;0.044;ATLAS;ATLAS(o);ATLAS
59440.4009491;18.7964458;0.0498077832;ZTF;ZTF(zg);ZTF
59440.4009491;18.7964458;0.0486351699;ZTF;ZTF(zg);ZTF
59440.453799;17.594;0.033;ATLAS;ATLAS(c);ATLAS
59440.455641;17.525;0.032;ATLAS;ATLAS(c);ATLAS
59440.461183;17.503;0.03;ATLAS;ATLAS(c);ATLAS
59440.4719;17.695;0.034;ATLAS;ATLAS(c);ATLAS
59442.449362;17.598;0.041;ATLAS;ATLAS(o);ATLAS
59442.453052;17.639;0.038;ATLAS;ATLAS(o);ATLAS
59442.45902;17.751;0.045;ATLAS;ATLAS(o);ATLAS
59442.491327;17.566;0.038;ATLAS;ATLAS(o);ATLAS
59443.3115625;18.0638523;0.0306717847;ZTF;ZTF(zr);ZTF
59443.3115625;18.0638523;0.030663792;ZTF;ZTF(zr);ZTF
59443.3392824;18.9060822;0.053950794;ZTF;ZTF(zg);ZTF
59443.3392824;18.9060822;0.0526754633;ZTF;ZTF(zg);ZTF
59444.409698;17.821;0.056;ATLAS;ATLAS(o);ATLAS
59444.417557;17.754;0.061;ATLAS;ATLAS(o);ATLAS
59444.419866;17.647;0.052;ATLAS;ATLAS(o);ATLAS
59444.436845;17.768;0.05;ATLAS;ATLAS(o);ATLAS
59445.435655;17.761;0.053;ATLAS;ATLAS(o);ATLAS
59445.470709;17.833;0.061;ATLAS;ATLAS(o);ATLAS
59445.479238;17.775;0.054;ATLAS;ATLAS(o);ATLAS
59445.481081;17.822;0.061;ATLAS;ATLAS(o);ATLAS
59446.3193981;17.7747307;0.0300043784;ZTF;ZTF(zi);ZTF
59446.3193981;17.7747307;0.0297708903;ZTF;ZTF(zi);ZTF
59446.383125;18.0317917;0.029997386;ZTF;ZTF(zr);ZTF
59446.383125;18.0317917;0.0299883038;ZTF;ZTF(zr);ZTF
59446.3840625;18.0938225;0.0313133746;ZTF;ZTF(zr);ZTF
59446.3840625;18.0938225;0.031320326;ZTF;ZTF(zr);ZTF
59446.398993;17.86;0.095;ATLAS;ATLAS(o);ATLAS
59446.403148;17.771;0.071;ATLAS;ATLAS(o);ATLAS
59446.4522222;18.7999516;0.0499345362;ZTF;ZTF(zg);ZTF
59446.4522222;18.7999516;0.0487587042;ZTF;ZTF(zg);ZTF
59446.4531597;18.7792511;0.0491914637;ZTF;ZTF(zg);ZTF
59446.4531597;18.7792511;0.0480345637;ZTF;ZTF(zg);ZTF
59448.2981019;18.2159386;0.0341526382;ZTF;ZTF(zr);ZTF
59448.2981019;18.2159386;0.034150172;ZTF;ZTF(zr);ZTF
59448.3199769;18.8729591;0.0514156222;ZTF;ZTF(zg);ZTF
59448.3199769;18.8729591;0.0526594855;ZTF;ZTF(zg);ZTF
59449.300787;17.853899;0.0316979922;ZTF;ZTF(zi);ZTF
59449.300787;17.853899;0.0314427428;ZTF;ZTF(zi);ZTF
59449.3477431;18.2560349;0.0351514593;ZTF;ZTF(zr);ZTF
59449.3477431;18.2560349;0.0351523757;ZTF;ZTF(zr);ZTF
59449.3486806;18.2632217;0.0353353843;ZTF;ZTF(zr);ZTF
59449.3486806;18.2632217;0.0353347436;ZTF;ZTF(zr);ZTF
59450.3555671;18.3054085;0.0364333875;ZTF;ZTF(zr);ZTF
59450.3555671;18.3054085;0.036434412;ZTF;ZTF(zr);ZTF
59451.3396528;18.1940441;0.0336183645;ZTF;ZTF(zr);ZTF
59451.3396528;18.1940441;0.0336216614;ZTF;ZTF(zr);ZTF
59451.3406134;18.1903763;0.0335302837;ZTF;ZTF(zr);ZTF
59451.3406134;18.1903763;0.0335337184;ZTF;ZTF(zr);ZTF
59452.3396991;18.8894005;0.0532960892;ZTF;ZTF(zg);ZTF
59452.3396991;18.8894005;0.0520366542;ZTF;ZTF(zg);ZTF
59452.475298;18.099;0.089;ATLAS;ATLAS(o);ATLAS
59452.483149;18.08;0.08;ATLAS;ATLAS(o);ATLAS
59452.49863;18.054;0.079;ATLAS;ATLAS(o);ATLAS
59452.50145;17.85;0.061;ATLAS;ATLAS(o);ATLAS
59453.3158218;18.0447598;0.030259151;ZTF;ZTF(zr);ZTF
59453.3158218;18.0447598;0.0302677955;ZTF;ZTF(zr);ZTF
59453.3232523;18.2294006;0.0344843231;ZTF;ZTF(zr);ZTF
59453.3232523;18.2294006;0.0344823711;ZTF;ZTF(zr);ZTF
59453.3783333;18.8467827;0.0504442342;ZTF;ZTF(zg);ZTF
59453.3783333;18.8467827;0.0516634844;ZTF;ZTF(zg);ZTF
59453.3793056;18.8128719;0.0504048467;ZTF;ZTF(zg);ZTF
59453.3793056;18.8128719;0.0492171198;ZTF;ZTF(zg);ZTF
59453.4454;17.731;0.045;ATLAS;ATLAS(o);ATLAS
59453.448619;17.94;0.054;ATLAS;ATLAS(o);ATLAS
59453.471533;18.065;0.073;ATLAS;ATLAS(o);ATLAS
59453.500429;17.893;0.058;ATLAS;ATLAS(o);ATLAS
