MJD;Magnitude;Error;Facility;Filter;Observer
55303.22804;19.42;0.21;CRTS;CRTS(CL);CRTS
55325.21416;19.32;0.19;CRTS;CRTS(CL);CRTS
55325.22154;19.31;0.19;CRTS;CRTS(CL);CRTS
55325.22898;19.36;0.2;CRTS;CRTS(CL);CRTS
55325.23642;19.34;0.2;CRTS;CRTS(CL);CRTS
55340.8048631;15.9;0.218;ALLWISE;WISE(W1);ALLWISE
55340.8048631;15.249;0.43;ALLWISE;WISE(W2);ALLWISE
55340.8049905;15.953;0.218;ALLWISE;WISE(W1);ALLWISE
55340.9371671;15.818;0.195;ALLWISE;WISE(W1);ALLWISE
55340.9372944;15.818;0.205;ALLWISE;WISE(W1);ALLWISE
55340.9372944;15.037;0.328;ALLWISE;WISE(W2);ALLWISE
55341.069471;15.31;0.448;ALLWISE;WISE(W2);ALLWISE
55341.069471;16.047;0.267;ALLWISE;WISE(W1);ALLWISE
55341.0695984;15.983;0.218;ALLWISE;WISE(W1);ALLWISE
55341.1356872;15.938;0.207;ALLWISE;WISE(W1);ALLWISE
55341.1356872;14.787;0.246;ALLWISE;WISE(W2);ALLWISE
55341.2017755;15.068;0.369;ALLWISE;WISE(W2);ALLWISE
55341.2017755;15.442;0.137;ALLWISE;WISE(W1);ALLWISE
55341.267991;15.828;0.191;ALLWISE;WISE(W1);ALLWISE
55341.3340793;15.684;0.17;ALLWISE;WISE(W1);ALLWISE
55341.400295;15.684;0.184;ALLWISE;WISE(W1);ALLWISE
55341.400295;15.115;0.404;ALLWISE;WISE(W2);ALLWISE
55341.5325989;14.613;0.262;ALLWISE;WISE(W2);ALLWISE
55341.5325989;15.727;0.195;ALLWISE;WISE(W1);ALLWISE
55341.6649028;16.602;0.438;ALLWISE;WISE(W1);ALLWISE
55341.7972067;15.474;0.481;ALLWISE;WISE(W2);ALLWISE
55341.7972067;15.992;0.236;ALLWISE;WISE(W1);ALLWISE
55350.17645;19.87;0.26;CRTS;CRTS(CL);CRTS
55350.18277;19.27;0.2;CRTS;CRTS(CL);CRTS
55350.18906;19.64;0.24;CRTS;CRTS(CL);CRTS
55350.19536;19.54;0.22;CRTS;CRTS(CL);CRTS
55369.18344;19.99;0.29;CRTS;CRTS(CL);CRTS
55369.18918;19.58;0.23;CRTS;CRTS(CL);CRTS
55369.19498;19.52;0.22;CRTS;CRTS(CL);CRTS
55369.20074;19.17;0.19;CRTS;CRTS(CL);CRTS
55530.4935;18.84;0.15;CRTS;CRTS(CL);CRTS
55530.50512;18.82;0.15;CRTS;CRTS(CL);CRTS
55530.51095;19.34;0.19;CRTS;CRTS(CL);CRTS
55530.9895968;16.254;0.276;ALLWISE;WISE(W1);ALLWISE
55530.9897241;14.974;0.312;ALLWISE;WISE(W2);ALLWISE
55531.121901;15.885;0.205;ALLWISE;WISE(W1);ALLWISE
55531.2542053;16.238;0.28;ALLWISE;WISE(W1);ALLWISE
55531.3865096;15.703;0.179;ALLWISE;WISE(W1);ALLWISE
55531.452598;16.911;0.517;ALLWISE;WISE(W1);ALLWISE
55531.5849022;14.764;0.266;ALLWISE;WISE(W2);ALLWISE
55531.5849022;15.849;0.201;ALLWISE;WISE(W1);ALLWISE
55531.6509907;15.699;0.168;ALLWISE;WISE(W1);ALLWISE
55531.7170792;15.285;0.423;ALLWISE;WISE(W2);ALLWISE
55531.7170792;16.403;0.314;ALLWISE;WISE(W1);ALLWISE
55531.8493834;16.455;0.329;ALLWISE;WISE(W1);ALLWISE
55531.9816877;16.669;0.417;ALLWISE;WISE(W1);ALLWISE
55531.9816877;15.284;0.453;ALLWISE;WISE(W2);ALLWISE
