MJD;Magnitude;Error;Facility;Filter;Observer
60129.385158;17.979;0.136;ATLAS;ATLAS(o);ATLAS
60129.393752;18.11;0.097;ATLAS;ATLAS(o);ATLAS
60129.396813;18.043;0.082;ATLAS;ATLAS(o);ATLAS
60129.399875;18.039;0.107;ATLAS;ATLAS(o);ATLAS
60129.406081;17.935;0.101;ATLAS;ATLAS(o);ATLAS
60129.406533;18.493;0.219;ATLAS;ATLAS(o);ATLAS
60129.417826;18.322;0.123;ATLAS;ATLAS(o);ATLAS
60131.386619;18.045;0.072;ATLAS;ATLAS(o);ATLAS
60131.389331;17.87;0.065;ATLAS;ATLAS(o);ATLAS
60131.396935;18.077;0.067;ATLAS;ATLAS(o);ATLAS
60131.407324;18.155;0.081;ATLAS;ATLAS(o);ATLAS
60132.2061227;18.4910583;0.040279679;ZTF;ZTF(zr);ZTF
60133.39311;17.921;0.052;ATLAS;ATLAS(o);ATLAS
60133.396034;17.984;0.057;ATLAS;ATLAS(o);ATLAS
60133.401416;17.987;0.063;ATLAS;ATLAS(o);ATLAS
60133.42445;17.999;0.068;ATLAS;ATLAS(o);ATLAS
60134.097024;17.9;0.21;ATLAS;ATLAS(o);ATLAS
60134.099757;18.036;0.204;ATLAS;ATLAS(o);ATLAS
60134.105262;18.305;0.713;ATLAS;ATLAS(o);ATLAS
60134.115082;17.82;0.483;ATLAS;ATLAS(o);ATLAS
60135.2803935;18.5714931;0.0427918918;ZTF;ZTF(zr);ZTF
60137.2368981;18.4261303;0.0383845642;ZTF;ZTF(zr);ZTF
60137.2857755;19.8953419;0.127251595;ZTF;ZTF(zg);ZTF
60137.40846;18.624;0.077;ATLAS;ATLAS(c);ATLAS
60137.411653;18.469;0.077;ATLAS;ATLAS(c);ATLAS
60137.417929;18.653;0.095;ATLAS;ATLAS(c);ATLAS
60137.438284;18.794;0.089;ATLAS;ATLAS(c);ATLAS
60139.2372801;19.8912773;0.126897901;ZTF;ZTF(zg);ZTF
60139.2886806;18.541296;0.0418268479;ZTF;ZTF(zr);ZTF
60139.358952;18.681;0.09;ATLAS;ATLAS(c);ATLAS
60139.362116;18.668;0.091;ATLAS;ATLAS(c);ATLAS
60139.370852;18.483;0.077;ATLAS;ATLAS(c);ATLAS
60139.382335;18.677;0.093;ATLAS;ATLAS(c);ATLAS
60140.100946;18.022;0.099;ATLAS;ATLAS(o);ATLAS
60140.102298;17.862;0.063;ATLAS;ATLAS(o);ATLAS
60140.105469;17.883;0.065;ATLAS;ATLAS(o);ATLAS
60140.114111;17.863;0.061;ATLAS;ATLAS(o);ATLAS
60140.114561;17.814;0.067;ATLAS;ATLAS(o);ATLAS
60140.131994;17.913;0.057;ATLAS;ATLAS(o);ATLAS
60141.2588889;18.4511395;0.0391008854;ZTF;ZTF(zr);ZTF
60141.365227;18.422;0.084;ATLAS;ATLAS(c);ATLAS
60141.368391;18.81;0.117;ATLAS;ATLAS(c);ATLAS
60141.374895;18.928;0.144;ATLAS;ATLAS(c);ATLAS
60141.399936;18.543;0.096;ATLAS;ATLAS(c);ATLAS
60143.2691898;20.0612259;0.142065525;ZTF;ZTF(zg);ZTF
60143.3410185;18.4186192;0.0381726958;ZTF;ZTF(zr);ZTF
60145.237037;19.993166;0.13590695;ZTF;ZTF(zg);ZTF
60145.2797569;18.4977074;0.0404803492;ZTF;ZTF(zr);ZTF
60146.076779;17.089;0.986;ATLAS;ATLAS(o);ATLAS
60146.08495;17.385;0.419;ATLAS;ATLAS(o);ATLAS
60146.090875;17.571;0.266;ATLAS;ATLAS(o);ATLAS
60147.2578472;18.5756378;0.0429264605;ZTF;ZTF(zr);ZTF
60147.3087269;20.0505486;0.141093537;ZTF;ZTF(zg);ZTF
60147.322364;18.552;0.09;ATLAS;ATLAS(c);ATLAS
