MJD;Magnitude;Error;Facility;Filter;Observer
58332.277693;18.24;0.088;ATLAS;ATLAS(o);ATLAS
58332.287007;18.31;0.091;ATLAS;ATLAS(o);ATLAS
58332.296843;18.49;0.133;ATLAS;ATLAS(o);ATLAS
58333.1842361;19.8810272;0.102734633;ZTF;ZTF(zg);ZTF
58333.243488;18.289;0.359;ATLAS;ATLAS(o);ATLAS
58333.243949;18.26;0.324;ATLAS;ATLAS(o);ATLAS
58333.251839;18.186;0.093;ATLAS;ATLAS(o);ATLAS
58333.257987;18.301;0.103;ATLAS;ATLAS(o);ATLAS
58335.258321;19.087;0.196;ATLAS;ATLAS(c);ATLAS
58335.268248;18.933;0.226;ATLAS;ATLAS(c);ATLAS
58335.269791;19.166;0.203;ATLAS;ATLAS(c);ATLAS
58335.278203;19.073;0.13;ATLAS;ATLAS(c);ATLAS
58335.279755;19.132;0.151;ATLAS;ATLAS(c);ATLAS
58335.2882;19.099;0.149;ATLAS;ATLAS(c);ATLAS
58335.289726;18.99;0.132;ATLAS;ATLAS(c);ATLAS
58335.299774;18.935;0.149;ATLAS;ATLAS(c);ATLAS
58336.1736343;19.972353;0.109353557;ZTF;ZTF(zg);ZTF
58336.1954977;18.8445015;0.055343654;ZTF;ZTF(zr);ZTF
58336.300498;18.318;0.101;ATLAS;ATLAS(o);ATLAS
58336.306701;18.424;0.109;ATLAS;ATLAS(o);ATLAS
58336.315693;18.496;0.163;ATLAS;ATLAS(o);ATLAS
58337.242857;18.099;0.106;ATLAS;ATLAS(o);ATLAS
58337.250285;18.29;0.082;ATLAS;ATLAS(o);ATLAS
58337.258478;18.527;0.109;ATLAS;ATLAS(o);ATLAS
58337.268827;18.477;0.092;ATLAS;ATLAS(o);ATLAS
