MJD;Magnitude;Error;Facility;Filter;Observer
59457.2326968;19.3110943;0.0822957531;ZTF;ZTF(zg);ZTF
59457.2326968;19.3110943;0.0836584866;ZTF;ZTF(zg);ZTF
59457.326007;17.931;0.051;ATLAS;ATLAS(c);ATLAS
59457.329207;17.757;0.048;ATLAS;ATLAS(c);ATLAS
59457.335153;17.884;0.049;ATLAS;ATLAS(c);ATLAS
59457.336524;17.973;0.068;ATLAS;ATLAS(c);ATLAS
59457.340182;17.893;0.052;ATLAS;ATLAS(c);ATLAS
59457.34613;17.988;0.075;ATLAS;ATLAS(c);ATLAS
59457.347048;18.09;0.065;ATLAS;ATLAS(c);ATLAS
59457.356661;17.886;0.054;ATLAS;ATLAS(c);ATLAS
59460.2324537;18.6031399;0.0393711478;ZTF;ZTF(zr);ZTF
59460.2324537;18.6031399;0.0397181101;ZTF;ZTF(zr);ZTF
59461.308879;17.891;0.064;ATLAS;ATLAS(c);ATLAS
59461.312552;17.92;0.057;ATLAS;ATLAS(c);ATLAS
59461.318559;18.041;0.062;ATLAS;ATLAS(c);ATLAS
59461.328627;17.826;0.057;ATLAS;ATLAS(c);ATLAS
59462.2310185;18.2054405;0.0303150769;ZTF;ZTF(zr);ZTF
59462.2310185;18.2054405;0.0300798547;ZTF;ZTF(zr);ZTF
59463.338655;17.484;0.05;ATLAS;ATLAS(o);ATLAS
59463.339115;17.775;0.063;ATLAS;ATLAS(o);ATLAS
59463.341881;17.602;0.055;ATLAS;ATLAS(o);ATLAS
59463.342343;17.806;0.062;ATLAS;ATLAS(o);ATLAS
59463.347427;17.494;0.044;ATLAS;ATLAS(o);ATLAS
59463.348811;17.66;0.052;ATLAS;ATLAS(o);ATLAS
59463.358021;17.379;0.045;ATLAS;ATLAS(o);ATLAS
59463.358941;17.829;0.063;ATLAS;ATLAS(o);ATLAS
59464.1686806;19.4169598;0.090112552;ZTF;ZTF(zg);ZTF
59464.1686806;19.4169598;0.0886311308;ZTF;ZTF(zg);ZTF
59464.2115162;18.6754456;0.0414292142;ZTF;ZTF(zr);ZTF
59464.2115162;18.6754456;0.0418009162;ZTF;ZTF(zr);ZTF
59465.308785;17.905;0.051;ATLAS;ATLAS(c);ATLAS
59465.311988;18.169;0.071;ATLAS;ATLAS(c);ATLAS
59465.318398;18.1;0.076;ATLAS;ATLAS(c);ATLAS
59465.328465;18.009;0.068;ATLAS;ATLAS(c);ATLAS
59466.1690278;18.5492802;0.0379186012;ZTF;ZTF(zr);ZTF
59466.1690278;18.5492802;0.0382480696;ZTF;ZTF(zr);ZTF
59467.336727;17.798;0.106;ATLAS;ATLAS(o);ATLAS
59467.33995;17.53;0.055;ATLAS;ATLAS(o);ATLAS
59467.345487;17.524;0.054;ATLAS;ATLAS(o);ATLAS
59467.355626;17.541;0.052;ATLAS;ATLAS(o);ATLAS
59468.1688079;19.3080769;0.0834805295;ZTF;ZTF(zg);ZTF
59468.1688079;19.3080769;0.0821211338;ZTF;ZTF(zg);ZTF
59468.2310069;18.7210178;0.0431809649;ZTF;ZTF(zr);ZTF
59468.2310069;18.7210178;0.0427928977;ZTF;ZTF(zr);ZTF
59469.314873;17.395;0.047;ATLAS;ATLAS(o);ATLAS
59469.318546;17.467;0.045;ATLAS;ATLAS(o);ATLAS
59469.324038;17.559;0.059;ATLAS;ATLAS(o);ATLAS
59469.337305;17.666;0.065;ATLAS;ATLAS(o);ATLAS
59470.1689352;18.6428146;0.0408450961;ZTF;ZTF(zr);ZTF
59470.1689352;18.6428146;0.0404847376;ZTF;ZTF(zr);ZTF
59470.2104977;19.4034595;0.089266859;ZTF;ZTF(zg);ZTF
59470.2104977;19.4034595;0.0878007561;ZTF;ZTF(zg);ZTF
59471.284591;17.76;0.081;ATLAS;ATLAS(o);ATLAS
59471.288279;17.842;0.102;ATLAS;ATLAS(o);ATLAS
59471.293806;17.813;0.109;ATLAS;ATLAS(o);ATLAS
59471.30624;18.015;0.113;ATLAS;ATLAS(o);ATLAS
59474.2103009;18.6212635;0.0398751535;ZTF;ZTF(zr);ZTF
59474.2103009;18.6212635;0.0402281769;ZTF;ZTF(zr);ZTF
59477.19544471;14.341;0.22;NEOWISE;WISE(W2);NEOWISE
59477.19544471;13.997;0.053;NEOWISE;WISE(W1);NEOWISE
59477.315041;17.634;0.156;ATLAS;ATLAS(o);ATLAS
59477.318728;17.885;0.255;ATLAS;ATLAS(o);ATLAS
59477.324711;17.992;0.225;ATLAS;ATLAS(o);ATLAS
59477.32622057;14.168;0.196;NEOWISE;WISE(W2);NEOWISE
59477.32622057;14.066;0.06;NEOWISE;WISE(W1);NEOWISE
59477.4568691;13.939;0.237;NEOWISE;WISE(W2);NEOWISE
59477.4568691;13.881;0.055;NEOWISE;WISE(W1);NEOWISE
59477.58764494;14.034;0.061;NEOWISE;WISE(W1);NEOWISE
59477.58764494;14.394;0.271;NEOWISE;WISE(W2);NEOWISE
59477.65296912;13.877;0.049;NEOWISE;WISE(W1);NEOWISE
59477.65296912;13.88;0.141;NEOWISE;WISE(W2);NEOWISE
59477.71829338;14.138;0.06;NEOWISE;WISE(W1);NEOWISE
59477.71829338;13.684;0.12;NEOWISE;WISE(W2);NEOWISE
59477.7836177;14.173;0.085;NEOWISE;WISE(W1);NEOWISE
59477.7836177;14.069;0.184;NEOWISE;WISE(W2);NEOWISE
59477.84906928;13.962;0.05;NEOWISE;WISE(W1);NEOWISE
59477.84906928;14.147;0.166;NEOWISE;WISE(W2);NEOWISE
59477.91439354;14.133;0.055;NEOWISE;WISE(W1);NEOWISE
59477.91439354;14.095;0.193;NEOWISE;WISE(W2);NEOWISE
59478.04504213;14.173;0.06;NEOWISE;WISE(W1);NEOWISE
59478.04504213;13.943;0.136;NEOWISE;WISE(W2);NEOWISE
59478.17581793;14.125;0.057;NEOWISE;WISE(W1);NEOWISE
59478.17581793;13.607;0.102;NEOWISE;WISE(W2);NEOWISE
