MJD;Magnitude;Error;Facility;Filter;Observer
55296.40667;17.21;0.15;CRTS;CRTS(CL);CRTS
55428.2265015;14.882;0.108;ALLWISE;WISE(W1);ALLWISE
55428.2265015;14.473;0.235;ALLWISE;WISE(W2);ALLWISE
55428.3588057;14.359;0.071;ALLWISE;WISE(W1);ALLWISE
55428.3588057;9.928;0.418;ALLWISE;WISE(W2);ALLWISE
55428.6234143;14.272;0.059;ALLWISE;WISE(W1);ALLWISE
55428.6234143;14.261;0.151;ALLWISE;WISE(W2);ALLWISE
55428.6234143;16.483;0.508;ALLWISE;WISE(W1);ALLWISE
55428.6895027;14.942;0.33;ALLWISE;WISE(W2);ALLWISE
55428.6895027;15.072;0.136;ALLWISE;WISE(W1);ALLWISE
55428.6895027;14.513;0.078;ALLWISE;WISE(W1);ALLWISE
55428.6895027;14.194;0.143;ALLWISE;WISE(W2);ALLWISE
55428.7557185;16.064;0.336;ALLWISE;WISE(W1);ALLWISE
55428.7557185;14.24;0.166;ALLWISE;WISE(W2);ALLWISE
55428.7557185;14.403;0.064;ALLWISE;WISE(W1);ALLWISE
55428.821807;14.429;0.068;ALLWISE;WISE(W1);ALLWISE
55428.821807;13.981;0.121;ALLWISE;WISE(W2);ALLWISE
55428.8880228;14.593;0.081;ALLWISE;WISE(W1);ALLWISE
55428.8880228;14.351;0.154;ALLWISE;WISE(W2);ALLWISE
55428.8880228;15.69;0.234;ALLWISE;WISE(W1);ALLWISE
55428.8880228;14.877;0.314;ALLWISE;WISE(W2);ALLWISE
55428.9541113;14.346;0.067;ALLWISE;WISE(W1);ALLWISE
55428.9541113;14.071;0.135;ALLWISE;WISE(W2);ALLWISE
55429.0202004;15.095;0.143;ALLWISE;WISE(W1);ALLWISE
55429.0202004;14.476;0.176;ALLWISE;WISE(W2);ALLWISE
55429.0202004;14.242;0.06;ALLWISE;WISE(W1);ALLWISE
55429.0202004;15.019;0.335;ALLWISE;WISE(W2);ALLWISE
