MJD;Magnitude;Error;Facility;Filter;Observer
59426.35266;19.612;0.187;ATLAS;ATLAS(c);ATLAS
59426.364193;19.641;0.133;ATLAS;ATLAS(c);ATLAS
59427.2993866;20.2856884;0.118624665;ZTF;ZTF(zg);ZTF
59427.2993866;20.2856884;0.118404068;ZTF;ZTF(zg);ZTF
59427.3517361;19.2166576;0.0567898899;ZTF;ZTF(zr);ZTF
59427.3517361;19.2166576;0.0567411929;ZTF;ZTF(zr);ZTF
59427.3841319;18.884861;0.0673422962;ZTF;ZTF(zi);ZTF
59427.3841319;18.884861;0.0678157955;ZTF;ZTF(zi);ZTF
59428.45978;18.913;0.154;ATLAS;ATLAS(o);ATLAS
59428.465586;18.625;0.101;ATLAS;ATLAS(o);ATLAS
59428.472075;19.121;0.175;ATLAS;ATLAS(o);ATLAS
59428.482312;19.02;0.161;ATLAS;ATLAS(o);ATLAS
59429.2413079;19.1608677;0.0544449612;ZTF;ZTF(zr);ZTF
59429.2413079;19.1608677;0.05439898;ZTF;ZTF(zr);ZTF
59429.3109375;20.1571808;0.108216166;ZTF;ZTF(zg);ZTF
59429.3109375;20.1571808;0.108070299;ZTF;ZTF(zg);ZTF
59430.34796;19.389;0.107;ATLAS;ATLAS(c);ATLAS
59430.351647;19.314;0.106;ATLAS;ATLAS(c);ATLAS
59430.35865;19.337;0.096;ATLAS;ATLAS(c);ATLAS
59430.372031;20.017;0.204;ATLAS;ATLAS(c);ATLAS
59432.35883;19.011;0.123;ATLAS;ATLAS(o);ATLAS
59432.362031;18.986;0.121;ATLAS;ATLAS(o);ATLAS
59432.368001;18.971;0.114;ATLAS;ATLAS(o);ATLAS
59432.378534;19.311;0.166;ATLAS;ATLAS(o);ATLAS
59434.2044329;19.2037983;0.0561912321;ZTF;ZTF(zr);ZTF
59434.2044329;19.2037983;0.0562393107;ZTF;ZTF(zr);ZTF
59434.364416;19.594;0.143;ATLAS;ATLAS(c);ATLAS
59434.367209;19.678;0.126;ATLAS;ATLAS(c);ATLAS
59434.373195;19.683;0.144;ATLAS;ATLAS(c);ATLAS
59434.407884;19.497;0.158;ATLAS;ATLAS(c);ATLAS
59435.371057;19.272;0.163;ATLAS;ATLAS(o);ATLAS
59435.374259;18.945;0.137;ATLAS;ATLAS(o);ATLAS
59435.406994;18.968;0.176;ATLAS;ATLAS(o);ATLAS
59435.417058;18.785;0.125;ATLAS;ATLAS(o);ATLAS
59436.2226042;19.223402;0.0570321158;ZTF;ZTF(zr);ZTF
59436.2226042;19.223402;0.0570811406;ZTF;ZTF(zr);ZTF
59436.2556713;20.1911583;0.110894188;ZTF;ZTF(zg);ZTF
59436.2556713;20.1911583;0.110730529;ZTF;ZTF(zg);ZTF
59438.359404;19.729;0.142;ATLAS;ATLAS(c);ATLAS
59438.36263;19.557;0.121;ATLAS;ATLAS(c);ATLAS
59438.368639;19.677;0.139;ATLAS;ATLAS(c);ATLAS
59438.379236;19.549;0.123;ATLAS;ATLAS(c);ATLAS
59439.2165046;19.2866669;0.0598451346;ZTF;ZTF(zr);ZTF
59439.2165046;19.2866669;0.059897095;ZTF;ZTF(zr);ZTF
59439.2485648;18.8719387;0.0666892752;ZTF;ZTF(zi);ZTF
59439.2485648;18.8719387;0.067160435;ZTF;ZTF(zi);ZTF
59439.2574769;20.1060848;0.104168236;ZTF;ZTF(zg);ZTF
59439.2574769;20.1060848;0.104289711;ZTF;ZTF(zg);ZTF
59439.319314;19.065;0.164;ATLAS;ATLAS(o);ATLAS
59439.329951;19.068;0.154;ATLAS;ATLAS(o);ATLAS
59439.33315;19.198;0.209;ATLAS;ATLAS(o);ATLAS
59439.338734;18.877;0.137;ATLAS;ATLAS(o);ATLAS
59441.256169;20.2716446;0.117450297;ZTF;ZTF(zg);ZTF
59441.256169;20.2716446;0.117238902;ZTF;ZTF(zg);ZTF
59442.299133;18.983;0.097;ATLAS;ATLAS(o);ATLAS
59442.305767;18.943;0.099;ATLAS;ATLAS(o);ATLAS
59442.314083;18.893;0.104;ATLAS;ATLAS(o);ATLAS
59442.319431;19.053;0.099;ATLAS;ATLAS(o);ATLAS
59443.2118866;18.8505878;0.0660912171;ZTF;ZTF(zi);ZTF
59443.2118866;18.8505878;0.0656240135;ZTF;ZTF(zi);ZTF
59443.2559954;19.3512478;0.0628793463;ZTF;ZTF(zr);ZTF
59443.2559954;19.3512478;0.0629341081;ZTF;ZTF(zr);ZTF
59443.337107;18.813;0.147;ATLAS;ATLAS(o);ATLAS
59443.34031;18.934;0.2;ATLAS;ATLAS(o);ATLAS
59443.343968;19.285;0.24;ATLAS;ATLAS(o);ATLAS
59443.364258;18.884;0.172;ATLAS;ATLAS(o);ATLAS
59443.365656;18.854;0.176;ATLAS;ATLAS(o);ATLAS
59443.373248;18.723;0.139;ATLAS;ATLAS(o);ATLAS
59443.373705;19.267;0.246;ATLAS;ATLAS(o);ATLAS
59443.377846;19.314;0.275;ATLAS;ATLAS(o);ATLAS
59445.302145;19.285;0.208;ATLAS;ATLAS(o);ATLAS
59445.30492;18.898;0.123;ATLAS;ATLAS(o);ATLAS
59445.317866;19.096;0.137;ATLAS;ATLAS(o);ATLAS
59445.325349;19.092;0.142;ATLAS;ATLAS(o);ATLAS
59446.2972222;18.7507114;0.0613108091;ZTF;ZTF(zi);ZTF
59446.2972222;18.7507114;0.0608631261;ZTF;ZTF(zi);ZTF
59446.325113;18.939;0.123;ATLAS;ATLAS(o);ATLAS
59446.328337;18.912;0.122;ATLAS;ATLAS(o);ATLAS
59446.33579;18.782;0.141;ATLAS;ATLAS(o);ATLAS
59446.347314;19.012;0.172;ATLAS;ATLAS(o);ATLAS
59447.2251273;19.1542206;0.0541730598;ZTF;ZTF(zr);ZTF
59447.2251273;19.1542206;0.0541274101;ZTF;ZTF(zr);ZTF
59447.33724;18.747;0.188;ATLAS;ATLAS(o);ATLAS
59447.338154;19.028;0.22;ATLAS;ATLAS(o);ATLAS
59447.340448;19.005;0.238;ATLAS;ATLAS(o);ATLAS
59447.346414;19.19;0.312;ATLAS;ATLAS(o);ATLAS
59447.346955;18.932;0.208;ATLAS;ATLAS(o);ATLAS
59447.350157;19.149;0.285;ATLAS;ATLAS(o);ATLAS
59447.362261;18.594;0.14;ATLAS;ATLAS(o);ATLAS
59447.363634;19.167;0.29;ATLAS;ATLAS(o);ATLAS
59449.2915394;18.7807426;0.0622567274;ZTF;ZTF(zi);ZTF
59449.2915394;18.7807426;0.0627104342;ZTF;ZTF(zi);ZTF
59449.379122;18.807;0.127;ATLAS;ATLAS(o);ATLAS
59449.382362;19.044;0.144;ATLAS;ATLAS(o);ATLAS
59449.394847;19.269;0.243;ATLAS;ATLAS(o);ATLAS
59449.405054;18.94;0.14;ATLAS;ATLAS(o);ATLAS
59450.2254398;20.1398849;0.106873401;ZTF;ZTF(zg);ZTF
59450.2254398;20.1398849;0.106736109;ZTF;ZTF(zg);ZTF
59450.2880324;19.1039715;0.0521245897;ZTF;ZTF(zr);ZTF
59450.2880324;19.1039715;0.0521677323;ZTF;ZTF(zr);ZTF
59452.2211806;19.2023315;0.0561288595;ZTF;ZTF(zr);ZTF
59452.2211806;19.2023315;0.0561768673;ZTF;ZTF(zr);ZTF
59452.2885417;20.2486801;0.115549438;ZTF;ZTF(zg);ZTF
59452.2885417;20.2486801;0.115352511;ZTF;ZTF(zg);ZTF
59452.319776;19.101;0.191;ATLAS;ATLAS(o);ATLAS
59452.322989;18.897;0.129;ATLAS;ATLAS(o);ATLAS
59452.328495;18.801;0.123;ATLAS;ATLAS(o);ATLAS
