MJD;Magnitude;Error;Facility;Filter;Observer
58491.1133912;18.5073929;0.0533476286;ZTF;ZTF(zr);ZTF
58491.1133912;18.5073929;0.0536078848;ZTF;ZTF(zr);ZTF
58491.1143056;18.4397793;0.0510369018;ZTF;ZTF(zr);ZTF
58491.1143056;18.4397793;0.0507946536;ZTF;ZTF(zr);ZTF
58491.1597454;18.9960556;0.0707924366;ZTF;ZTF(zg);ZTF
58491.1597454;18.9960556;0.0691924542;ZTF;ZTF(zg);ZTF
58491.1606713;19.1488228;0.0770270601;ZTF;ZTF(zg);ZTF
58491.1606713;19.1488228;0.0789334774;ZTF;ZTF(zg);ZTF
58492.288657;18.177;0.076;ATLAS;ATLAS(o);ATLAS
58492.296587;18.113;0.072;ATLAS;ATLAS(o);ATLAS
58492.304516;18.197;0.069;ATLAS;ATLAS(o);ATLAS
58492.312528;18.312;0.084;ATLAS;ATLAS(o);ATLAS
58493.1668634;19.2404861;0.0842340291;ZTF;ZTF(zg);ZTF
58493.1668634;19.2404861;0.0821276158;ZTF;ZTF(zg);ZTF
58494.1102431;18.4121475;0.0500256121;ZTF;ZTF(zr);ZTF
58494.1102431;18.4121475;0.0497904904;ZTF;ZTF(zr);ZTF
58494.1111574;18.3803215;0.0488884412;ZTF;ZTF(zr);ZTF
58494.1111574;18.3803215;0.0486613475;ZTF;ZTF(zr);ZTF
58494.1507407;19.1551228;0.0792877153;ZTF;ZTF(zg);ZTF
58494.1507407;19.1551228;0.0773679391;ZTF;ZTF(zg);ZTF
58494.1604167;19.1645565;0.0798208639;ZTF;ZTF(zg);ZTF
58494.1604167;19.1645565;0.0778809786;ZTF;ZTF(zg);ZTF
58494.265908;18.835;0.145;ATLAS;ATLAS(c);ATLAS
58494.27393;18.73;0.1;ATLAS;ATLAS(c);ATLAS
58494.281902;18.571;0.107;ATLAS;ATLAS(c);ATLAS
58494.289911;18.737;0.142;ATLAS;ATLAS(c);ATLAS
58496.25247;18.036;0.088;ATLAS;ATLAS(o);ATLAS
58496.259975;18.211;0.104;ATLAS;ATLAS(o);ATLAS
58496.261957;17.958;0.091;ATLAS;ATLAS(o);ATLAS
58496.267792;18.12;0.095;ATLAS;ATLAS(o);ATLAS
58496.275867;18.076;0.106;ATLAS;ATLAS(o);ATLAS
58496.277779;18.124;0.096;ATLAS;ATLAS(o);ATLAS
58498.274695;18.138;0.113;ATLAS;ATLAS(o);ATLAS
58498.2816;18.163;0.115;ATLAS;ATLAS(o);ATLAS
58498.289536;18.288;0.119;ATLAS;ATLAS(o);ATLAS
58498.297603;18.134;0.095;ATLAS;ATLAS(o);ATLAS
58500.26332;18.253;0.132;ATLAS;ATLAS(o);ATLAS
58500.27026;18.15;0.142;ATLAS;ATLAS(o);ATLAS
58500.277634;18.415;0.163;ATLAS;ATLAS(o);ATLAS
58500.285546;18.305;0.129;ATLAS;ATLAS(o);ATLAS
58503.171412;18.9520645;0.0670869574;ZTF;ZTF(zg);ZTF
58503.171412;18.9520645;0.0686048716;ZTF;ZTF(zg);ZTF
58504.248741;18.143;0.063;ATLAS;ATLAS(o);ATLAS
58504.257344;18.092;0.066;ATLAS;ATLAS(o);ATLAS
58504.265528;18.265;0.087;ATLAS;ATLAS(o);ATLAS
58504.274076;18.463;0.138;ATLAS;ATLAS(o);ATLAS
58506.251008;18.437;0.067;ATLAS;ATLAS(o);ATLAS
58506.256214;18.247;0.061;ATLAS;ATLAS(o);ATLAS
58506.261337;18.372;0.087;ATLAS;ATLAS(o);ATLAS
58506.262287;18.062;0.077;ATLAS;ATLAS(o);ATLAS
58506.267373;18.283;0.085;ATLAS;ATLAS(o);ATLAS
58506.26829;18.249;0.09;ATLAS;ATLAS(o);ATLAS
58506.275206;18.51;0.126;ATLAS;ATLAS(o);ATLAS
58506.282603;18.217;0.104;ATLAS;ATLAS(o);ATLAS
58507.197037;19.1973324;0.079688549;ZTF;ZTF(zg);ZTF
58507.197037;19.1973324;0.0816992968;ZTF;ZTF(zg);ZTF
58507.1981713;19.1810722;0.0787869915;ZTF;ZTF(zg);ZTF
58507.1981713;19.1810722;0.0807623938;ZTF;ZTF(zg);ZTF
58508.238712;18.159;0.077;ATLAS;ATLAS(o);ATLAS
58508.244449;18.146;0.075;ATLAS;ATLAS(o);ATLAS
58508.249634;18.145;0.081;ATLAS;ATLAS(o);ATLAS
58508.255257;18.028;0.071;ATLAS;ATLAS(o);ATLAS
58509.1729167;19.00951;0.0698496252;ZTF;ZTF(zg);ZTF
58509.1729167;19.00951;0.0714752525;ZTF;ZTF(zg);ZTF
58510.1459259;19.1510735;0.0790598541;ZTF;ZTF(zg);ZTF
58510.1459259;19.1510735;0.0771486759;ZTF;ZTF(zg);ZTF
58510.264556;18.124;0.085;ATLAS;ATLAS(o);ATLAS
58510.270589;18.164;0.053;ATLAS;ATLAS(o);ATLAS
58510.276605;18.301;0.063;ATLAS;ATLAS(o);ATLAS
58510.284027;18.451;0.199;ATLAS;ATLAS(o);ATLAS
58511.1123495;18.4501171;0.0514210612;ZTF;ZTF(zr);ZTF
58511.1123495;18.4501171;0.0511761196;ZTF;ZTF(zr);ZTF
58511.1294792;19.1437836;0.0767554566;ZTF;ZTF(zg);ZTF
58511.1294792;19.1437836;0.0786512271;ZTF;ZTF(zg);ZTF
58512.246981;18.329;0.111;ATLAS;ATLAS(o);ATLAS
58512.252109;18.173;0.107;ATLAS;ATLAS(o);ATLAS
58512.258172;18.118;0.093;ATLAS;ATLAS(o);ATLAS
58512.264209;18.07;0.093;ATLAS;ATLAS(o);ATLAS
58515.78759999992;19.45;0.0626613864672336;Gaia Alerts;GSA(G);Gaia Alerts
58516.259574;18.273;0.103;ATLAS;ATLAS(o);ATLAS
58516.260954;18.056;0.106;ATLAS;ATLAS(o);ATLAS
58516.264247;18.293;0.111;ATLAS;ATLAS(o);ATLAS
58516.266086;18.103;0.083;ATLAS;ATLAS(o);ATLAS
58516.268858;17.837;0.376;ATLAS;ATLAS(o);ATLAS
58516.271158;17.818;0.237;ATLAS;ATLAS(o);ATLAS
58518.253558;18.601;0.085;ATLAS;ATLAS(c);ATLAS
58518.262089;18.776;0.093;ATLAS;ATLAS(c);ATLAS
58518.270049;18.657;0.074;ATLAS;ATLAS(c);ATLAS
58518.278627;18.732;0.095;ATLAS;ATLAS(c);ATLAS
58532.267654;17.846;0.187;ATLAS;ATLAS(o);ATLAS
58536.264175;17.939;0.099;ATLAS;ATLAS(o);ATLAS
58540.222033;18.039;0.202;ATLAS;ATLAS(o);ATLAS
58540.228671;17.972;0.085;ATLAS;ATLAS(o);ATLAS
58540.236743;18.164;0.093;ATLAS;ATLAS(o);ATLAS
58540.244684;18.122;0.105;ATLAS;ATLAS(o);ATLAS
58544.223238;18.098;0.274;ATLAS;ATLAS(o);ATLAS
58544.229835;18.103;0.116;ATLAS;ATLAS(o);ATLAS
58646.592235;18.276;0.104;ATLAS;ATLAS(o);ATLAS
58646.595482;18.305;0.096;ATLAS;ATLAS(o);ATLAS
58646.600551;18.139;0.086;ATLAS;ATLAS(o);ATLAS
58646.612069;18.564;0.131;ATLAS;ATLAS(o);ATLAS
58652.581561;18.274;0.226;ATLAS;ATLAS(o);ATLAS
58652.584377;18.099;0.22;ATLAS;ATLAS(o);ATLAS
58652.589918;18.53;0.296;ATLAS;ATLAS(o);ATLAS
58652.599699;17.911;0.154;ATLAS;ATLAS(o);ATLAS
58652.615518;17.937;0.214;ATLAS;ATLAS(o);ATLAS
58654.594449;18.126;0.112;ATLAS;ATLAS(o);ATLAS
58654.597662;18.32;0.125;ATLAS;ATLAS(o);ATLAS
58654.607026;18.163;0.085;ATLAS;ATLAS(o);ATLAS
58654.614825;18.302;0.15;ATLAS;ATLAS(o);ATLAS
58660.573202;18.262;0.174;ATLAS;ATLAS(o);ATLAS
