MJD;Magnitude;Error;Facility;Filter;Observer
58483.1714815;19.1980896;0.0602102131;ZTF;ZTF(zg);ZTF
58486.1160532;18.9952126;0.0507615879;ZTF;ZTF(zr);ZTF
58487.1813194;19.1702499;0.0590502433;ZTF;ZTF(zg);ZTF
58487.1813194002;19.17528342270105;0.07657695508530375;ZTF;ZTF(zg);ZTF
58487.2518056;18.8536186;0.0457873493;ZTF;ZTF(zr);ZTF
58487.2527199;18.9255848;0.0482391715;ZTF;ZTF(zr);ZTF
58487.252719900105;18.93405278980502;0.07164416215479145;ZTF;ZTF(zr);ZTF
58488.2587384;18.938139;0.0486828424;ZTF;ZTF(zr);ZTF
58490.1729282;18.868145;0.0462699383;ZTF;ZTF(zr);ZTF
58490.2643171;19.2054253;0.06052012;ZTF;ZTF(zg);ZTF
58491.1724421;19.2164803;0.0609904714;ZTF;ZTF(zg);ZTF
58491.17244210001;19.242764511558363;0.10663457932221425;ZTF;ZTF(zg);ZTF
58491.1734375;19.1453648;0.0580347553;ZTF;ZTF(zg);ZTF
58491.22422449989;18.986490386953033;0.08842758070832293;ZTF;ZTF(zr);ZTF
58491.2242245;18.9803333;0.0502097569;ZTF;ZTF(zr);ZTF
58491.2257292;18.9434395;0.0488715954;ZTF;ZTF(zr);ZTF
58493.2197685;19.2016373;0.0603598543;ZTF;ZTF(zg);ZTF
58493.2565046;18.9447613;0.0489188097;ZTF;ZTF(zr);ZTF
58495.23917819979;19.231115943796325;0.12341963018508192;ZTF;ZTF(zg);ZTF
58495.241169;19.1761684;0.0592947192;ZTF;ZTF(zg);ZTF
58503.2182986;19.5910435;0.0794893056;ZTF;ZTF(zg);ZTF
58505.118831;18.9180031;0.0479735732;ZTF;ZTF(zr);ZTF
58506.2258565;18.8403492;0.0453518145;ZTF;ZTF(zr);ZTF
58506.2267708;18.8677292;0.0462560616;ZTF;ZTF(zr);ZTF
58507.2389583;18.9929924;0.0506788157;ZTF;ZTF(zr);ZTF
58508.2212037;19.0375309;0.0523704477;ZTF;ZTF(zr);ZTF
58509.1944444;19.2962284;0.0645060912;ZTF;ZTF(zg);ZTF
58509.19535879977;19.32236113956573;0.1378079888610454;ZTF;ZTF(zg);ZTF
58509.1953588;19.3018932;0.0647641271;ZTF;ZTF(zg);ZTF
58510.1781597;19.1157646;0.0568527132;ZTF;ZTF(zg);ZTF
58510.2386227;18.7661896;0.0430086032;ZTF;ZTF(zr);ZTF
58511.1948495;18.9689636;0.0497927926;ZTF;ZTF(zr);ZTF
58522.1573495;19.4030495;0.0695634931;ZTF;ZTF(zg);ZTF
58523.1372222;19.4808674;0.0735095218;ZTF;ZTF(zg);ZTF
58523.1381366;19.4871521;0.0738380998;ZTF;ZTF(zg);ZTF
58523.138136600144;19.51402185317125;0.11189383922556705;ZTF;ZTF(zg);ZTF
58523.174652799964;19.207540125700973;0.08577527426881355;ZTF;ZTF(zr);ZTF
58523.1746528;19.264225;0.0620526783;ZTF;ZTF(zr);ZTF
58523.1756481;19.2052536;0.0593521409;ZTF;ZTF(zr);ZTF
