MJD;Magnitude;Error;Facility;Filter;Observer
58380.2791667;16.5743523;0.0139093306;ZTF;ZTF(zr);ZTF
58380.2791667;16.5743523;0.013763031;ZTF;ZTF(zr);ZTF
58382.13251919998;16.055298514690943;0.0984489047037227;ASASSN;ASASSN(V);ASASSN
58382.14947589999;16.30516562474015;0.094957410713167;ASASSN;ASASSN(g);ASASSN
58382.2946759;16.5798187;0.0152420877;ZTF;ZTF(zr);ZTF
58382.2946759;16.5798187;0.0152671328;ZTF;ZTF(zr);ZTF
58382.2956597;16.5160751;0.0149467587;ZTF;ZTF(zr);ZTF
58382.2956597;16.5160751;0.014927119;ZTF;ZTF(zr);ZTF
58382.4094444;17.2862396;0.0179636721;ZTF;ZTF(zg);ZTF
58382.4094444;17.2862396;0.0178885963;ZTF;ZTF(zg);ZTF
58382.4103588;17.2871666;0.0179710165;ZTF;ZTF(zg);ZTF
58382.4103588;17.2871666;0.017896045;ZTF;ZTF(zg);ZTF
58383.1961995;16.286035331612776;0.0980983156400914;ASASSN;ASASSN(g);ASASSN
58383.2780324;17.3072567;0.0181317069;ZTF;ZTF(zg);ZTF
58383.2780324;17.3072567;0.0180590376;ZTF;ZTF(zg);ZTF
58383.2963773;16.6285477;0.0155266356;ZTF;ZTF(zr);ZTF
58383.2963773;16.6285477;0.0154972319;ZTF;ZTF(zr);ZTF
58383.475777;16.257;0.023;ATLAS;ATLAS(o);ATLAS
58383.483816;16.299;0.026;ATLAS;ATLAS(o);ATLAS
58383.497947;16.328;0.036;ATLAS;ATLAS(o);ATLAS
58383.508822;16.296;0.027;ATLAS;ATLAS(o);ATLAS
58384.190706;16.6467819;0.0155960331;ZTF;ZTF(zr);ZTF
58384.190706;16.6467819;0.0156271216;ZTF;ZTF(zr);ZTF
58384.2962384;17.3413811;0.0183433238;ZTF;ZTF(zg);ZTF
58384.2962384;17.3413811;0.0184119251;ZTF;ZTF(zg);ZTF
58384.32420699997;16.422039074146966;0.1206795821864702;ASASSN;ASASSN(g);ASASSN
58384.3684413;16.10317247189801;0.0728670810269744;ASASSN;ASASSN(g);ASASSN
58385.19319120003;16.0703929205227;0.176509287163753;ASASSN;ASASSN(V);ASASSN
58385.2417593;16.6604233;0.0156711582;ZTF;ZTF(zr);ZTF
58385.2417593;16.6604233;0.0157035235;ZTF;ZTF(zr);ZTF
58385.2426852;16.5978584;0.0153350579;ZTF;ZTF(zr);ZTF
58385.2426852;16.5978584;0.0153616928;ZTF;ZTF(zr);ZTF
58385.3548148;17.3211861;0.0181739442;ZTF;ZTF(zg);ZTF
58385.3548148;17.3211861;0.0182449762;ZTF;ZTF(zg);ZTF
58385.3701042;17.3013191;0.0180105399;ZTF;ZTF(zg);ZTF
58385.3701042;17.3013191;0.0180838946;ZTF;ZTF(zg);ZTF
58386.2934606;16.5588169;0.0151592409;ZTF;ZTF(zr);ZTF
58386.2934606;16.5588169;0.0151360137;ZTF;ZTF(zr);ZTF
58386.4714931;17.1706734;0.0170985907;ZTF;ZTF(zg);ZTF
58386.4714931;17.1706734;0.0170114879;ZTF;ZTF(zg);ZTF
58387.2874653;17.2443314;0.0175589863;ZTF;ZTF(zg);ZTF
58387.2874653;17.2443314;0.0176386591;ZTF;ZTF(zg);ZTF
58387.3185185;16.2991028;0.0146041475;ZTF;ZTF(zi);ZTF
58387.3185185;16.2991028;0.0144222854;ZTF;ZTF(zi);ZTF
58387.4020486;16.3289566;0.0145550733;ZTF;ZTF(zi);ZTF
58387.4020486;16.3289566;0.0147410044;ZTF;ZTF(zi);ZTF
58387.4323032;16.6488152;0.0156384446;ZTF;ZTF(zr);ZTF
58387.4323032;16.6488152;0.015607167;ZTF;ZTF(zr);ZTF
58387.448376;16.25;0.08;ATLAS;ATLAS(o);ATLAS
58387.457348;16.363;0.177;ATLAS;ATLAS(o);ATLAS
