MJD;Magnitude;Error;Facility;Filter;Observer
59915.97587665;14.566;0.297;NEOWISE;WISE(W2);NEOWISE
59916.04107374;16.595;0.384;NEOWISE;WISE(W1);NEOWISE
59916.04107374;14.568;0.399;NEOWISE;WISE(W2);NEOWISE
59916.10614345;14.905;0.309;NEOWISE;WISE(W2);NEOWISE
59916.10614345;15.96;0.213;NEOWISE;WISE(W1);NEOWISE
59916.10627082;15.773;0.176;NEOWISE;WISE(W1);NEOWISE
59916.10627082;15.245;0.489;NEOWISE;WISE(W2);NEOWISE
59916.17134058;15.525;0.148;NEOWISE;WISE(W1);NEOWISE
59916.17134058;14.811;0.349;NEOWISE;WISE(W2);NEOWISE
59916.23653757;14.638;0.43;NEOWISE;WISE(W2);NEOWISE
59916.23653757;15.603;0.215;NEOWISE;WISE(W1);NEOWISE
59916.49707174;15.871;0.213;NEOWISE;WISE(W1);NEOWISE
59916.49707174;15.256;0.504;NEOWISE;WISE(W2);NEOWISE
59923.4556597;19.7926292;0.12469057;ZTF;ZTF(zr);ZTF
59930.4236806;19.654789;0.113782652;ZTF;ZTF(zr);ZTF
59930.5247454;20.5592155;0.17478776;ZTF;ZTF(zg);ZTF
59931.5394907;20.6854095;0.18506968;ZTF;ZTF(zg);ZTF
59932.4582176;20.9217472;0.204325795;ZTF;ZTF(zg);ZTF
59932.4896759;20.6835537;0.184918404;ZTF;ZTF(zg);ZTF
59934.411713;20.3233738;0.154306501;ZTF;ZTF(zg);ZTF
59934.4725231;19.8785229;0.131748855;ZTF;ZTF(zr);ZTF
59935.375;19.7696667;0.122834638;ZTF;ZTF(zr);ZTF
59935.3930208;20.6972847;0.186037183;ZTF;ZTF(zg);ZTF
59935.4587731;20.7274513;0.18849504;ZTF;ZTF(zg);ZTF
59936.4764815;19.5327568;0.0922439098;ZTF;ZTF(zi);ZTF
59937.4623148;19.7746696;0.123237707;ZTF;ZTF(zr);ZTF
59937.4632639;19.8824806;0.132077962;ZTF;ZTF(zr);ZTF
59957.3117824;20.0526257;0.146428496;ZTF;ZTF(zr);ZTF
59957.4646296;19.8692589;0.130979702;ZTF;ZTF(zr);ZTF
59965.4132755;20.4123058;0.1622684;ZTF;ZTF(zg);ZTF
