MJD;Magnitude;Error;Facility;Filter;Observer
58387.4739468;19.3121071;0.0782813132;ZTF;ZTF(zr);ZTF
58387.4739468;19.3121071;0.0785314962;ZTF;ZTF(zr);ZTF
58387.4748495;19.041235;0.0638866499;ZTF;ZTF(zr);ZTF
58387.4748495;19.041235;0.0637082383;ZTF;ZTF(zr);ZTF
58387.5189352;19.2292786;0.0841362327;ZTF;ZTF(zg);ZTF
58387.5189352;19.2292786;0.0843844116;ZTF;ZTF(zg);ZTF
58387.61074;18.587;0.235;ATLAS;ATLAS(o);ATLAS
58387.6205;18.901;0.36;ATLAS;ATLAS(o);ATLAS
58387.630309;18.716;0.262;ATLAS;ATLAS(o);ATLAS
58387.640247;18.504;0.459;ATLAS;ATLAS(o);ATLAS
58389.562016;18.802;0.214;ATLAS;ATLAS(o);ATLAS
58389.570965;18.553;0.169;ATLAS;ATLAS(o);ATLAS
58389.577858;18.888;0.194;ATLAS;ATLAS(o);ATLAS
58389.584294;18.533;0.135;ATLAS;ATLAS(o);ATLAS
58390.5231019;19.0780544;0.065711394;ZTF;ZTF(zr);ZTF
58390.5231019;19.0780544;0.0655249357;ZTF;ZTF(zr);ZTF
58391.559467;18.471;0.2;ATLAS;ATLAS(o);ATLAS
58391.570077;18.428;0.149;ATLAS;ATLAS(o);ATLAS
58391.579298;18.438;0.152;ATLAS;ATLAS(o);ATLAS
58391.579757;18.803;0.199;ATLAS;ATLAS(o);ATLAS
58394.642763;18.917;0.308;ATLAS;ATLAS(o);ATLAS
58395.575406;18.435;0.161;ATLAS;ATLAS(o);ATLAS
58401.537828;19.292;0.131;ATLAS;ATLAS(c);ATLAS
58401.54564;19.111;0.107;ATLAS;ATLAS(c);ATLAS
58401.553561;19.053;0.123;ATLAS;ATLAS(c);ATLAS
58401.5614;19.152;0.116;ATLAS;ATLAS(c);ATLAS
58403.640478;18.701;0.228;ATLAS;ATLAS(o);ATLAS
58405.638998;19.212;0.134;ATLAS;ATLAS(c);ATLAS
58409.626522;18.846;0.289;ATLAS;ATLAS(o);ATLAS
58413.560139;18.824;0.143;ATLAS;ATLAS(o);ATLAS
58413.56754;19.184;0.182;ATLAS;ATLAS(o);ATLAS
58413.576439;19.301;0.189;ATLAS;ATLAS(o);ATLAS
58413.585232;18.62;0.124;ATLAS;ATLAS(o);ATLAS
58415.522249;18.674;0.357;ATLAS;ATLAS(o);ATLAS
58415.531213;18.33;0.239;ATLAS;ATLAS(o);ATLAS
58415.540108;18.874;0.379;ATLAS;ATLAS(o);ATLAS
58416.532853;18.356;0.346;ATLAS;ATLAS(o);ATLAS
58416.542091;18.234;0.293;ATLAS;ATLAS(o);ATLAS
58416.55117;19.235;0.726;ATLAS;ATLAS(o);ATLAS
58416.560407;19.033;0.698;ATLAS;ATLAS(o);ATLAS
58417.602098;18.861;0.376;ATLAS;ATLAS(o);ATLAS
58417.611784;18.894;0.376;ATLAS;ATLAS(o);ATLAS
58417.621461;19.426;0.708;ATLAS;ATLAS(o);ATLAS
58417.63113;18.715;0.329;ATLAS;ATLAS(o);ATLAS
58418.583473;18.507;0.197;ATLAS;ATLAS(o);ATLAS
58418.593625;19.626;0.622;ATLAS;ATLAS(o);ATLAS
58418.603834;19.079;0.344;ATLAS;ATLAS(o);ATLAS
58418.613815;18.671;0.237;ATLAS;ATLAS(o);ATLAS
58422.3768403;18.8887711;0.056852974;ZTF;ZTF(zr);ZTF
58422.3768403;18.8887711;0.0567034222;ZTF;ZTF(zr);ZTF
58422.4394097;19.8934059;0.135889366;ZTF;ZTF(zg);ZTF
58422.4394097;19.8934059;0.135495245;ZTF;ZTF(zg);ZTF
58423.3766551;19.2375145;0.0742111504;ZTF;ZTF(zr);ZTF
58423.3766551;19.2375145;0.0739838853;ZTF;ZTF(zr);ZTF
58423.3918287;19.1523113;0.0695470497;ZTF;ZTF(zr);ZTF
58423.3918287;19.1523113;0.0693428516;ZTF;ZTF(zr);ZTF
58423.4165509;19.7709274;0.124542125;ZTF;ZTF(zg);ZTF
58423.4165509;19.7709274;0.124886729;ZTF;ZTF(zg);ZTF
58423.605277;18.649;0.11;ATLAS;ATLAS(o);ATLAS
58423.615497;18.59;0.109;ATLAS;ATLAS(o);ATLAS
58423.625735;18.556;0.121;ATLAS;ATLAS(o);ATLAS
58423.635527;18.503;0.118;ATLAS;ATLAS(o);ATLAS
58424.3736574;19.6628723;0.115409762;ZTF;ZTF(zg);ZTF
58424.3736574;19.6628723;0.115722038;ZTF;ZTF(zg);ZTF
58425.3959722;19.8812981;0.134385675;ZTF;ZTF(zg);ZTF
58425.3959722;19.8812981;0.134774178;ZTF;ZTF(zg);ZTF
58425.4536111;19.2207451;0.0730481073;ZTF;ZTF(zr);ZTF
58425.4536111;19.2207451;0.0732705891;ZTF;ZTF(zr);ZTF
58426.3918519;20.0862541;0.153843269;ZTF;ZTF(zg);ZTF
58426.3918519;20.0862541;0.154353619;ZTF;ZTF(zg);ZTF
58426.3985417;19.2723236;0.0761993676;ZTF;ZTF(zr);ZTF
58426.3985417;19.2723236;0.0759617537;ZTF;ZTF(zr);ZTF
58426.4013079;19.1160069;0.067450285;ZTF;ZTF(zr);ZTF
58426.4013079;19.1160069;0.0676455498;ZTF;ZTF(zr);ZTF
58427.586437;18.57;0.102;ATLAS;ATLAS(o);ATLAS
58427.596638;18.775;0.111;ATLAS;ATLAS(o);ATLAS
58427.607357;18.619;0.103;ATLAS;ATLAS(o);ATLAS
58427.617636;18.618;0.103;ATLAS;ATLAS(o);ATLAS
58428.3294444;20.0319805;0.148564339;ZTF;ZTF(zg);ZTF
58428.3294444;20.0319805;0.149036288;ZTF;ZTF(zg);ZTF
58428.3575926;19.0603199;0.0646436363;ZTF;ZTF(zr);ZTF
58428.3575926;19.0603199;0.0648261607;ZTF;ZTF(zr);ZTF
58429.3555787;19.1477966;0.0693078265;ZTF;ZTF(zr);ZTF
58429.3555787;19.1477966;0.0691047758;ZTF;ZTF(zr);ZTF
58429.3574306;19.1685925;0.0704163387;ZTF;ZTF(zr);ZTF
58429.3574306;19.1685925;0.0702079684;ZTF;ZTF(zr);ZTF
58429.4196528;19.8451157;0.131104007;ZTF;ZTF(zg);ZTF
58429.4196528;19.8451157;0.131476745;ZTF;ZTF(zg);ZTF
58429.4350926;19.8636589;0.13277936;ZTF;ZTF(zg);ZTF
58429.4350926;19.8636589;0.13316001;ZTF;ZTF(zg);ZTF
58429.574009;19.257;0.114;ATLAS;ATLAS(c);ATLAS
58429.579742;18.976;0.116;ATLAS;ATLAS(c);ATLAS
58429.584348;19.068;0.098;ATLAS;ATLAS(c);ATLAS
58429.589026;19.081;0.122;ATLAS;ATLAS(c);ATLAS
58429.589941;18.975;0.118;ATLAS;ATLAS(c);ATLAS
58429.594636;19.298;0.135;ATLAS;ATLAS(c);ATLAS
58429.598779;19.142;0.126;ATLAS;ATLAS(c);ATLAS
58429.600149;19.13;0.144;ATLAS;ATLAS(c);ATLAS
58429.604824;19.356;0.155;ATLAS;ATLAS(c);ATLAS
58429.609029;18.829;0.126;ATLAS;ATLAS(c);ATLAS
58429.609944;19.21;0.167;ATLAS;ATLAS(c);ATLAS
58429.619222;19.159;0.154;ATLAS;ATLAS(c);ATLAS
58430.3950231;20.1622505;0.161919922;ZTF;ZTF(zg);ZTF
58430.3950231;20.1622505;0.161346763;ZTF;ZTF(zg);ZTF
58430.402037;20.0389709;0.149239838;ZTF;ZTF(zg);ZTF
58430.402037;20.0389709;0.149716452;ZTF;ZTF(zg);ZTF
58430.4043634;19.9780293;0.128693312;ZTF;ZTF(zg);ZTF
