MJD;Magnitude;Error;Facility;Filter;Observer
59087.4486111;16.7617149;0.0197322946;ZTF;ZTF(zr);ZTF
59087.4811921;17.6361961;0.0232025478;ZTF;ZTF(zg);ZTF
59088.4942245;17.6819229;0.0238290373;ZTF;ZTF(zg);ZTF
59088.495162;17.6534042;0.0234350674;ZTF;ZTF(zg);ZTF
59089.4717477;16.769062;0.0197905488;ZTF;ZTF(zr);ZTF
59089.4841551;17.6742439;0.0237218998;ZTF;ZTF(zg);ZTF
59090.4310185;17.661478;0.0235455092;ZTF;ZTF(zg);ZTF
59090.5086921;16.7638092;0.0197488572;ZTF;ZTF(zr);ZTF
59090.5096296;16.7468452;0.0168386512;ZTF;ZTF(zr);ZTF
59090.5100926;16.7282562;0.0167104211;ZTF;ZTF(zr);ZTF
59091.4123611;17.667078;0.0248649437;ZTF;ZTF(zg);ZTF
59091.4128241;17.6881657;0.0251635946;ZTF;ZTF(zg);ZTF
59091.4170602;17.6169281;0.0229467526;ZTF;ZTF(zg);ZTF
59091.4552431;17.6606789;0.0235345289;ZTF;ZTF(zg);ZTF
59091.4828241;16.7810097;0.0198862683;ZTF;ZTF(zr);ZTF
59092.4081944;17.6990929;0.0253206976;ZTF;ZTF(zg);ZTF
59092.4278472;17.698328;0.0253096595;ZTF;ZTF(zg);ZTF
59092.4283218;17.7009239;0.0240975972;ZTF;ZTF(zg);ZTF
59093.4397685;17.6645966;0.0235884003;ZTF;ZTF(zg);ZTF
59093.4827315;16.7461395;0.0196103118;ZTF;ZTF(zr);ZTF
59094.3962153;16.922327;0.0181810334;ZTF;ZTF(zr);ZTF
59094.4150926;16.8485451;0.0175865497;ZTF;ZTF(zr);ZTF
59094.4164931;16.8875332;0.0207960084;ZTF;ZTF(zr);ZTF
59094.4403241;16.9146557;0.0210445058;ZTF;ZTF(zr);ZTF
59094.4412616;16.8503742;0.0204668976;ZTF;ZTF(zr);ZTF
59094.5003588;17.8194427;0.0258874502;ZTF;ZTF(zg);ZTF
59095.4654745;16.8574753;0.0205287859;ZTF;ZTF(zr);ZTF
59095.4929861;17.808918;0.0257202256;ZTF;ZTF(zg);ZTF
59096.3877662;16.8138275;0.0173222125;ZTF;ZTF(zr);ZTF
59096.3882407;16.8253117;0.0174085964;ZTF;ZTF(zr);ZTF
59096.3983218;16.8216591;0.0202213097;ZTF;ZTF(zr);ZTF
59102.4577778;16.6888504;0.0191789996;ZTF;ZTF(zr);ZTF
59108.4617708;16.7547073;0.0196771547;ZTF;ZTF(zr);ZTF
59111.3959491;17.6538162;0.0234406907;ZTF;ZTF(zg);ZTF
59111.4201273;16.825531;0.020253988;ZTF;ZTF(zr);ZTF
59111.760790000204;18.21;0.02982634245778774;Gaia Alerts;GSA(G);Gaia Alerts
59111.83479999984;18.21;0.02982634245778774;Gaia Alerts;GSA(G);Gaia Alerts
59112.01097000018;17.97;0.025834496392584817;Gaia Alerts;GSA(G);Gaia Alerts
59112.08497999981;18.02;0.026619506511518388;Gaia Alerts;GSA(G);Gaia Alerts
59112.335159999784;18.01;0.02646061902852951;Gaia Alerts;GSA(G);Gaia Alerts
59114.3521991;17.6658058;0.023605058;ZTF;ZTF(zg);ZTF
59114.4601505;16.8868065;0.0207894426;ZTF;ZTF(zr);ZTF
59115.3893171;16.7913761;0.0199703239;ZTF;ZTF(zr);ZTF
59116.4346412;16.7625828;0.0197391529;ZTF;ZTF(zr);ZTF
59117.3815394;16.7903595;0.01996205;ZTF;ZTF(zr);ZTF
59118.339159999974;18.1;0.02792543841237342;Gaia Alerts;GSA(G);Gaia Alerts
59118.4786227;17.6279488;0.0230924599;ZTF;ZTF(zg);ZTF
59118.4790856;17.6590958;0.0247534458;ZTF;ZTF(zg);ZTF
59118.4795486;17.6531887;0.0246714856;ZTF;ZTF(zg);ZTF
59118.51531999977;18.04;0.02694014941063672;Gaia Alerts;GSA(G);Gaia Alerts
59118.58932999987;18.12;0.028261811798101638;Gaia Alerts;GSA(G);Gaia Alerts
59118.76550000021;18.11;0.028093121663317743;Gaia Alerts;GSA(G);Gaia Alerts
59118.839509999845;18.3;0.031477483141013174;Gaia Alerts;GSA(G);Gaia Alerts
59119.015680000186;18.35;0.032433961734935;Gaia Alerts;GSA(G);Gaia Alerts
59119.08968999982;18.33;0.032047931228493996;Gaia Alerts;GSA(G);Gaia Alerts
59120.3500694;17.7209778;0.0256402753;ZTF;ZTF(zg);ZTF
59120.3610417;17.7032394;0.0253807511;ZTF;ZTF(zg);ZTF
59120.3629167;17.7394333;0.0246571321;ZTF;ZTF(zg);ZTF
59120.4401042;17.7209473;0.0243859608;ZTF;ZTF(zg);ZTF
59121.3630671;17.7677059;0.0263450071;ZTF;ZTF(zg);ZTF
59121.3635301;17.7384567;0.0259002727;ZTF;ZTF(zg);ZTF
59121.3654051;17.7143784;0.0242907554;ZTF;ZTF(zg);ZTF
59122.3615394;17.7614632;0.0262490585;ZTF;ZTF(zg);ZTF
59122.3620023;17.8208008;0.0271840058;ZTF;ZTF(zg);ZTF
59122.3624769;17.7606239;0.0249739289;ZTF;ZTF(zg);ZTF
59123.3547685;16.8525219;0.0204855595;ZTF;ZTF(zr);ZTF
59123.3995023;17.7467861;0.0247663315;ZTF;ZTF(zg);ZTF
59124.352662;16.8807259;0.0207347386;ZTF;ZTF(zr);ZTF
59125.3970023;17.7768936;0.0252215341;ZTF;ZTF(zg);ZTF
59125.464537;16.8256416;0.0202549119;ZTF;ZTF(zr);ZTF
59128.3536921;17.7767105;0.0264844;ZTF;ZTF(zg);ZTF
59128.4087963;16.8931694;0.0208470672;ZTF;ZTF(zr);ZTF
59129.3820833;17.8076401;0.0269721597;ZTF;ZTF(zg);ZTF
59129.3825579;17.7812653;0.0265553538;ZTF;ZTF(zg);ZTF
59130.3935764;17.7257423;0.0257107317;ZTF;ZTF(zg);ZTF
59130.3940394;17.7175941;0.0255904254;ZTF;ZTF(zg);ZTF
59130.4047569;17.7179794;0.0243428815;ZTF;ZTF(zg);ZTF
59130.4280787;16.7293358;0.0194809977;ZTF;ZTF(zr);ZTF
59131.3690856;17.7090416;0.0254651625;ZTF;ZTF(zg);ZTF
59131.3695486;17.673624;0.0249570254;ZTF;ZTF(zg);ZTF
59134.4360995;16.7644806;0.0197541695;ZTF;ZTF(zr);ZTF
59135.302037;17.7273521;0.0257345997;ZTF;ZTF(zg);ZTF
59135.3025;17.7220249;0.025655726;ZTF;ZTF(zg);ZTF
59136.352963;17.7202759;0.0256299209;ZTF;ZTF(zg);ZTF
59136.3534259;17.7059746;0.0254204795;ZTF;ZTF(zg);ZTF
59136.406088;17.7342129;0.0245800707;ZTF;ZTF(zg);ZTF
59138.3371528;16.7613792;0.0197296403;ZTF;ZTF(zr);ZTF
59140.3655093;16.8331776;0.0203189161;ZTF;ZTF(zr);ZTF
59140.4126852;17.6399078;0.0232523642;ZTF;ZTF(zg);ZTF
59142.3622106;16.7468147;0.0196155626;ZTF;ZTF(zr);ZTF
59142.4073958;17.6091061;0.0228442587;ZTF;ZTF(zg);ZTF
59142.40739580011;17.557753154112042;0.05880807676544627;ZTF;ZTF(zg);ZTF
59143.3365972;16.7370033;0.019539712;ZTF;ZTF(zr);ZTF
59143.3961111;17.570137;0.0223451462;ZTF;ZTF(zg);ZTF
59144.3770139;17.6266136;0.0230747256;ZTF;ZTF(zg);ZTF
59144.3959606;17.6406288;0.0232620686;ZTF;ZTF(zg);ZTF
59144.4011921;16.7333298;0.0195115265;ZTF;ZTF(zr);ZTF
59145.341169;16.6971855;0.0192400888;ZTF;ZTF(zr);ZTF
59149.3500116;16.8052025;0.0200839117;ZTF;ZTF(zr);ZTF
59149.4157523;17.5493526;0.0220866203;ZTF;ZTF(zg);ZTF
59150.300463;16.8106766;0.0201293454;ZTF;ZTF(zr);ZTF
59150.3013889;16.8819122;0.0207453929;ZTF;ZTF(zr);ZTF
59150.3794444;17.714119;0.0242870003;ZTF;ZTF(zg);ZTF
59150.3803819;17.6820526;0.0238308571;ZTF;ZTF(zg);ZTF
59151.3190741;17.600893;0.0227374807;ZTF;ZTF(zg);ZTF
59151.3741435;16.7861843;0.0199281126;ZTF;ZTF(zr);ZTF
59151.3751042;16.7494678;0.0196362045;ZTF;ZTF(zr);ZTF
59151.3785301;17.6161537;0.0229365658;ZTF;ZTF(zg);ZTF
59152.337338;17.6934929;0.0239919927;ZTF;ZTF(zg);ZTF
59152.389838;16.8416328;0.0203913376;ZTF;ZTF(zr);ZTF
59155.2796875;16.806221;0.0200923402;ZTF;ZTF(zr);ZTF
59155.2839005;16.8710289;0.0206482317;ZTF;ZTF(zr);ZTF
59155.3603935;17.8016624;0.025605917;ZTF;ZTF(zg);ZTF
59155.3613194;17.8752232;0.0268019494;ZTF;ZTF(zg);ZTF
59156.3986574;17.7710762;0.0251325592;ZTF;ZTF(zg);ZTF
59157.3698843;17.6220608;0.0230144151;ZTF;ZTF(zg);ZTF
59157.3708218;17.6317368;0.0231429171;ZTF;ZTF(zg);ZTF
59157.4222454;16.7991943;0.0200343505;ZTF;ZTF(zr);ZTF
59157.4231829;16.8223877;0.0202274472;ZTF;ZTF(zr);ZTF
59158.3191204;17.5414314;0.0219894648;ZTF;ZTF(zg);ZTF
59158.3200463;17.5983009;0.0227039643;ZTF;ZTF(zg);ZTF
59158.3506366;16.6963425;0.0192338768;ZTF;ZTF(zr);ZTF
59158.3534491;16.7879486;0.0199424326;ZTF;ZTF(zr);ZTF
59164.3182986;16.7555466;0.0196837354;ZTF;ZTF(zr);ZTF
59164.3398843;17.6297474;0.0231163949;ZTF;ZTF(zg);ZTF
59165.2991551;17.7157402;0.0243104417;ZTF;ZTF(zg);ZTF
59165.3000926;17.7212715;0.024390677;ZTF;ZTF(zg);ZTF
59165.3501505;16.8253059;0.0202520825;ZTF;ZTF(zr);ZTF
59165.351088;16.7126541;0.0193549488;ZTF;ZTF(zr);ZTF
59166.3080556;16.8323555;0.0203119032;ZTF;ZTF(zr);ZTF
59166.3896528;17.6823387;0.0238348674;ZTF;ZTF(zg);ZTF
