MJD;Magnitude;Error;Facility;Filter;Observer
53827.46808;19.28;0.2;CRTS;CRTS(CL);CRTS
53843.44232;19.26;0.2;CRTS;CRTS(CL);CRTS
53850.32163;19.38;0.21;CRTS;CRTS(CL);CRTS
53859.34454;19.77;0.26;CRTS;CRTS(CL);CRTS
53859.35375;19.86;0.27;CRTS;CRTS(CL);CRTS
53859.36293;19.42;0.22;CRTS;CRTS(CL);CRTS
53859.37213;19.5;0.23;CRTS;CRTS(CL);CRTS
53879.32518;19.9;0.27;CRTS;CRTS(CL);CRTS
53879.33541;19.09;0.18;CRTS;CRTS(CL);CRTS
53879.35585;19.4;0.21;CRTS;CRTS(CL);CRTS
53940.21888;19.26;0.21;CRTS;CRTS(CL);CRTS
53997.11586;19.62;0.22;CRTS;CRTS(CL);CRTS
53997.1217;19.51;0.21;CRTS;CRTS(CL);CRTS
54117.52954;19.46;0.21;CRTS;CRTS(CL);CRTS
54117.5362;19.16;0.18;CRTS;CRTS(CL);CRTS
