MJD;Magnitude;Error;Facility;Filter;Observer
60175.442323;17.2;0.035;ATLAS;ATLAS(c);ATLAS
60180.1471;16.596;0.024;ATLAS;ATLAS(o);ATLAS
60180.149826;16.604;0.024;ATLAS;ATLAS(o);ATLAS
60180.18108;16.593;0.02;ATLAS;ATLAS(o);ATLAS
60180.186998;16.59;0.022;ATLAS;ATLAS(o);ATLAS
60181.405544;16.621;0.029;ATLAS;ATLAS(o);ATLAS
60181.408424;16.62;0.025;ATLAS;ATLAS(o);ATLAS
60181.41167;16.623;0.02;ATLAS;ATLAS(o);ATLAS
60181.437661;17.172;0.03;ATLAS;ATLAS(c);ATLAS
60182.244002;16.672;0.186;ATLAS;ATLAS(o);ATLAS
60182.247164;16.872;0.771;ATLAS;ATLAS(o);ATLAS
60182.3537384;17.0807381;0.0161001515;ZTF;ZTF(zr);ZTF
60182.3944444;17.9172668;0.0227148719;ZTF;ZTF(zg);ZTF
60183.162007;16.72;0.032;ATLAS;ATLAS(o);ATLAS
60183.16517;16.67;0.03;ATLAS;ATLAS(o);ATLAS
60183.172853;16.679;0.036;ATLAS;ATLAS(o);ATLAS
60183.206665;16.734;0.034;ATLAS;ATLAS(o);ATLAS
60184.2110532;18.0614567;0.0245953593;ZTF;ZTF(zg);ZTF
60184.3148495;17.0891685;0.0161513463;ZTF;ZTF(zr);ZTF
60184.944268;16.629;0.063;ATLAS;ATLAS(o);ATLAS
60185.390546;16.721;0.04;ATLAS;ATLAS(o);ATLAS
60185.393484;16.676;0.027;ATLAS;ATLAS(o);ATLAS
60185.399018;16.73;0.027;ATLAS;ATLAS(o);ATLAS
60185.408822;16.757;0.037;ATLAS;ATLAS(o);ATLAS
60186.158032;16.648;0.044;ATLAS;ATLAS(o);ATLAS
60186.161202;16.577;0.044;ATLAS;ATLAS(o);ATLAS
60186.167266;16.629;0.051;ATLAS;ATLAS(o);ATLAS
60186.1931944;18.0599594;0.0245745759;ZTF;ZTF(zg);ZTF
60186.202878;16.7;0.051;ATLAS;ATLAS(o);ATLAS
60186.2310532;17.0681381;0.0160243828;ZTF;ZTF(zr);ZTF
60187.389221;16.333;0.056;ATLAS;ATLAS(o);ATLAS
60187.392954;16.336;0.052;ATLAS;ATLAS(o);ATLAS
60187.398511;16.503;0.058;ATLAS;ATLAS(o);ATLAS
60187.408628;16.49;0.052;ATLAS;ATLAS(o);ATLAS
60188.205896;16.769;0.196;ATLAS;ATLAS(o);ATLAS
60188.209575;16.578;0.045;ATLAS;ATLAS(o);ATLAS
60188.223694;16.604;0.045;ATLAS;ATLAS(o);ATLAS
60188.233802;16.618;0.052;ATLAS;ATLAS(o);ATLAS
60191.2866667;17.9874191;0.0235998053;ZTF;ZTF(zg);ZTF
60193.2702662;17.0449257;0.0158871226;ZTF;ZTF(zr);ZTF
60193.3406134;17.9809227;0.0235155188;ZTF;ZTF(zg);ZTF
60193.526833;16.67;0.046;ATLAS;ATLAS(o);ATLAS
60193.53106;16.645;0.08;ATLAS;ATLAS(o);ATLAS
60193.536687;16.709;0.073;ATLAS;ATLAS(o);ATLAS
60195.2805556;17.1229057;0.0163603052;ZTF;ZTF(zr);ZTF
60195.3327315;17.9080124;0.0226021912;ZTF;ZTF(zg);ZTF
60197.370394;17.137;0.035;ATLAS;ATLAS(c);ATLAS
60197.37829;17.224;0.037;ATLAS;ATLAS(c);ATLAS
60197.381277;17.149;0.033;ATLAS;ATLAS(c);ATLAS
60197.391166;17.105;0.029;ATLAS;ATLAS(c);ATLAS
60198.2341204;17.9910507;0.0236471277;ZTF;ZTF(zg);ZTF
60198.2699537;17.0158386;0.015719289;ZTF;ZTF(zr);ZTF
60199.369613;17.212;0.029;ATLAS;ATLAS(c);ATLAS
60199.37266;17.103;0.03;ATLAS;ATLAS(c);ATLAS
60199.373565;17.167;0.041;ATLAS;ATLAS(c);ATLAS
60199.378536;17.259;0.035;ATLAS;ATLAS(c);ATLAS
60199.389308;17.089;0.032;ATLAS;ATLAS(c);ATLAS
60200.110718;16.545;0.02;ATLAS;ATLAS(o);ATLAS
60200.116212;16.561;0.026;ATLAS;ATLAS(o);ATLAS
60200.11937;16.584;0.025;ATLAS;ATLAS(o);ATLAS
60200.121653;16.519;0.021;ATLAS;ATLAS(o);ATLAS
60200.125453;16.563;0.021;ATLAS;ATLAS(o);ATLAS
60200.131796;16.508;0.022;ATLAS;ATLAS(o);ATLAS
60200.132248;16.644;0.027;ATLAS;ATLAS(o);ATLAS
60201.2119907;17.9774475;0.0234706365;ZTF;ZTF(zg);ZTF
60201.2560648;17.0572052;0.0159593653;ZTF;ZTF(zr);ZTF
60201.346782;17.091;0.028;ATLAS;ATLAS(c);ATLAS
60201.349902;17.088;0.024;ATLAS;ATLAS(c);ATLAS
60201.355198;17.11;0.025;ATLAS;ATLAS(c);ATLAS
60201.359829;17.052;0.028;ATLAS;ATLAS(c);ATLAS
60201.362713;17.073;0.027;ATLAS;ATLAS(c);ATLAS
60201.364978;17.111;0.025;ATLAS;ATLAS(c);ATLAS
60201.368319;17.159;0.036;ATLAS;ATLAS(c);ATLAS
60201.378512;16.787;0.242;ATLAS;ATLAS(c);ATLAS
60203.2112269;16.9358177;0.0152805513;ZTF;ZTF(zr);ZTF
60203.2691551;17.9984245;0.0237436965;ZTF;ZTF(zg);ZTF
60205.1535995;17.9852486;0.02357159;ZTF;ZTF(zg);ZTF
60205.2076852;17.0724831;0.0160504095;ZTF;ZTF(zr);ZTF
60205.343205;17.079;0.022;ATLAS;ATLAS(c);ATLAS
60205.346732;17.091;0.023;ATLAS;ATLAS(c);ATLAS
60205.352282;17.156;0.024;ATLAS;ATLAS(c);ATLAS
60205.363463;17.192;0.026;ATLAS;ATLAS(c);ATLAS
60207.100729;16.591;0.021;ATLAS;ATLAS(o);ATLAS
60207.103896;16.661;0.025;ATLAS;ATLAS(o);ATLAS
60207.109834;16.571;0.021;ATLAS;ATLAS(o);ATLAS
60207.119913;16.606;0.022;ATLAS;ATLAS(o);ATLAS
60207.1698032;17.0312614;0.0158077125;ZTF;ZTF(zr);ZTF
60207.2253588;17.9769688;0.023464473;ZTF;ZTF(zg);ZTF
60211.1991204;17.0690994;0.0160301365;ZTF;ZTF(zr);ZTF
60211.2231481;18.0375671;0.0242669713;ZTF;ZTF(zg);ZTF
60211.343174;16.6;0.027;ATLAS;ATLAS(o);ATLAS
60211.346798;16.576;0.023;ATLAS;ATLAS(o);ATLAS
60211.351901;16.551;0.024;ATLAS;ATLAS(o);ATLAS
60211.364573;16.556;0.022;ATLAS;ATLAS(o);ATLAS
60212.085312;16.371;0.027;ATLAS;ATLAS(o);ATLAS
60212.088496;16.606;0.029;ATLAS;ATLAS(o);ATLAS
60212.098513;16.596;0.029;ATLAS;ATLAS(o);ATLAS
60212.105868;16.52;0.033;ATLAS;ATLAS(o);ATLAS
60213.1348611;17.9178543;0.0227220599;ZTF;ZTF(zg);ZTF
60213.1917824;17.0649281;0.0160052218;ZTF;ZTF(zr);ZTF
60213.318166;16.705;0.03;ATLAS;ATLAS(o);ATLAS
60213.323445;16.691;0.027;ATLAS;ATLAS(o);ATLAS
60213.326611;16.733;0.028;ATLAS;ATLAS(o);ATLAS
60213.337449;16.749;0.026;ATLAS;ATLAS(o);ATLAS
60214.878336;16.59;0.05;ATLAS;ATLAS(o);ATLAS
60214.884257;16.626;0.051;ATLAS;ATLAS(o);ATLAS
