MJD;Magnitude;Error;Facility;Filter;Observer
60015.23814772;14.583;0.289;NEOWISE;WISE(W2);NEOWISE
60015.23814772;15.34;0.121;NEOWISE;WISE(W1);NEOWISE
60015.36828735;15.53;0.186;NEOWISE;WISE(W1);NEOWISE
60015.36828735;14.717;0.269;NEOWISE;WISE(W2);NEOWISE
60015.62831189;15.538;0.143;NEOWISE;WISE(W1);NEOWISE
60015.62831189;14.623;0.248;NEOWISE;WISE(W2);NEOWISE
60030.3682523;19.1698608;0.0722669885;ZTF;ZTF(zr);ZTF
60030.3682523;19.1698608;0.0720177442;ZTF;ZTF(zr);ZTF
60032.1781481;18.685154;0.0713435709;ZTF;ZTF(zi);ZTF
60032.1781481;18.685154;0.0707892999;ZTF;ZTF(zi);ZTF
60036.4105903;19.1843262;0.0730770528;ZTF;ZTF(zr);ZTF
60036.4105903;19.1843262;0.0728278011;ZTF;ZTF(zr);ZTF
60043.3607176;19.2212753;0.0749375075;ZTF;ZTF(zr);ZTF
60043.3607176;19.2212753;0.0751867145;ZTF;ZTF(zr);ZTF
60044.3617014;18.8145599;0.0787832439;ZTF;ZTF(zi);ZTF
60044.3617014;18.8145599;0.0781544372;ZTF;ZTF(zi);ZTF
60045.2779514;19.2406158;0.0763143077;ZTF;ZTF(zr);ZTF
60045.2779514;19.2406158;0.0760651752;ZTF;ZTF(zr);ZTF
60045.3482639;19.7942905;0.125894591;ZTF;ZTF(zg);ZTF
60045.3482639;19.7942905;0.126801729;ZTF;ZTF(zg);ZTF
60051.287037;19.1271286;0.0699250102;ZTF;ZTF(zr);ZTF
60051.287037;19.1271286;0.0696759224;ZTF;ZTF(zr);ZTF
60051.2982292;18.8483772;0.0801908895;ZTF;ZTF(zi);ZTF
60051.2982292;18.8483772;0.0808407515;ZTF;ZTF(zi);ZTF
60053.3340625;19.6267281;0.112320296;ZTF;ZTF(zg);ZTF
60053.3340625;19.6267281;0.111542359;ZTF;ZTF(zg);ZTF
60055.2204861;19.3150177;0.0805559158;ZTF;ZTF(zr);ZTF
60055.2204861;19.3150177;0.0808044225;ZTF;ZTF(zr);ZTF
60055.2805787;19.6058311;0.110613629;ZTF;ZTF(zg);ZTF
60055.2805787;19.6058311;0.109849595;ZTF;ZTF(zg);ZTF
60055.3485764;18.6579857;0.069327645;ZTF;ZTF(zi);ZTF
60055.3485764;18.6579857;0.0698674247;ZTF;ZTF(zi);ZTF
