MJD;Magnitude;Error;Facility;Filter;Observer
58851.2793634;18.6504211;0.0481482893;ZTF;ZTF(zr);ZTF
58851.281713;18.5876884;0.0458861403;ZTF;ZTF(zr);ZTF
58851.2835648;18.6527157;0.0482333452;ZTF;ZTF(zr);ZTF
58851.2854514;18.650341;0.0481453352;ZTF;ZTF(zr);ZTF
58851.2859028;18.6599388;0.0485021472;ZTF;ZTF(zr);ZTF
58851.2872685;18.5254898;0.0437598899;ZTF;ZTF(zr);ZTF
58851.2910764;18.6206474;0.0470595844;ZTF;ZTF(zr);ZTF
58851.2915162;18.5786476;0.0455699898;ZTF;ZTF(zr);ZTF
58851.2966667;18.5889816;0.045931574;ZTF;ZTF(zr);ZTF
58851.3031829;18.5907631;0.0459942557;ZTF;ZTF(zr);ZTF
58851.3079745;18.5951786;0.0461499579;ZTF;ZTF(zr);ZTF
58851.3089005;18.5535717;0.0447058231;ZTF;ZTF(zr);ZTF
58851.3093519;18.531908;0.0439740755;ZTF;ZTF(zr);ZTF
58851.3129861;18.5169525;0.0434768572;ZTF;ZTF(zr);ZTF
58851.3134375;18.5110703;0.0432830043;ZTF;ZTF(zr);ZTF
58851.3138889;18.4236813;0.0405170806;ZTF;ZTF(zr);ZTF
58851.3232176;18.5479527;0.044514738;ZTF;ZTF(zr);ZTF
58851.323669;18.5211182;0.043614693;ZTF;ZTF(zr);ZTF
58851.3285069;18.557333;0.0448342487;ZTF;ZTF(zr);ZTF
58851.3295139;18.6094131;0.0466558971;ZTF;ZTF(zr);ZTF
58851.3315278;18.471487;0.0420041233;ZTF;ZTF(zr);ZTF
58851.3324537;18.5285606;0.0438622236;ZTF;ZTF(zr);ZTF
58851.3424769;18.5033989;0.0430317186;ZTF;ZTF(zr);ZTF
58851.3484028;18.3591385;0.0386057124;ZTF;ZTF(zr);ZTF
58851.3542824;18.3876305;0.0394361354;ZTF;ZTF(zr);ZTF
58851.3547338;18.4257412;0.040579889;ZTF;ZTF(zr);ZTF
58851.3562384;18.3227959;0.0375763215;ZTF;ZTF(zr);ZTF
58851.3612963;18.460228;0.0416482985;ZTF;ZTF(zr);ZTF
58851.3657176;18.4283504;0.0406596027;ZTF;ZTF(zr);ZTF
58851.3813889;18.5230827;0.0436798818;ZTF;ZTF(zr);ZTF
58851.3840625;18.5730877;0.0453767776;ZTF;ZTF(zr);ZTF
58851.388588;18.5636711;0.045051638;ZTF;ZTF(zr);ZTF
58851.3899884;18.5169926;0.0434781574;ZTF;ZTF(zr);ZTF
58851.3960185;18.6809273;0.0492926389;ZTF;ZTF(zr);ZTF
58851.4038194;18.6758785;0.0491012223;ZTF;ZTF(zr);ZTF
58851.4042708;18.5967045;0.0462039076;ZTF;ZTF(zr);ZTF
58851.4058796;18.6261864;0.0472600721;ZTF;ZTF(zr);ZTF
58851.4083449;18.5865364;0.0458457358;ZTF;ZTF(zr);ZTF
58851.4093056;18.590929;0.0460000858;ZTF;ZTF(zr);ZTF
58851.4127431;18.5600414;0.0449269973;ZTF;ZTF(zr);ZTF
58851.4151157;18.6201859;0.0470429324;ZTF;ZTF(zr);ZTF
58851.4188426;18.591795;0.0460305624;ZTF;ZTF(zr);ZTF
58851.4192824;18.6771431;0.049149055;ZTF;ZTF(zr);ZTF
58851.4351157;18.5974789;0.046231281;ZTF;ZTF(zr);ZTF
58852.4299884;18.4790039;0.0422436036;ZTF;ZTF(zr);ZTF
58852.4629398;19.4918365;0.0840120465;ZTF;ZTF(zg);ZTF
58852.46293980023;19.3841943635775;0.1255244173837459;ZTF;ZTF(zg);ZTF
58853.2550116;18.6506767;0.0481577851;ZTF;ZTF(zr);ZTF
58853.2572801;18.6498756;0.0481281206;ZTF;ZTF(zr);ZTF
58853.2581829;18.7185574;0.050745286;ZTF;ZTF(zr);ZTF
58853.2618171;18.7033157;0.0501513928;ZTF;ZTF(zr);ZTF
58853.2627315;18.8310547;0.0553701669;ZTF;ZTF(zr);ZTF
