MJD;Magnitude;Error;Facility;Filter;Observer
57833.591842;18.996;0.196;ATLAS;ATLAS(c);ATLAS
57833.605613;18.806;0.199;ATLAS;ATLAS(c);ATLAS
57833.61768;18.612;0.149;ATLAS;ATLAS(c);ATLAS
57835.621851;18.259;0.138;ATLAS;ATLAS(o);ATLAS
57835.636345;18.338;0.134;ATLAS;ATLAS(o);ATLAS
57835.651107;17.985;0.478;ATLAS;ATLAS(o);ATLAS
57836.622528;18.169;0.107;ATLAS;ATLAS(o);ATLAS
57836.638262;18.47;0.174;ATLAS;ATLAS(o);ATLAS
57836.653898;17.484;0.592;ATLAS;ATLAS(o);ATLAS
57837.547457;18.522;0.094;ATLAS;ATLAS(c);ATLAS
57837.551876;18.398;0.099;ATLAS;ATLAS(c);ATLAS
57837.577086;18.817;0.141;ATLAS;ATLAS(c);ATLAS
57837.593185;18.676;0.152;ATLAS;ATLAS(c);ATLAS
57839.607682;18.208;0.103;ATLAS;ATLAS(o);ATLAS
57839.629335;18.169;0.101;ATLAS;ATLAS(o);ATLAS
57839.645841;18.311;0.305;ATLAS;ATLAS(o);ATLAS
57840.599797;18.152;0.134;ATLAS;ATLAS(o);ATLAS
57840.613843;18.341;0.169;ATLAS;ATLAS(o);ATLAS
57840.628245;18.072;0.128;ATLAS;ATLAS(o);ATLAS
57840.643241;18.118;0.204;ATLAS;ATLAS(o);ATLAS
57841.521669;18.795;0.16;ATLAS;ATLAS(c);ATLAS
57841.545743;18.683;0.159;ATLAS;ATLAS(c);ATLAS
57841.564078;18.567;0.129;ATLAS;ATLAS(c);ATLAS
57841.571131;18.598;0.122;ATLAS;ATLAS(c);ATLAS
