MJD;Magnitude;Error;Facility;Filter;Observer
59322.84710610006;17.70376902174979;-1.0;ASASSN;ASASSN(g);ASASSN
59323.09923319984;17.69586684360743;0.1733874569833933;ASASSN;ASASSN(g);ASASSN
59323.33690109989;17.403810793678346;0.1053194453572084;ASASSN;ASASSN(g);ASASSN
59324.273287;19.399992;0.0796283633;ZTF;ZTF(zr);ZTF
59324.273287;19.399992;0.0786755159;ZTF;ZTF(zr);ZTF
59324.28884309996;18.07431973849677;-1.0;ASASSN;ASASSN(g);ASASSN
59324.3599537;20.1737823;0.126852229;ZTF;ZTF(zg);ZTF
59324.3599537;20.1737823;0.12600255;ZTF;ZTF(zg);ZTF
59324.518249;19.427;0.115;ATLAS;ATLAS(c);ATLAS
59324.553484;19.155;0.092;ATLAS;ATLAS(c);ATLAS
59324.556815;19.111;0.098;ATLAS;ATLAS(c);ATLAS
59324.585036;16.53;0.018;ATLAS;ATLAS(c);ATLAS
59326.24942220002;17.33242826827717;0.1609819151343791;ASASSN;ASASSN(g);ASASSN
59326.320045;19.169;0.294;ATLAS;ATLAS(o);ATLAS
59326.422324;18.836;0.157;ATLAS;ATLAS(o);ATLAS
59326.426448;18.554;0.105;ATLAS;ATLAS(o);ATLAS
59326.43108;18.808;0.147;ATLAS;ATLAS(o);ATLAS
59326.437952;18.821;0.139;ATLAS;ATLAS(o);ATLAS
59327.39200659981;17.584887350319686;0.152626371512291;ASASSN;ASASSN(g);ASASSN
59328.2795255;19.3319836;0.0757561252;ZTF;ZTF(zr);ZTF
59328.2795255;19.3319836;0.0748437569;ZTF;ZTF(zr);ZTF
59328.40046510007;17.59013559240947;0.1776135815261728;ASASSN;ASASSN(g);ASASSN
59328.42782;18.705;0.169;ATLAS;ATLAS(o);ATLAS
59328.430585;18.784;0.204;ATLAS;ATLAS(o);ATLAS
59328.433365;18.414;0.151;ATLAS;ATLAS(o);ATLAS
59328.438918;18.293;0.158;ATLAS;ATLAS(o);ATLAS
59329.33632590016;17.72279457634171;-1.0;ASASSN;ASASSN(g);ASASSN
59334.3367593;19.2778912;0.0719183907;ZTF;ZTF(zr);ZTF
59334.3367593;19.2778912;0.072799243;ZTF;ZTF(zr);ZTF
59334.473476;18.49;0.2;ATLAS;ATLAS(o);ATLAS
59334.477263;18.716;0.232;ATLAS;ATLAS(o);ATLAS
59334.483066;18.597;0.177;ATLAS;ATLAS(o);ATLAS
59334.517071;18.477;0.143;ATLAS;ATLAS(o);ATLAS
59336.27389020007;17.41459283426988;-1.0;ASASSN;ASASSN(g);ASASSN
59336.3563657;19.199543;0.0687068626;ZTF;ZTF(zr);ZTF
59336.3563657;19.199543;0.0678704306;ZTF;ZTF(zr);ZTF
59336.36953249993;17.489898874227364;-1.0;ASASSN;ASASSN(g);ASASSN
59336.3994097;19.9631824;0.109553434;ZTF;ZTF(zg);ZTF
59336.3994097;19.9631824;0.108983003;ZTF;ZTF(zg);ZTF
59336.406376;18.129;0.078;ATLAS;ATLAS(o);ATLAS
59336.408682;18.225;0.079;ATLAS;ATLAS(o);ATLAS
59336.443924;18.114;0.081;ATLAS;ATLAS(o);ATLAS
59336.457907;18.02;0.086;ATLAS;ATLAS(o);ATLAS
59336.466818;17.993;0.097;ATLAS;ATLAS(o);ATLAS
59336.470758;17.896;0.074;ATLAS;ATLAS(o);ATLAS
59336.47653;18.025;0.111;ATLAS;ATLAS(o);ATLAS
59336.511335;18.719;0.149;ATLAS;ATLAS(o);ATLAS
59336.80386260012;17.552160364086735;0.1034332711635323;ASASSN;ASASSN(g);ASASSN
59337.11075560004;17.734345768667545;0.1203833370766785;ASASSN;ASASSN(g);ASASSN
59337.39379280014;17.731064253806746;0.0877667037127102;ASASSN;ASASSN(g);ASASSN
59338.25811689999;17.851708121302586;0.1691685355407839;ASASSN;ASASSN(g);ASASSN
59338.459057;19.273;0.156;ATLAS;ATLAS(c);ATLAS
59338.473185;18.983;0.128;ATLAS;ATLAS(c);ATLAS
59338.476388;18.938;0.106;ATLAS;ATLAS(c);ATLAS
59338.484534;19.282;0.174;ATLAS;ATLAS(c);ATLAS
59339.3162616;19.1813812;0.0677899122;ZTF;ZTF(zr);ZTF
59339.3162616;19.1813812;0.0669635907;ZTF;ZTF(zr);ZTF
