MJD;Magnitude;Error;Facility;Filter;Observer
59254.2990856;18.9206638;0.055571232;ZTF;ZTF(zg);ZTF
59254.2990856;18.9206638;0.0559833087;ZTF;ZTF(zg);ZTF
59254.3112269;18.9388084;0.0562962443;ZTF;ZTF(zg);ZTF
59254.3112269;18.9388084;0.0567477681;ZTF;ZTF(zg);ZTF
59254.3112269;18.9388084;0.0563302599;ZTF;ZTF(zg);ZTF
59254.3508102;18.0536766;0.0368440636;ZTF;ZTF(zi);ZTF
59254.3508102;18.0536766;0.0366623066;ZTF;ZTF(zi);ZTF
59254.3508102;18.0536766;0.0369927287;ZTF;ZTF(zi);ZTF
59254.3823148;18.2768135;0.04052338;ZTF;ZTF(zr);ZTF
59254.3823148;18.2768135;0.0407738015;ZTF;ZTF(zr);ZTF
59254.3823148;18.2768135;0.0405897573;ZTF;ZTF(zr);ZTF
59255.3803241;18.9431915;0.0569341183;ZTF;ZTF(zg);ZTF
59255.3803241;18.9431915;0.0564816296;ZTF;ZTF(zg);ZTF
59255.3803241;18.9431915;0.0565152839;ZTF;ZTF(zg);ZTF
59255.42166;18.349;0.058;ATLAS;ATLAS(c);ATLAS
59255.423498;18.411;0.062;ATLAS;ATLAS(c);ATLAS
59255.427631;18.481;0.064;ATLAS;ATLAS(c);ATLAS
59255.435167;18.368;0.053;ATLAS;ATLAS(c);ATLAS
