MJD;Magnitude;Error;Facility;Filter;Observer
57949.593609999865;18.24;0.03036686788465786;Gaia Alerts;GSA(G);Gaia Alerts
57950.27013000008;18.38;0.03302174352670764;Gaia Alerts;GSA(G);Gaia Alerts
57950.3441300001;18.55;0.03655947916131254;Gaia Alerts;GSA(G);Gaia Alerts
57954.546181;16.608;0.033;ATLAS;ATLAS(o);ATLAS
57954.552235;16.758;0.03;ATLAS;ATLAS(o);ATLAS
57954.556365;16.594;0.03;ATLAS;ATLAS(o);ATLAS
57954.565082;16.7;0.03;ATLAS;ATLAS(o);ATLAS
57958.529549;16.688;0.027;ATLAS;ATLAS(o);ATLAS
57958.543151;16.648;0.025;ATLAS;ATLAS(o);ATLAS
57958.551648;16.621;0.027;ATLAS;ATLAS(o);ATLAS
57958.561898;16.674;0.03;ATLAS;ATLAS(o);ATLAS
57960.529827;16.633;0.061;ATLAS;ATLAS(o);ATLAS
57960.535879;16.807;0.04;ATLAS;ATLAS(o);ATLAS
57960.547272;16.681;0.041;ATLAS;ATLAS(o);ATLAS
57960.557432;17.168;0.134;ATLAS;ATLAS(o);ATLAS
57964.50755;16.672;0.048;ATLAS;ATLAS(i);ATLAS
57964.508045;16.533;0.043;ATLAS;ATLAS(i);ATLAS
57964.50853;16.636;0.042;ATLAS;ATLAS(i);ATLAS
57979.500152;16.581;0.035;ATLAS;ATLAS(o);ATLAS
57979.512107;16.608;0.035;ATLAS;ATLAS(o);ATLAS
57979.523996;16.594;0.046;ATLAS;ATLAS(o);ATLAS
57979.535482;16.618;0.044;ATLAS;ATLAS(o);ATLAS
57985.488562;17.59;0.151;ATLAS;ATLAS(c);ATLAS
57985.497318;17.625;0.357;ATLAS;ATLAS(c);ATLAS
57985.50459;17.156;0.056;ATLAS;ATLAS(c);ATLAS
57989.468219;17.329;0.055;ATLAS;ATLAS(c);ATLAS
57989.479058;17.168;0.15;ATLAS;ATLAS(c);ATLAS
57989.490472;17.107;0.091;ATLAS;ATLAS(c);ATLAS
57989.502358;17.203;0.069;ATLAS;ATLAS(c);ATLAS
58017.415108;17.236;0.029;ATLAS;ATLAS(c);ATLAS
58017.423389;17.264;0.032;ATLAS;ATLAS(c);ATLAS
58017.432198;17.288;0.036;ATLAS;ATLAS(c);ATLAS
58017.440532;17.235;0.033;ATLAS;ATLAS(c);ATLAS
58021.416436;17.21;0.033;ATLAS;ATLAS(c);ATLAS
58021.426118;17.283;0.031;ATLAS;ATLAS(c);ATLAS
58021.434873;17.283;0.034;ATLAS;ATLAS(c);ATLAS
58033.38285;16.89;0.054;ATLAS;ATLAS(o);ATLAS
58033.391137;16.873;0.046;ATLAS;ATLAS(o);ATLAS
58033.39948;16.841;0.054;ATLAS;ATLAS(o);ATLAS
58033.406865;16.837;0.055;ATLAS;ATLAS(o);ATLAS
58043.10668999981;18.49;0.03526955661130865;Gaia Alerts;GSA(G);Gaia Alerts
58054.25706933;14.174;0.236;NEOWISE;WISE(W2);NEOWISE
58054.25706933;13.534;0.045;NEOWISE;WISE(W1);NEOWISE
