MJD;Magnitude;Error;Facility;Filter;Observer
58325.1863542;18.7573185;0.0520676188;ZTF;ZTF(zg);ZTF
58325.1873032;18.9600925;0.0608683378;ZTF;ZTF(zg);ZTF
58325.2073148;18.776062;0.0528215766;ZTF;ZTF(zg);ZTF
58325.2131134;18.1404057;0.0314084105;ZTF;ZTF(zr);ZTF
58325.2145486;18.0736542;0.0300220959;ZTF;ZTF(zr);ZTF
58325.2343866;18.1011276;0.0305821784;ZTF;ZTF(zr);ZTF
58325.2671065;18.0083809;0.0287484117;ZTF;ZTF(zr);ZTF
58325.299838;17.6343231;0.0251932982;ZTF;ZTF(zi);ZTF
58326.1722222;18.8746986;0.0569859073;ZTF;ZTF(zg);ZTF
58328.286382;17.718;0.061;ATLAS;ATLAS(o);ATLAS
58328.292411;17.701;0.063;ATLAS;ATLAS(o);ATLAS
58328.301924;17.714;0.061;ATLAS;ATLAS(o);ATLAS
58328.314753;17.572;0.059;ATLAS;ATLAS(o);ATLAS
58330.291423;17.511;0.059;ATLAS;ATLAS(o);ATLAS
58330.298911;17.526;0.068;ATLAS;ATLAS(o);ATLAS
58330.307259;17.454;0.069;ATLAS;ATLAS(o);ATLAS
58330.314733;17.516;0.093;ATLAS;ATLAS(o);ATLAS
58331.1823148;17.831089;0.026804179;ZTF;ZTF(zr);ZTF
58331.2529977;18.673378;0.0488323607;ZTF;ZTF(zg);ZTF
58331.2757292;18.8933048;0.0540633202;ZTF;ZTF(zg);ZTF
58332.1639583;17.6745224;0.0269203987;ZTF;ZTF(zi);ZTF
58332.1648727;17.6510811;0.0254416615;ZTF;ZTF(zi);ZTF
58334.1597801;18.0821857;0.0301944744;ZTF;ZTF(zr);ZTF
58334.1612037;18.1150379;0.0320169292;ZTF;ZTF(zr);ZTF
58334.1811343;18.8230305;0.0547627807;ZTF;ZTF(zg);ZTF
58334.1825694;18.781601;0.0497506;ZTF;ZTF(zg);ZTF
58334.295271;17.695;0.282;ATLAS;ATLAS(o);ATLAS
58334.31023;16.99;0.37;ATLAS;ATLAS(o);ATLAS
58334.31771;16.756;0.484;ATLAS;ATLAS(o);ATLAS
58336.1634954;17.7115326;0.0263716821;ZTF;ZTF(zi);ZTF
58337.1753588;18.790432;0.0500776023;ZTF;ZTF(zg);ZTF
58337.1762847;18.8321934;0.0551502407;ZTF;ZTF(zg);ZTF
58337.1978125;17.9955254;0.0285067465;ZTF;ZTF(zr);ZTF
58337.1987384;17.9544716;0.0288982112;ZTF;ZTF(zr);ZTF
58338.282429;17.506;0.038;ATLAS;ATLAS(o);ATLAS
58338.290828;17.566;0.041;ATLAS;ATLAS(o);ATLAS
58338.298797;17.487;0.037;ATLAS;ATLAS(o);ATLAS
58338.306255;17.567;0.045;ATLAS;ATLAS(o);ATLAS
58342.282469;17.624;0.043;ATLAS;ATLAS(o);ATLAS
58342.290012;17.592;0.044;ATLAS;ATLAS(o);ATLAS
58342.297417;17.546;0.046;ATLAS;ATLAS(o);ATLAS
58342.305347;17.516;0.041;ATLAS;ATLAS(o);ATLAS
58344.166412;18.8747063;0.0533182397;ZTF;ZTF(zg);ZTF
58344.1823495;17.9209003;0.0283037517;ZTF;ZTF(zr);ZTF
58344.281357;18.047;0.057;ATLAS;ATLAS(c);ATLAS
58344.290487;18.134;0.064;ATLAS;ATLAS(c);ATLAS
58344.299671;18.257;0.494;ATLAS;ATLAS(c);ATLAS
58344.308612;18.077;0.058;ATLAS;ATLAS(c);ATLAS
58345.1810417;18.7833652;0.0531184971;ZTF;ZTF(zg);ZTF
58347.2025694;18.9048195;0.0545301102;ZTF;ZTF(zg);ZTF
58348.1601273;18.8219833;0.0547186434;ZTF;ZTF(zg);ZTF
58348.1767477;17.5737953;0.0243290272;ZTF;ZTF(zi);ZTF
58348.1937269;18.0055428;0.0286947992;ZTF;ZTF(zr);ZTF
58348.276977;17.673;0.042;ATLAS;ATLAS(o);ATLAS
58348.285829;17.651;0.04;ATLAS;ATLAS(o);ATLAS
58348.293772;17.609;0.043;ATLAS;ATLAS(o);ATLAS
58348.301756;17.597;0.049;ATLAS;ATLAS(o);ATLAS
58349.1971991;18.8711739;0.056831263;ZTF;ZTF(zg);ZTF
58351.1487037;17.9610519;0.0290169697;ZTF;ZTF(zr);ZTF
58352.1551505;18.8544636;0.0525197797;ZTF;ZTF(zg);ZTF
58352.1751157;18.8919697;0.0540094674;ZTF;ZTF(zg);ZTF
58352.1935417;18.9072037;0.0546272993;ZTF;ZTF(zg);ZTF
58352.2241667;18.0001221;0.0297375303;ZTF;ZTF(zr);ZTF
58352.292275;16.627;0.961;ATLAS;ATLAS(o);ATLAS
58352.301504;17.711;0.705;ATLAS;ATLAS(o);ATLAS
58360.261745;17.572;0.037;ATLAS;ATLAS(o);ATLAS
58360.266954;17.659;0.046;ATLAS;ATLAS(o);ATLAS
58360.279004;17.702;0.05;ATLAS;ATLAS(o);ATLAS
58360.287914;17.564;0.038;ATLAS;ATLAS(o);ATLAS
58362.1440972;18.0635109;0.0309645198;ZTF;ZTF(zr);ZTF
58362.260103;17.423;0.057;ATLAS;ATLAS(o);ATLAS
58362.265261;17.551;0.053;ATLAS;ATLAS(o);ATLAS
58362.275939;17.425;0.053;ATLAS;ATLAS(o);ATLAS
58362.283892;17.441;0.053;ATLAS;ATLAS(o);ATLAS
58363.1382986;17.6864471;0.0259791799;ZTF;ZTF(zi);ZTF
58363.1601505;18.7578411;0.052088514;ZTF;ZTF(zg);ZTF
