MJD;Magnitude;Error;Facility;Filter;Observer
59169.5046644;18.9818668;0.0557089783;ZTF;ZTF(zr);ZTF
59169.5046644;18.9818668;0.0558677353;ZTF;ZTF(zr);ZTF
59171.4754167;19.1684189;0.0639093667;ZTF;ZTF(zr);ZTF
59171.4754167;19.1684189;0.0640784353;ZTF;ZTF(zr);ZTF
59176.3870602;19.8760281;0.0906910524;ZTF;ZTF(zg);ZTF
59176.3870602;19.8760281;0.0908561647;ZTF;ZTF(zg);ZTF
59176.422338;19.0922852;0.0605842955;ZTF;ZTF(zr);ZTF
59176.422338;19.0922852;0.0604191497;ZTF;ZTF(zr);ZTF
59179.3952546;18.9023399;0.0525618233;ZTF;ZTF(zr);ZTF
59179.3952546;18.9023399;0.0527156405;ZTF;ZTF(zr);ZTF
59179.55335;19.603;0.323;ATLAS;ATLAS(o);ATLAS
59179.574304;20.664;0.807;ATLAS;ATLAS(o);ATLAS
59179.602509;20.327;0.502;ATLAS;ATLAS(o);ATLAS
59180.449838;18.9296761;0.0536211766;ZTF;ZTF(zr);ZTF
59180.449838;18.9296761;0.053776715;ZTF;ZTF(zr);ZTF
59180.450394;19.275;0.246;ATLAS;ATLAS(o);ATLAS
59180.453185;19.106;0.23;ATLAS;ATLAS(o);ATLAS
59180.46013;19.155;0.213;ATLAS;ATLAS(o);ATLAS
59180.469833;20.448;0.641;ATLAS;ATLAS(o);ATLAS
59181.407664;19.627;0.427;ATLAS;ATLAS(o);ATLAS
59181.412778;18.957;0.224;ATLAS;ATLAS(o);ATLAS
59182.3469329;18.6308842;0.0568023436;ZTF;ZTF(zi);ZTF
59182.3469329;18.6308842;0.0567891747;ZTF;ZTF(zi);ZTF
59182.4415509;19.2146149;0.0662989542;ZTF;ZTF(zr);ZTF
59182.4415509;19.2146149;0.0661277547;ZTF;ZTF(zr);ZTF
59184.4061343;18.6865616;0.0591610968;ZTF;ZTF(zi);ZTF
59184.4061343;18.6865616;0.0591564029;ZTF;ZTF(zi);ZTF
59184.4638773;18.9853821;0.0558527373;ZTF;ZTF(zr);ZTF
59184.4638773;18.9853821;0.0560117066;ZTF;ZTF(zr);ZTF
59188.3696875;18.9927406;0.0563143753;ZTF;ZTF(zr);ZTF
59188.3696875;18.9927406;0.0561549589;ZTF;ZTF(zr);ZTF
59188.4271181;19.6170635;0.0759431571;ZTF;ZTF(zg);ZTF
59188.4271181;19.6170635;0.0760782585;ZTF;ZTF(zg);ZTF
59188.4636111;18.5979557;0.0554529987;ZTF;ZTF(zi);ZTF
59188.4636111;18.5979557;0.0554348342;ZTF;ZTF(zi);ZTF
59190.3727778;19.817955;0.087202929;ZTF;ZTF(zg);ZTF
59190.3727778;19.817955;0.0873599201;ZTF;ZTF(zg);ZTF
59191.556131;19.219;0.233;ATLAS;ATLAS(o);ATLAS
59191.584592;19.374;0.699;ATLAS;ATLAS(o);ATLAS
59191.598779;19.612;0.3;ATLAS;ATLAS(o);ATLAS
59193.3032176;19.1409683;0.0627951622;ZTF;ZTF(zr);ZTF
59193.3032176;19.1409683;0.0626274571;ZTF;ZTF(zr);ZTF
59193.38;19.0771675;0.0597500578;ZTF;ZTF(zr);ZTF
59193.38;19.0771675;0.0599143729;ZTF;ZTF(zr);ZTF
59193.4363194;19.7789116;0.0849152803;ZTF;ZTF(zg);ZTF
59193.4363194;19.7789116;0.085067302;ZTF;ZTF(zg);ZTF
59193.538433;20.962;0.951;ATLAS;ATLAS(o);ATLAS
59193.541762;19.746;0.255;ATLAS;ATLAS(o);ATLAS
59196.3952546;18.8077412;0.0490706265;ZTF;ZTF(zr);ZTF
59196.3952546;18.8077412;0.0492183715;ZTF;ZTF(zr);ZTF
59196.4220486;19.7183666;0.0816066265;ZTF;ZTF(zg);ZTF
59196.4220486;19.7183666;0.0814615712;ZTF;ZTF(zg);ZTF
59198.4000463;19.7156754;0.0813107044;ZTF;ZTF(zg);ZTF
59198.4000463;19.7156754;0.0814554691;ZTF;ZTF(zg);ZTF
59199.3399306;19.8232002;0.0875138119;ZTF;ZTF(zg);ZTF
59199.3399306;19.8232002;0.0876714885;ZTF;ZTF(zg);ZTF
59199.3770718;18.8807144;0.0517400429;ZTF;ZTF(zr);ZTF
59199.3770718;18.8807144;0.0518924892;ZTF;ZTF(zr);ZTF
59199.4678125;18.5828667;0.0548458919;ZTF;ZTF(zi);ZTF
59199.4678125;18.5828667;0.0548254475;ZTF;ZTF(zi);ZTF
59202.3573611;19.7547321;0.0836713612;ZTF;ZTF(zg);ZTF
59202.3573611;19.7547321;0.0835222304;ZTF;ZTF(zg);ZTF
59202.3582986;19.7399597;0.0828275755;ZTF;ZTF(zg);ZTF
59202.3582986;19.7399597;0.082680136;ZTF;ZTF(zg);ZTF
59202.3914583;18.97686;0.0556633733;ZTF;ZTF(zr);ZTF
59202.3914583;18.97686;0.0555049218;ZTF;ZTF(zr);ZTF
59202.3924074;18.8972321;0.0523664206;ZTF;ZTF(zr);ZTF
59202.3924074;18.8972321;0.0525199175;ZTF;ZTF(zr);ZTF
59202.4214815;18.6478271;0.0575097278;ZTF;ZTF(zi);ZTF
59202.4214815;18.6478271;0.0574991405;ZTF;ZTF(zi);ZTF
