MJD;Magnitude;Error;Facility;Filter;Observer
59871.081465;17.285;0.058;ATLAS;ATLAS(o);ATLAS
59871.898971;17.218;0.09;ATLAS;ATLAS(o);ATLAS
59871.899421;17.371;0.032;ATLAS;ATLAS(o);ATLAS
59871.901887;17.375;0.037;ATLAS;ATLAS(o);ATLAS
59871.902337;17.37;0.032;ATLAS;ATLAS(o);ATLAS
59871.926039;17.322;0.035;ATLAS;ATLAS(o);ATLAS
59871.926489;17.317;0.033;ATLAS;ATLAS(o);ATLAS
59871.937579;17.29;0.035;ATLAS;ATLAS(o);ATLAS
59871.938029;17.406;0.038;ATLAS;ATLAS(o);ATLAS
59872.874264;17.24;0.034;ATLAS;ATLAS(o);ATLAS
59872.878867;17.352;0.035;ATLAS;ATLAS(o);ATLAS
59872.884475;17.2;0.032;ATLAS;ATLAS(o);ATLAS
59872.896244;17.228;0.036;ATLAS;ATLAS(o);ATLAS
59873.146899;18.064;0.038;ATLAS;ATLAS(c);ATLAS
59873.150502;18.164;0.045;ATLAS;ATLAS(c);ATLAS
59873.160437;18.087;0.043;ATLAS;ATLAS(c);ATLAS
59873.166749;17.971;0.043;ATLAS;ATLAS(c);ATLAS
59874.165597;18.075;0.034;ATLAS;ATLAS(c);ATLAS
59874.168561;18.102;0.043;ATLAS;ATLAS(c);ATLAS
59874.174059;18.107;0.043;ATLAS;ATLAS(c);ATLAS
59874.206928;18.158;0.043;ATLAS;ATLAS(c);ATLAS
59874.883752;17.415;0.043;ATLAS;ATLAS(o);ATLAS
59874.884204;17.299;0.037;ATLAS;ATLAS(o);ATLAS
59874.887192;17.341;0.039;ATLAS;ATLAS(o);ATLAS
59874.887642;17.378;0.04;ATLAS;ATLAS(o);ATLAS
59874.892935;17.328;0.032;ATLAS;ATLAS(o);ATLAS
59874.921417;17.245;0.046;ATLAS;ATLAS(o);ATLAS
59874.923048;17.347;0.043;ATLAS;ATLAS(o);ATLAS
59874.934095;17.364;0.051;ATLAS;ATLAS(o);ATLAS
59875.910327;17.32;0.042;ATLAS;ATLAS(o);ATLAS
59875.911233;17.401;0.037;ATLAS;ATLAS(o);ATLAS
59875.913037;17.286;0.039;ATLAS;ATLAS(o);ATLAS
59875.913938;17.38;0.035;ATLAS;ATLAS(o);ATLAS
59875.919471;17.459;0.039;ATLAS;ATLAS(o);ATLAS
59875.933869;17.351;0.038;ATLAS;ATLAS(o);ATLAS
59875.93432;17.339;0.035;ATLAS;ATLAS(o);ATLAS
59875.953325;17.285;0.039;ATLAS;ATLAS(o);ATLAS
59876.880271;17.302;0.037;ATLAS;ATLAS(o);ATLAS
59876.883436;17.336;0.038;ATLAS;ATLAS(o);ATLAS
59876.888893;17.357;0.035;ATLAS;ATLAS(o);ATLAS
59876.924317;17.541;0.09;ATLAS;ATLAS(o);ATLAS
59877.126437;18.049;0.042;ATLAS;ATLAS(c);ATLAS
59877.150346;18.034;0.044;ATLAS;ATLAS(c);ATLAS
59877.154073;18.075;0.042;ATLAS;ATLAS(c);ATLAS
59877.16413;18.049;0.044;ATLAS;ATLAS(c);ATLAS
59878.139466;17.982;0.044;ATLAS;ATLAS(c);ATLAS
59878.156772;18.081;0.043;ATLAS;ATLAS(c);ATLAS
59878.159926;17.998;0.042;ATLAS;ATLAS(c);ATLAS
59878.165334;17.975;0.042;ATLAS;ATLAS(c);ATLAS
59879.04405;17.299;0.047;ATLAS;ATLAS(o);ATLAS
59879.047228;17.293;0.043;ATLAS;ATLAS(o);ATLAS
