MJD;Magnitude;Error;Facility;Filter;Observer
57312.20654031;14.797;0.108;NEOWISE;WISE(W1);NEOWISE
57312.27211944;14.999;0.149;NEOWISE;WISE(W1);NEOWISE
57312.27211944;14.403;0.222;NEOWISE;WISE(W2);NEOWISE
57312.33769861;14.515;0.268;NEOWISE;WISE(W2);NEOWISE
57312.33769861;14.797;0.085;NEOWISE;WISE(W1);NEOWISE
57312.46885692;14.419;0.272;NEOWISE;WISE(W2);NEOWISE
57312.46885692;14.785;0.088;NEOWISE;WISE(W1);NEOWISE
57312.60001517;14.663;0.098;NEOWISE;WISE(W1);NEOWISE
57312.73117343;14.569;0.241;NEOWISE;WISE(W2);NEOWISE
57312.73117343;14.899;0.091;NEOWISE;WISE(W1);NEOWISE
57476.21796117;14.02;0.157;NEOWISE;WISE(W2);NEOWISE
57476.21796117;14.886;0.11;NEOWISE;WISE(W1);NEOWISE
57476.34899222;15.177;0.155;NEOWISE;WISE(W1);NEOWISE
57476.34899222;14.788;0.307;NEOWISE;WISE(W2);NEOWISE
57476.34911958;15.021;0.34;NEOWISE;WISE(W2);NEOWISE
57476.34911958;14.99;0.095;NEOWISE;WISE(W1);NEOWISE
57476.48015064;14.769;0.077;NEOWISE;WISE(W1);NEOWISE
57476.61118169;14.564;0.267;NEOWISE;WISE(W2);NEOWISE
57476.61118169;14.774;0.081;NEOWISE;WISE(W1);NEOWISE
57476.67676093;15.295;0.532;NEOWISE;WISE(W2);NEOWISE
57476.67676093;14.762;0.077;NEOWISE;WISE(W1);NEOWISE
57476.7422128;14.973;0.095;NEOWISE;WISE(W1);NEOWISE
