MJD;Magnitude;Error;Facility;Filter;Observer
58793.4211574;20.2790718;0.137743011;ZTF;ZTF(zr);ZTF
58793.4211574;20.2790718;0.137798369;ZTF;ZTF(zr);ZTF
58793.4216088;20.4227524;0.152936012;ZTF;ZTF(zr);ZTF
58793.4216088;20.4227524;0.15296407;ZTF;ZTF(zr);ZTF
58793.4220602;20.3041229;0.140305653;ZTF;ZTF(zr);ZTF
58793.4220602;20.3041229;0.140357137;ZTF;ZTF(zr);ZTF
58793.4225231;20.2408962;0.133970007;ZTF;ZTF(zr);ZTF
58793.4225231;20.2408962;0.133909389;ZTF;ZTF(zr);ZTF
58793.4229745;20.1837769;0.128402352;ZTF;ZTF(zr);ZTF
58793.4229745;20.1837769;0.128335148;ZTF;ZTF(zr);ZTF
58793.4234259;20.1491356;0.125048846;ZTF;ZTF(zr);ZTF
58793.4234259;20.1491356;0.125119388;ZTF;ZTF(zr);ZTF
58793.4238773;20.3701134;0.147271082;ZTF;ZTF(zr);ZTF
58793.4238773;20.3701134;0.147231519;ZTF;ZTF(zr);ZTF
58793.4243287;20.3173294;0.141671345;ZTF;ZTF(zr);ZTF
58793.4243287;20.3173294;0.141720638;ZTF;ZTF(zr);ZTF
58793.4247801;20.4597225;0.157035887;ZTF;ZTF(zr);ZTF
58793.4247801;20.4597225;0.157054693;ZTF;ZTF(zr);ZTF
58793.4252315;20.245554;0.134432614;ZTF;ZTF(zr);ZTF
