MJD;Magnitude;Error;Facility;Filter;Observer
57420.39537689;14.023;0.053;NEOWISE;WISE(W1);NEOWISE
57420.39537689;14.094;0.141;NEOWISE;WISE(W2);NEOWISE
57422.61860089982;16.807713575715347;0.0601759616176382;ASASSN;ASASSN(V);ASASSN
57424.52239;16.5;0.07;CRTS;CRTS(CL);CRTS
57424.52841;16.48;0.07;CRTS;CRTS(CL);CRTS
57424.53444;16.42;0.07;CRTS;CRTS(CL);CRTS
57424.54046;16.48;0.07;CRTS;CRTS(CL);CRTS
57426.55365000013;16.81306253693798;0.0512309336756899;ASASSN;ASASSN(V);ASASSN
57429.54135670001;16.938126700644442;0.0499833113745509;ASASSN;ASASSN(V);ASASSN
57430.53787670005;16.996072230841584;0.0642736587886953;ASASSN;ASASSN(V);ASASSN
57432.5347858998;16.98007709396443;0.0594256210305189;ASASSN;ASASSN(V);ASASSN
57433.52750009997;16.882085421921005;0.0581654636260257;ASASSN;ASASSN(V);ASASSN
57434.52387120016;16.868260590424022;0.0630605763917998;ASASSN;ASASSN(V);ASASSN
57437.52092709998;17.407395222420305;0.1887985223859962;ASASSN;ASASSN(V);ASASSN
57438.65512119979;17.062042455675417;0.0688841132333501;ASASSN;ASASSN(V);ASASSN
57439.24597000005;18.68;0.0395184588928436;Gaia Alerts;GSA(G);Gaia Alerts
57439.42213999992;19.06;0.0496135153585569;Gaia Alerts;GSA(G);Gaia Alerts
57439.51401269995;17.210703374856166;0.2149362362769993;ASASSN;ASASSN(V);ASASSN
57441.5674951002;17.061760905226507;-1.0;ASASSN;ASASSN(V);ASASSN
57442.627633;16.729;0.042;ATLAS;ATLAS(o);ATLAS
57442.651575;16.663;0.04;ATLAS;ATLAS(o);ATLAS
57443.56425729999;16.798902413649067;0.1152922317024578;ASASSN;ASASSN(V);ASASSN
57443.621369;16.756;0.044;ATLAS;ATLAS(o);ATLAS
57443.646258;16.78;0.043;ATLAS;ATLAS(o);ATLAS
57443.665283;16.682;0.054;ATLAS;ATLAS(o);ATLAS
57446.5386175001;16.935120840478433;0.1187085596776321;ASASSN;ASASSN(V);ASASSN
57449.64278199989;16.852582526415777;0.0661282713033091;ASASSN;ASASSN(V);ASASSN
57450.49214;16.53;0.08;CRTS;CRTS(CL);CRTS
57450.49665;16.41;0.08;CRTS;CRTS(CL);CRTS
57450.50116;16.53;0.08;CRTS;CRTS(CL);CRTS
57450.50567;16.45;0.08;CRTS;CRTS(CL);CRTS
57451.54744399991;16.78857441793022;0.0629840275717225;ASASSN;ASASSN(V);ASASSN
57451.597863;17.144;0.03;ATLAS;ATLAS(c);ATLAS
