MJD;Magnitude;Error;Facility;Filter;Observer
58106.518802800216;18.104810268916765;0.1318301438223159;ASASSN;ASASSN(g);ASASSN
58107.51550479978;18.037359533442448;0.1200124368826111;ASASSN;ASASSN(g);ASASSN
58109.52776539978;17.427720786114488;-1.0;ASASSN;ASASSN(g);ASASSN
58109.666186;17.577;0.097;ATLAS;ATLAS(o);ATLAS
58113.64754849998;18.060466506290428;0.1988294366685828;ASASSN;ASASSN(V);ASASSN
58113.652273;17.658;0.067;ATLAS;ATLAS(o);ATLAS
58113.663468;17.524;0.119;ATLAS;ATLAS(o);ATLAS
58116.63675010018;17.978009919109457;0.2065212968960544;ASASSN;ASASSN(V);ASASSN
58117.600715;17.653;0.122;ATLAS;ATLAS(o);ATLAS
58117.604114;17.587;0.067;ATLAS;ATLAS(o);ATLAS
58117.609947;17.756;0.066;ATLAS;ATLAS(o);ATLAS
58117.617372;17.736;0.065;ATLAS;ATLAS(o);ATLAS
58117.624646;17.724;0.059;ATLAS;ATLAS(o);ATLAS
58118.49294689996;17.691011018226167;0.1852341056640049;ASASSN;ASASSN(g);ASASSN
58120.4865648998;17.181862084946264;-1.0;ASASSN;ASASSN(g);ASASSN
58121.64093969995;17.4046859358095;-1.0;ASASSN;ASASSN(V);ASASSN
58126.4700487;17.9756645660419;-1.0;ASASSN;ASASSN(g);ASASSN
58127.46691850014;17.945192832229164;0.17251673140855;ASASSN;ASASSN(g);ASASSN
58137.434697499964;17.938895886456464;0.1138464664711282;ASASSN;ASASSN(g);ASASSN
58138.43121370021;17.704889116520107;0.095718959491112;ASASSN;ASASSN(g);ASASSN
58139.37743749982;16.92352557216649;-1.0;ASASSN;ASASSN(g);ASASSN
58139.43565759994;18.52245840389951;0.1821082754403361;ASASSN;ASASSN(g);ASASSN
58141.372233800124;17.577901557115776;-1.0;ASASSN;ASASSN(g);ASASSN
58142.37167319981;17.883500792960813;-1.0;ASASSN;ASASSN(g);ASASSN
58143.364736699965;18.10895819722226;0.1403129548886507;ASASSN;ASASSN(g);ASASSN
58144.36061300011;18.18964446895372;0.1253439875221055;ASASSN;ASASSN(g);ASASSN
58146.4132869998;17.88711183456256;-1.0;ASASSN;ASASSN(g);ASASSN
58147.11269970005;18.13649271393825;0.1815332774784893;ASASSN;ASASSN(g);ASASSN
58147.4101828998;17.61275953487473;-1.0;ASASSN;ASASSN(g);ASASSN
58148.41075089993;17.37660108684602;-1.0;ASASSN;ASASSN(g);ASASSN
58149.577357;17.679;0.039;ATLAS;ATLAS(o);ATLAS
58149.584202;17.659;0.04;ATLAS;ATLAS(o);ATLAS
58149.5907;17.739;0.041;ATLAS;ATLAS(o);ATLAS
58149.59753;17.711;0.045;ATLAS;ATLAS(o);ATLAS
58149.662743;17.775;0.093;ATLAS;ATLAS(o);ATLAS
58150.18838793;14.843;0.095;NEOWISE;WISE(W1);NEOWISE
58150.18838793;14.59;0.255;NEOWISE;WISE(W2);NEOWISE
58150.31929185;14.84;0.316;NEOWISE;WISE(W2);NEOWISE
58150.31929185;14.811;0.091;NEOWISE;WISE(W1);NEOWISE
58150.45019576;14.881;0.088;NEOWISE;WISE(W1);NEOWISE
58150.45019576;14.888;0.343;NEOWISE;WISE(W2);NEOWISE
58150.58109958;14.525;0.218;NEOWISE;WISE(W2);NEOWISE
58150.58109958;14.994;0.105;NEOWISE;WISE(W1);NEOWISE
58150.64655154;15.051;0.102;NEOWISE;WISE(W1);NEOWISE
58150.64655154;15.268;0.524;NEOWISE;WISE(W2);NEOWISE
58150.7120035;15.036;0.384;NEOWISE;WISE(W2);NEOWISE
58150.7120035;14.831;0.107;NEOWISE;WISE(W1);NEOWISE
58150.77745551;15.098;0.104;NEOWISE;WISE(W1);NEOWISE
58150.77745551;14.842;0.301;NEOWISE;WISE(W2);NEOWISE
58150.84290747;15.243;0.228;NEOWISE;WISE(W1);NEOWISE
58150.90835947;15.004;0.097;NEOWISE;WISE(W1);NEOWISE
58150.90835947;14.514;0.277;NEOWISE;WISE(W2);NEOWISE
58151.03926339;15.333;0.161;NEOWISE;WISE(W1);NEOWISE
58151.03926339;14.93;0.364;NEOWISE;WISE(W2);NEOWISE
58151.17016735;14.94;0.098;NEOWISE;WISE(W1);NEOWISE
58151.17016735;14.388;0.295;NEOWISE;WISE(W2);NEOWISE
58151.30107122;14.928;0.334;NEOWISE;WISE(W2);NEOWISE
58151.30107122;15.092;0.106;NEOWISE;WISE(W1);NEOWISE
58153.401616000105;17.882374429821095;-1.0;ASASSN;ASASSN(g);ASASSN
58154.38742890023;17.709648053562578;0.17543315211679;ASASSN;ASASSN(g);ASASSN
58156.66878064;15.023;0.102;NEOWISE;WISE(W1);NEOWISE
58156.66878064;14.806;0.322;NEOWISE;WISE(W2);NEOWISE
58158.35321580013;17.696984325958436;0.1303091380354487;ASASSN;ASASSN(g);ASASSN
58158.65082440013;18.016049389535997;-1.0;ASASSN;ASASSN(V);ASASSN
58160.338937500026;17.391707696924527;0.0909635019139066;ASASSN;ASASSN(g);ASASSN
58161.35676030023;18.21237484787035;0.1379860837592009;ASASSN;ASASSN(g);ASASSN
58163.3749981001;18.203870163369075;0.1205583644601155;ASASSN;ASASSN(g);ASASSN
58165.464212500025;18.155049896017776;-1.0;ASASSN;ASASSN(g);ASASSN
58166.32002789993;17.09911499308874;-1.0;ASASSN;ASASSN(V);ASASSN
58166.476049200166;18.392272166790708;0.1354671917275697;ASASSN;ASASSN(g);ASASSN
58168.46602790011;18.03520469214936;0.1766691368640393;ASASSN;ASASSN(g);ASASSN
58169.45424570004;18.006390487624255;0.1426782204581742;ASASSN;ASASSN(g);ASASSN
58170.44818749977;18.51806319550247;0.1429647167741361;ASASSN;ASASSN(g);ASASSN
58171.46447200002;18.13508329153274;0.0911625858148021;ASASSN;ASASSN(g);ASASSN
58172.46136659989;18.1277381287828;0.0844311441166134;ASASSN;ASASSN(g);ASASSN
58173.33309850004;17.78822196576211;0.1541420619044232;ASASSN;ASASSN(g);ASASSN
58175.329531;17.343318272034665;-1.0;ASASSN;ASASSN(g);ASASSN
58176.03324329993;17.6043084651435;0.1918669722348309;ASASSN;ASASSN(g);ASASSN
58176.28826089995;17.777851318652008;-1.0;ASASSN;ASASSN(g);ASASSN
58177.03253720002;17.387702537541458;-1.0;ASASSN;ASASSN(g);ASASSN
58177.39883700013;16.177868584428417;-1.0;ASASSN;ASASSN(V);ASASSN
58177.581538;18.016;0.355;ATLAS;ATLAS(o);ATLAS
58177.599077;17.339;0.212;ATLAS;ATLAS(o);ATLAS
58177.600495;17.811;0.353;ATLAS;ATLAS(o);ATLAS
58177.602085;16.683;0.328;ATLAS;ATLAS(o);ATLAS
58178.02928119991;17.168133474681426;-1.0;ASASSN;ASASSN(g);ASASSN
58178.377145899925;17.22541049550575;-1.0;ASASSN;ASASSN(g);ASASSN
58179.484662;18.415;0.622;ATLAS;ATLAS(o);ATLAS
58179.49136;18.236;0.528;ATLAS;ATLAS(o);ATLAS
58179.498659;18.211;0.403;ATLAS;ATLAS(o);ATLAS
58179.505555;17.469;0.163;ATLAS;ATLAS(o);ATLAS
58180.33643830009;17.06692648337689;-1.0;ASASSN;ASASSN(g);ASASSN
