MJD;Magnitude;Error;Facility;Filter;Observer
58748.2886111;18.5881786;0.0633639395;ZTF;ZTF(zi);ZTF
58748.3627778;19.0156517;0.0601824634;ZTF;ZTF(zr);ZTF
58748.3632292;19.0192127;0.060341984;ZTF;ZTF(zr);ZTF
58750.293206;19.0185757;0.0660608038;ZTF;ZTF(zr);ZTF
58750.3610995;19.7038155;0.0971737728;ZTF;ZTF(zg);ZTF
58757.2568519;18.6392765;0.0659146458;ZTF;ZTF(zi);ZTF
58757.2933912;18.9224758;0.0615389422;ZTF;ZTF(zr);ZTF
58760.272419;18.956686;0.0631105229;ZTF;ZTF(zr);ZTF
58760.3373611;19.6510086;0.0934922397;ZTF;ZTF(zg);ZTF
58761.2965162;18.5698338;0.0624718852;ZTF;ZTF(zi);ZTF
58764.3408218;19.9350204;0.114832461;ZTF;ZTF(zg);ZTF
58765.2947338;18.6830978;0.0681806281;ZTF;ZTF(zi);ZTF
58769.240787;19.1569862;0.0649969131;ZTF;ZTF(zg);ZTF
58769.2949537;18.6299;0.0654392242;ZTF;ZTF(zi);ZTF
58770.3333912;18.9860554;0.0644931793;ZTF;ZTF(zr);ZTF
58771.3270602;18.8972073;0.0551115833;ZTF;ZTF(zr);ZTF
58771.3275116;18.8421001;0.0580075383;ZTF;ZTF(zr);ZTF
58772.1886806;19.8854752;0.110836878;ZTF;ZTF(zg);ZTF
58774.2343403;18.9300842;0.0618849024;ZTF;ZTF(zr);ZTF
58774.2347917;18.8419342;0.0528974608;ZTF;ZTF(zr);ZTF
58774.2352431;18.9482193;0.0572400503;ZTF;ZTF(zr);ZTF
58775.1846528;19.8659172;0.109291196;ZTF;ZTF(zg);ZTF
58775.1919097;18.9592056;0.0632279441;ZTF;ZTF(zr);ZTF
58778.1865394;19.6371918;0.0925503522;ZTF;ZTF(zg);ZTF
58778.3159606;18.9722595;0.0638398081;ZTF;ZTF(zr);ZTF
58782.2296065;19.7402439;0.0997892097;ZTF;ZTF(zg);ZTF
58785.2159838;19.7495117;0.1004645;ZTF;ZTF(zg);ZTF
