MJD;Magnitude;Error;Facility;Filter;Observer
58872.613834;20.596;0.397;ATLAS;ATLAS(c);ATLAS
58872.620876;20.733;0.474;ATLAS;ATLAS(c);ATLAS
58873.5304977;21.4167061;0.22491622;ZTF;ZTF(zr);ZTF
58876.5546181;21.1717911;0.206410885;ZTF;ZTF(zr);ZTF
58878.634774;21.355;0.851;ATLAS;ATLAS(o);ATLAS
58878.637621;20.323;0.24;ATLAS;ATLAS(o);ATLAS
58878.643234;21.37;0.716;ATLAS;ATLAS(o);ATLAS
58878.652322;20.07;0.279;ATLAS;ATLAS(o);ATLAS
58882.639872;20.923;0.746;ATLAS;ATLAS(o);ATLAS
58882.661905;21.291;0.885;ATLAS;ATLAS(o);ATLAS
58886.5543056;21.0706673;0.198770046;ZTF;ZTF(zr);ZTF
58893.5440394;20.7388592;0.173699141;ZTF;ZTF(zr);ZTF
58894.580098;20.54;0.55;ATLAS;ATLAS(o);ATLAS
58898.5350579;20.9524918;0.189840913;ZTF;ZTF(zr);ZTF
58899.5084954;20.7556152;0.174965262;ZTF;ZTF(zr);ZTF
58899.5371296;21.9472542;0.262773514;ZTF;ZTF(zg);ZTF
58900.576286;20.287;0.639;ATLAS;ATLAS(c);ATLAS
58900.57855;20.56;0.809;ATLAS;ATLAS(c);ATLAS
58900.594264;20.024;0.408;ATLAS;ATLAS(c);ATLAS
58902.573145;21.072;0.879;ATLAS;ATLAS(o);ATLAS
58902.575976;21.137;0.843;ATLAS;ATLAS(o);ATLAS
58903.5173032;21.0823917;0.19965601;ZTF;ZTF(zr);ZTF
58903.5354051;21.4658947;0.227077246;ZTF;ZTF(zg);ZTF
58904.5279282;20.9899902;0.192674279;ZTF;ZTF(zr);ZTF
58908.5385069;21.6389389;0.239909649;ZTF;ZTF(zg);ZTF
58910.56178;20.114;0.263;ATLAS;ATLAS(o);ATLAS
58910.565108;20.395;0.48;ATLAS;ATLAS(o);ATLAS
58910.583228;20.656;0.417;ATLAS;ATLAS(o);ATLAS
58912.4958681;20.9851933;0.192311764;ZTF;ZTF(zr);ZTF
58912.5368171;21.9892979;0.265891314;ZTF;ZTF(zg);ZTF
58914.609341;20.932;0.631;ATLAS;ATLAS(o);ATLAS
58914.617815;20.377;0.267;ATLAS;ATLAS(o);ATLAS
58914.627665;21.274;0.574;ATLAS;ATLAS(o);ATLAS
58932.599587;20.451;0.356;ATLAS;ATLAS(c);ATLAS
58934.553665;18.88;0.563;ATLAS;ATLAS(o);ATLAS
58936.5164699;20.9403648;0.18892467;ZTF;ZTF(zr);ZTF
58938.571862;21.037;0.695;ATLAS;ATLAS(o);ATLAS
58938.575551;20.598;0.447;ATLAS;ATLAS(o);ATLAS
58938.580898;20.705;0.502;ATLAS;ATLAS(o);ATLAS
58938.590942;20.34;0.562;ATLAS;ATLAS(o);ATLAS
58941.4329282;20.8577461;0.182682157;ZTF;ZTF(zr);ZTF
58942.602719;20.554;0.419;ATLAS;ATLAS(o);ATLAS
58942.605941;20.579;0.55;ATLAS;ATLAS(o);ATLAS
58942.62182;20.551;0.425;ATLAS;ATLAS(o);ATLAS
58944.5079167;20.8220215;0.179982781;ZTF;ZTF(zr);ZTF
58946.588948;17.843;0.341;ATLAS;ATLAS(o);ATLAS
58950.524646;19.723;0.27;ATLAS;ATLAS(o);ATLAS
58953.4449769;20.7398834;0.173776627;ZTF;ZTF(zr);ZTF
58953.4718403;20.6789417;0.208629251;ZTF;ZTF(zi);ZTF
58954.5080324;20.7552414;0.17493701;ZTF;ZTF(zr);ZTF
58958.607546;19.913;0.27;ATLAS;ATLAS(o);ATLAS
58958.611707;20.504;0.496;ATLAS;ATLAS(o);ATLAS
58958.617354;19.904;0.276;ATLAS;ATLAS(o);ATLAS
58958.621539;20.181;0.406;ATLAS;ATLAS(o);ATLAS
58958.631458;20.115;0.649;ATLAS;ATLAS(o);ATLAS
58960.539647;21.462;0.797;ATLAS;ATLAS(c);ATLAS
58962.4056597;20.5999069;0.201318979;ZTF;ZTF(zi);ZTF
58962.4780324;20.854496;0.182436585;ZTF;ZTF(zr);ZTF
58962.502611;20.405;0.448;ATLAS;ATLAS(o);ATLAS
58962.51304;21.057;0.818;ATLAS;ATLAS(o);ATLAS
58962.523672;20.985;0.775;ATLAS;ATLAS(o);ATLAS
58962.53187;20.959;0.99;ATLAS;ATLAS(o);ATLAS
58962.544394;19.701;0.21;ATLAS;ATLAS(o);ATLAS
58963.3888426;21.9868927;0.265712976;ZTF;ZTF(zg);ZTF
58964.4340162;21.1269989;0.203026414;ZTF;ZTF(zr);ZTF
58966.3889699;20.8893661;0.18507123;ZTF;ZTF(zr);ZTF
58966.4062384;21.789259;0.251057029;ZTF;ZTF(zg);ZTF
58966.453393;21.209;0.935;ATLAS;ATLAS(o);ATLAS
58966.454855;20.922;0.808;ATLAS;ATLAS(o);ATLAS
58966.460459;20.973;0.577;ATLAS;ATLAS(o);ATLAS
58966.466956;20.432;0.481;ATLAS;ATLAS(o);ATLAS
58967.3948727;20.8395004;0.181303501;ZTF;ZTF(zr);ZTF
58967.4268171;21.739357;0.247356415;ZTF;ZTF(zg);ZTF
58968.4014005;20.9040794;0.186182976;ZTF;ZTF(zr);ZTF
58968.4443866;21.6609688;0.241543412;ZTF;ZTF(zg);ZTF
58968.455803;20.789;0.424;ATLAS;ATLAS(c);ATLAS
58968.459021;20.297;0.268;ATLAS;ATLAS(c);ATLAS
58970.3410185;20.4686241;0.18897225;ZTF;ZTF(zi);ZTF
58970.4017708;20.9594269;0.190364957;ZTF;ZTF(zr);ZTF
58970.4026968;20.7577362;0.17512548;ZTF;ZTF(zr);ZTF
58970.4502199;21.5335941;0.232097626;ZTF;ZTF(zg);ZTF
58970.471615;20.467;0.544;ATLAS;ATLAS(o);ATLAS
58970.473928;20.086;0.369;ATLAS;ATLAS(o);ATLAS
58970.482769;20.306;0.496;ATLAS;ATLAS(o);ATLAS
58970.521095;20.512;0.42;ATLAS;ATLAS(o);ATLAS
58970.549607;20.332;0.475;ATLAS;ATLAS(o);ATLAS
