MJD;Magnitude;Error;Facility;Filter;Observer
58663.525324;16.84;0.203;ATLAS;ATLAS(o);ATLAS
58663.533086;16.724;0.104;ATLAS;ATLAS(o);ATLAS
58663.536309;16.941;0.069;ATLAS;ATLAS(o);ATLAS
58663.549602;16.884;0.041;ATLAS;ATLAS(o);ATLAS
58665.551153;17.534;0.036;ATLAS;ATLAS(c);ATLAS
58667.500999;16.893;0.028;ATLAS;ATLAS(o);ATLAS
58667.503757;16.876;0.029;ATLAS;ATLAS(o);ATLAS
58667.513825;16.923;0.028;ATLAS;ATLAS(o);ATLAS
58667.518927;16.927;0.029;ATLAS;ATLAS(o);ATLAS
58669.5198;17.592;0.032;ATLAS;ATLAS(c);ATLAS
58669.52522;17.528;0.033;ATLAS;ATLAS(c);ATLAS
58669.529706;17.534;0.03;ATLAS;ATLAS(c);ATLAS
58669.543357;17.579;0.03;ATLAS;ATLAS(c);ATLAS
58670.510415;17.575;0.028;ATLAS;ATLAS(c);ATLAS
58670.51334;17.562;0.031;ATLAS;ATLAS(c);ATLAS
58670.520353;17.521;0.032;ATLAS;ATLAS(c);ATLAS
58670.533907;17.555;0.028;ATLAS;ATLAS(c);ATLAS
58671.532844;17.5;0.034;ATLAS;ATLAS(c);ATLAS
58671.536052;17.509;0.031;ATLAS;ATLAS(c);ATLAS
58671.543329;17.487;0.028;ATLAS;ATLAS(c);ATLAS
58671.558132;17.53;0.031;ATLAS;ATLAS(c);ATLAS
58674.484752;17.215;0.026;ATLAS;ATLAS(o);ATLAS
58674.489953;17.116;0.029;ATLAS;ATLAS(o);ATLAS
58674.492879;17.161;0.027;ATLAS;ATLAS(o);ATLAS
58674.50671;17.111;0.03;ATLAS;ATLAS(o);ATLAS
58685.546459;17.132;0.046;ATLAS;ATLAS(o);ATLAS
58685.548945;17.088;0.045;ATLAS;ATLAS(o);ATLAS
58685.552957;16.981;0.043;ATLAS;ATLAS(o);ATLAS
58685.563587;16.95;0.052;ATLAS;ATLAS(o);ATLAS
58689.45968;17.158;0.03;ATLAS;ATLAS(o);ATLAS
58689.462773;17.126;0.026;ATLAS;ATLAS(o);ATLAS
58689.468692;17.141;0.029;ATLAS;ATLAS(o);ATLAS
58689.478752;17.097;0.024;ATLAS;ATLAS(o);ATLAS
58691.445218;17.022;0.028;ATLAS;ATLAS(o);ATLAS
58691.449719;17.01;0.026;ATLAS;ATLAS(o);ATLAS
58691.462471;17.015;0.03;ATLAS;ATLAS(o);ATLAS
58691.472228;17.015;0.027;ATLAS;ATLAS(o);ATLAS
58693.426006;17.591;0.034;ATLAS;ATLAS(c);ATLAS
58693.427377;17.52;0.032;ATLAS;ATLAS(c);ATLAS
58693.430913;17.55;0.033;ATLAS;ATLAS(c);ATLAS
58693.440774;17.52;0.029;ATLAS;ATLAS(c);ATLAS
58693.446321;17.541;0.03;ATLAS;ATLAS(c);ATLAS
58693.446779;17.529;0.043;ATLAS;ATLAS(c);ATLAS
58693.448858;17.553;0.03;ATLAS;ATLAS(c);ATLAS
58693.460361;17.52;0.029;ATLAS;ATLAS(c);ATLAS
58695.426463;16.942;0.034;ATLAS;ATLAS(o);ATLAS
58695.429685;16.957;0.026;ATLAS;ATLAS(o);ATLAS
58695.435609;16.912;0.031;ATLAS;ATLAS(o);ATLAS
58695.451242;16.939;0.028;ATLAS;ATLAS(o);ATLAS
58699.510804;16.875;0.027;ATLAS;ATLAS(o);ATLAS
58699.514022;16.95;0.026;ATLAS;ATLAS(o);ATLAS
58699.519597;16.976;0.03;ATLAS;ATLAS(o);ATLAS
58699.529801;16.946;0.03;ATLAS;ATLAS(o);ATLAS
58703.465235;16.938;0.026;ATLAS;ATLAS(o);ATLAS
58703.46849;16.983;0.027;ATLAS;ATLAS(o);ATLAS
58703.474093;16.958;0.028;ATLAS;ATLAS(o);ATLAS
