wavelength flux
10183.519 1.45788e-17
10184.702 1.39831e-17
10185.885 1.02436e-17
10187.068 6.56683e-18
10188.252 1.05018e-17
10189.435 6.7666100000000004e-18
10190.618 1.91248e-17
10191.801 1.43946e-17
10192.984 9.523710000000001e-18
10194.167 1.11794e-17
10195.35 1.29074e-17
10196.533 1.54591e-17
10197.716 9.86277e-18
10198.899 1.52205e-17
10200.082 1.55636e-17
10201.265 1.5928e-17
10202.448 1.60207e-17
10203.631 1.39614e-17
10204.814 1.30714e-17
10205.996 1.50985e-17
10207.179 9.81293e-18
10208.362 9.02252e-18
10209.545 1.74698e-17
10210.727 1.26563e-17
10211.91 1.31519e-17
10213.092 2.67269e-17
10214.275 1.81347e-17
10215.458 2.2245300000000004e-18
10216.64 1.08776e-17
10217.823 1.11699e-17
10219.005 1.31711e-17
10220.188 1.46029e-17
10221.37 1.36762e-17
10222.552 1.43262e-17
10223.735 9.90947e-18
10224.917 1.60833e-17
10226.099 2.01761e-17
10227.282 3.92032e-18
10228.464 2.9429e-18
10229.646 1.79587e-17
10230.828 1.14198e-17
10232.011 1.4127e-17
10233.193 1.02235e-17
10234.375 6.7473800000000005e-18
10235.557 1.50771e-17
10236.739 1.6659e-17
10237.921 1.58924e-17
10239.103 1.62806e-17
10240.285 1.45272e-17
10241.467 1.07172e-17
10242.649 1.41732e-17
10243.831 1.23565e-17
10245.013 1.76685e-17
10246.195 1.69008e-17
10247.376 1.68372e-17
10248.558 1.3389e-17
10249.74 1.36211e-17
10250.922 1.21948e-17
10252.103 1.33442e-17
10253.285 1.33587e-17
10254.467 1.65312e-17
10255.648 1.28178e-17
10256.83 2.0465e-17
10258.011 1.18426e-17
10259.193 1.43203e-17
10260.374 1.77201e-17
10261.556 1.15678e-17
10262.737 1.14535e-17
10263.919 1.13244e-17
10265.1 1.54602e-17
10266.281 1.93128e-17
10267.463 1.70771e-17
10268.644 1.69007e-17
10269.825 8.63026e-18
10271.006 6.18332e-18
10272.188 1.45585e-17
10273.369 8.49147e-18
10274.55 1.21398e-17
10275.731 1.57037e-17
10276.912 1.23517e-17
10278.093 6.9274300000000006e-18
10279.274 1.54137e-17
10280.455 1.09072e-17
10281.636 6.17143e-18
10282.817 1.64183e-17
10283.998 2.66284e-17
10285.179 1.45144e-17
10286.359 -1.35199e-17
10287.54 -1.49315e-17
10288.721 1.61316e-17
10289.902 2.0594e-18
10291.083 8.89087e-18
10292.263 8.72235e-18
10293.444 1.56821e-17
10294.624 1.21706e-17
