"TDE_name","mjd","mag_w2_src","magerr_w2_src","mag_m2_src","magerr_m2_src","mag_w1_src","magerr_w1_src","mag_uu_src","magerr_uu_src","mag_bb_src","magerr_bb_src","mag_vv_src","magerr_vv_src"
"Swift_J1644+57",57521.7133305127,21.1233971634297,0,,,,,,,,,,
"Swift_J1644+57",57528.2346586333,,,,,,,21.1254704513936,0,,,,
"Swift_J1644+57",57542.4633824544,,,20.8211625137715,0,,,,,,,,
"Swift_J1644+57",57549.6425411137,20.5457566299825,0,,,,,,,,,,
"Swift_J1644+57",57563.1851263755,,,,,20.8333714523702,0,,,,,,
"Swift_J1644+57",57570.3589210056,,,20.8759167709737,0,,,,,,,,
"Swift_J1644+57",57577.14923239,20.7313054123311,0,,,,,,,,,,
"Swift_J1644+57",57584.1977319787,19.9205662869022,0,,,,,20.2053521194844,0,,,,
"Swift_J1644+57",57591.5703347317,,,,,20.9925377884297,0,,,,,,
"Swift_J1644+57",57598.4844157257,,,20.8906491318135,0,,,,,,,,
"Swift_J1644+57",57606.525422428,,,20.8806183853536,0,,,,,,,,
"Swift_J1644+57",57612.6953796475,,,,,,,20.9784462967305,0,,,,
"Swift_J1644+57",57619.0847367319,,,,,20.9090474167256,0,,,,,,
"Swift_J1644+57",57626.1295252843,,,21.6709530868916,1.0443058,,,,,,,,
"Swift_J1644+57",57640.149352431,,,,,,,20.5949013748555,0,,,,
"Swift_J1644+57",57647.9257993928,,,,,20.8802865066914,0,,,,,,
"Swift_J1644+57",57661.0063228588,20.8173230209737,0,,,,,,,,,,
"Swift_J1644+57",57668.3854431234,,,,,,,20.6584504166036,0,,,,
"Swift_J1644+57",57675.418276156,,,,,21.2454445877461,0.7101436,,,,,,
"Swift_J1644+57",57682.0732746868,,,20.6127408066182,0,,,,,,,,
"Swift_J1644+57",57689.1274470664,20.8986352005391,0,,,,,,,,,,
"Swift_J1644+57",57696.2965081935,,,,,,,20.4572861709981,0,,,,
"Swift_J1644+57",57703.1362036951,,,,,20.7637475052266,0,,,,,,
"Swift_J1644+57",57710.0496764569,,,20.7944329300313,0,,,,,,,,
"Swift_J1644+57",57724.1244964264,,,,,,,19.5151651508121,0.13685298,,,,
"Swift_J1644+57",57731.1707616428,,,,,20.066537193337,0,,,,,,
"Swift_J1644+57",57752.1845453755,,,,,,,20.5231907883077,0,,,,
"Swift_J1644+57",57759.4774596174,,,,,21.7124398270039,0.8717634,,,,,,
"Swift_J1644+57",57766.0017107866,,,20.7817814865498,0,,,,,,,,
"Swift_J1644+57",57773.3003014546,20.9998639145284,0,,,,,,,,,,
"Swift_J1644+57",57780.7977131016,,,,,,,20.8033726730733,0,,,,
"Swift_J1644+57",57788.1860608509,,,,,,,19.3826706924825,0,,,,
"Swift_J1644+57",57794.0385568669,,,20.6535294571309,0,,,,,,,,
"Swift_J1644+57",57808.444007185,,,,,,,20.9119198837666,0,,,,
"Swift_J1644+57",57829.3634791518,20.9941380539327,0,,,,,,,,,,
"Swift_J1644+57",57843.9325101956,,,,,20.5506203689961,0,,,,,,
"Swift_J1644+57",57850.9150322472,,,20.3278801956563,0,,,,,,,,
"Swift_J1644+57",57857.2230591241,20.4733937302022,0,,,,,,,,,,
"Swift_J1644+57",57864.1166735419,,,,,,,21.0478756943135,0,,,,
"Swift_J1644+57",57871.560727556,,,,,20.6503575363545,0,,,,,,
"Swift_J1644+57",57878.4596469683,,,22.1188519516377,0.9527853,,,,,,,,
"Swift_J1644+57",57885.314602243,21.1203396835713,0,,,,,,,,,,
"Swift_J1644+57",57892.3639934285,,,,,,,21.1551430740743,0,,,,
"Swift_J1644+57",57900.0133699306,,,,,20.76038524137,0,19.9067452469258,0,,,,
"Swift_J1644+57",57906.3834620326,,,19.9215443649678,0,20.655591692786,0,,,,,,
"Swift_J1644+57",57913.5421815137,19.7991326370625,0.35320255,,,,,,,,,,
"Swift_J1644+57",57920.1231774148,,,,,,,21.1685708084493,0,,,,
"Swift_J1644+57",57927.2243518007,,,,,20.8553898849873,0,,,,,,
"Swift_J1644+57",57934.9274860926,,,20.6380990066914,0,,,,,,,,
"Swift_J1644+57",57942.7813127148,20.7007348202274,0,19.8555024185567,0,,,,,,,,
"Swift_J1644+57",57948.0405558331,,,,,,,21.1392720261006,0,,,,
"Swift_J1644+57",57955.3990407824,,,,,20.9465973892598,0,,,,,,
"Swift_J1644+57",57962.1725196898,,,20.7283585586934,0,,,,,,,,
"Swift_J1644+57",57969.0192882773,21.7287743606953,0.8226301,,,,,,,,,,
"Swift_J1644+57",57990.4038251664,,,21.765885643044,0.8489506,,,,,,,,
"Swift_J1644+57",58002.3014350329,,,,,,,21.0158398666768,0,,,,
"Swift_J1644+57",58005.2231999393,20.9560406723409,0,,,,,,,,,,
"Swift_J1644+57",58011.2660780072,,,,,20.7708848038106,0,,,,,,
"Swift_J1644+57",58018.0379807965,,,20.6738331833272,0,,,,,,,,
"Swift_J1644+57",58025.8096620688,22.0365860977559,0.9687198,,,,,,,,,,
"Swift_J1644+57",58032.3251981748,,,,,,,20.6256325760274,0,,,,
"Swift_J1644+57",58039.8932997778,,,,,20.0316517868428,0,,,,,,
"Swift_J1644+57",58046.0148229968,,,20.6180737533955,0,,,,,,,,
"Swift_J1644+57",58060.8932453519,,,,,,,20.8681481399922,0,,,,
"Swift_J1644+57",58067.7355217218,,,,,20.7649605789571,0,,,,,,
"Swift_J1644+57",58081.6123935102,20.6528676071553,0,,,,,,,,,,
"Swift_J1644+57",58088.2480700838,,,,,,,20.4202359238057,0,,,,
"Swift_J1644+57",58102.0131346933,,,20.7768338241963,0,,,,,,,,
"Swift_J1644+57",58109.1796621549,20.3246071854024,0,,,,,,,,,,
"Swift_J1644+57",58116.4783264058,,,,,,,20.5853589096455,0,,,,
"Swift_J1644+57",58123.2556774444,,,,,20.6951458969502,0,,,,,,
"Swift_J1644+57",58130.3616786914,,,20.6856549301534,0,,,,,,,,
"Swift_J1644+57",58137.0028315269,20.1823056259541,0,,,,,,,,,,
"Swift_J1644+57",58152.8274605947,,,,,,,19.9436982193379,0,,,,
"Swift_J1644+57",58158.5943031139,,,20.4296277084737,0,,,,,,,,
"Swift_J1644+57",58165.4419896023,20.1508133926778,0,,,,,,,,,,
"Swift_J1644+57",58180.3702978157,,,,,21.120378222327,0.6224412,20.7466977157979,0,,,,
"Swift_J1644+57",58186.0126769248,,,20.8666146316914,0,,,,,,,,
"Swift_J1644+57",58193.0521401264,21.147944740334,0,,,,,,,,,,
"Swift_J1644+57",58201.0368624623,20.7150452652364,0,,,,,20.2840706966922,0,,,,
"Swift_J1644+57",58210.8069536704,,,20.8006794968037,0,,,,,,,,
"Swift_J1644+57",58214.0519732479,,,20.8449357071309,0,,,,,,,,
"Swift_J1644+57",58221.618872606,21.0575020828633,0,,,,,,,,,,
"Swift_J1644+57",58228.5229705197,,,,,,,21.1724808731465,0,,,,
"Swift_J1644+57",58235.759110009,,,,,20.9574482956319,0,,,,,,
"Swift_J1644+57",58256.5611445456,,,,,,,20.9993050613789,0,,,,
"Swift_J1644+57",58263.1513087236,,,,,17.1006653824239,0,,,,,,
"Swift_J1644+57",58270.7817095678,,,20.084353736916,0,,,,,,,,
"Swift_J1644+57",58277.0094490366,20.8645871200948,0,,,,,,,,,,
"Swift_J1644+57",58284.1243307123,,,,,,,21.1180127182393,0,,,,
"Swift_J1644+57",58292.6847934315,,,,,21.9090172909305,0.9784502,20.7549775162129,0,,,,
"Swift_J1644+57",58298.061097044,,,20.6263268509297,0,,,,,,,,
"Swift_J1644+57",58306.9098095583,20.8299042843387,0,20.3293831863789,0.74419093,,,,,,,,
"Swift_J1644+57",58312.161837787,,,,,,,21.1726162948994,0,,,,
"Swift_J1644+57",58319.4576804678,,,,,20.9798405685811,0,,,,,,
"Swift_J1644+57",58326.8191539544,,,21.7706292190938,0.79744107,,,,,,,,
"Swift_J1644+57",58333.86086939,20.8857358017354,0,,,,,,,,,,
"Swift_J1644+57",58340.7672010025,,,,,,,20.9503891983418,0,,,,
"Swift_J1644+57",58347.3434328051,,,,,20.3921616592793,0,,,,,,
"Swift_J1644+57",58354.4516838562,,,20.7303250351338,0,,,,,,,,
"Swift_J1644+57",58361.5675684039,21.102628044167,0,,,,,,,,,,
"Swift_J1644+57",58368.7362071447,,,,,,,21.1176465073018,0,,,,
"Swift_J1644+57",58375.9039851745,,,,,21.706086448708,0.82688904,,,,,,
"Swift_J1644+57",58382.0071481611,,,20.6847088852315,0,,,,,,,,
"Swift_J1644+57",58389.049707418,20.6597435989766,0,,,,,,,,,,
"Swift_J1644+57",58396.1687405155,,,,,,,19.9920475998311,0,,,,
"Swift_J1644+57",58410.5783322539,,,21.303950599709,0.53456825,,,,,,,,
"Swift_J1644+57",58418.2769913025,,,20.8903019943623,0,,,,,,,,
"Swift_J1644+57",58425.6593477521,20.4667523422627,0,,,,,20.7085358761356,0,,,,
"Swift_J1644+57",58431.6157408711,,,,,20.6594689407735,0,,,,,,
"Swift_J1644+57",58445.0247047148,20.8660939255147,0,,,,,,,,,,
"Swift_J1644+57",58453.73179075,20.5436699905782,0,,,,,,,,,,
"Swift_J1644+57",58466.5639953157,,,20.6458752670674,0,,,,,,,,
"Swift_J1644+57",58473.0676767231,20.8426850357442,0,,,,,,,,,,
"Swift_J1644+57",58480.1629060778,20.3711907528446,0,,,,,20.6050522842793,0,,,,
"Swift_J1644+57",58487.8080981315,,,,,20.4923260727315,0,,,,,,
"Swift_J1644+57",58494.3005055671,,,20.8435338058858,0,19.9515931271122,0,,,,,,
"Swift_J1644+57",58501.5386997248,20.8275063553243,0,,,,,,,,,,
"Swift_J1644+57",58508.0592523384,,,,,,,20.1308434524922,0,,,,
"Swift_J1644+57",58515.1030254688,,,,,21.3535092392354,1.0741998,,,,,,
"Swift_J1644+57",58522.273314763,,,20.6758282699971,0,,,,,,,,
"Swift_J1644+57",58530.7745933387,20.7676903866336,0,20.3306134262471,0,,,,,,,,
"Swift_J1644+57",58536.6849667741,,,,,,,20.6269906082539,0,,,,
"Swift_J1644+57",58543.0445086722,,,,,20.8419411697774,0,,,,,,
"Swift_J1644+57",58550.6797508243,,,20.8447354355244,0,,,,,,,,
"Swift_J1644+57",58564.7774435701,,,,,,,20.5166161575703,0,,,,
"Swift_J1644+57",58571.7596813347,,,,,21.2106335678487,0.93319046,,,,,,
"Swift_J1644+57",58578.777946941,,,20.8012154617696,0,,,,,,,,
"Swift_J1644+57",58592.1198131299,,,,,,,21.1179020920186,0,,,,
"Swift_J1644+57",58606.5939813893,,,20.9223244705586,0,,,,,,,,
"Swift_J1644+57",58613.6500049201,20.9821084061055,0,,,,,,,,,,
"Swift_J1644+57",58620.0369423836,,,,,,,20.5252392807393,0,,,,
"Swift_J1644+57",58627.5196544954,,,,,21.0633538284688,0,,,,,,
"Swift_J1644+57",58634.6909160616,,,20.8800995865254,0,,,,,,,,
"Swift_J1644+57",58641.2587822562,21.0181019821553,0,,,,,,,,,,
"Swift_J1644+57",58648.0474612373,,,,,,,21.2059739151387,0,,,,
"Swift_J1644+57",58655.598698581,,,,,21.5327008285909,1.0178171,,,,,,
"Swift_J1644+57",58662.2525857037,,,20.0368187942891,0,20.8385750912235,0.6634953,,,,,,
"Swift_J1644+57",58669.4910932868,20.9872582474141,0,,,,,,,,,,
"Swift_J1644+57",58676.7301277771,,,,,,,21.1394951858907,0,,,,
"Swift_J1644+57",58683.4350603333,,,,,19.2886212387471,0,,,,,,
"Swift_J1644+57",58690.1382046627,,,20.6365521469502,0,,,,,,,,
"Swift_J1644+57",58697.583315159,20.9763844528584,0,,,,,,,,,,
"Swift_J1644+57",58704.4739510148,,,,,,,20.66282205967,0,,,,
"Swift_J1644+57",58711.1885416965,,,,,21.1036522903828,0.496467,,,,,,
"Swift_J1644+57",58718.1677978319,,,20.2894051590352,0,,,,,,,,
"Swift_J1644+57",58725.2689612183,21.0039303818135,0,,,,,,,,,,
"Swift_J1644+57",58732.9062170461,,,,,,,20.9970047989278,0,,,,
"Swift_J1644+57",58739.2103551218,,,,,20.9117024460225,0,,,,,,
"Swift_J1644+57",58746.11419394,,,20.7317193069844,0,,,,,,,,
"Swift_J1644+57",58753.0159346176,20.7898514786153,0,,,,,,,,,,
"Swift_J1644+57",58760.0548727414,,,,,,,19.4512379684834,0,,,,
"Swift_J1644+57",58767.1051714421,,,,,20.8200104751973,0.41615283,,,,,,
"Swift_J1644+57",58774.8734455984,,,20.3326104202657,0,,,,,,,,
"Swift_J1644+57",58781.7767210762,20.950284294167,0,,,,,,,,,,
"Swift_J1644+57",58795.9180072391,,,,,20.6146615066914,0,,,,,,
"Swift_J1644+57",58802.3462269155,,,20.6768754043965,0,,,,,,,,
"Swift_J1644+57",58809.1170357535,20.7576191940694,0,,,,,,,,,,
"Swift_J1644+57",58823.942024341,,,,,20.5599740066914,0.47395927,,,,,,
"Swift_J1644+57",58830.379529462,,,20.6851933517842,0,,,,,,,,
"Swift_J1644+57",58837.0199353347,20.8190682449727,0,,,,,,,,,,
"Swift_J1644+57",58844.7775839782,,,,,,,20.7344887771993,0,,,,
"Swift_J1644+57",58851.7524328558,,,,,20.3692219772725,0,,,,,,
"Swift_J1644+57",58858.5891921625,,,20.766898445168,0,,,,,,,,
"Swift_J1644+57",58865.0939990991,20.6777127304463,0,,,,,,,,,,
"Swift_J1644+57",58872.7487396479,,,,,,,19.7656891861348,0,,,,
"Swift_J1644+57",58879.8439472331,,,,,20.2686417618184,0,,,,,,
"Swift_J1644+57",58886.0860468269,,,20.5342248001485,0,,,,,,,,
"Swift_J1644+57",58893.1181501977,20.8304074325948,0,,,,,,,,,,
"Swift_J1644+57",58900.748804384,,,,,,,21.1557248154073,0,,,,
"Swift_J1644+57",58907.5856215979,,,,,18.8129628219991,0,,,,,,
"Swift_J1644+57",58921.2197292736,18.7104962387471,0,,,,,,,,,,
"Swift_J1644+57",58928.1284894718,,,,,,,20.2729161301045,0,,,,
"Swift_J1644+57",58935.4144850482,,,,,20.8101914444356,0,,,,,,
"Swift_J1644+57",58942.1842475664,,,21.0397923508077,0,,,,,,,,
"Swift_J1644+57",58949.6191769005,21.0670083084493,0,,,,,,,,,,
"Swift_J1644+57",58963.0915544303,,,,,21.8653958359151,1.0183672,,,,,,
"Swift_J1644+57",58970.4022503593,,,20.8832638779073,0,,,,,,,,
"Swift_J1644+57",58977.7781452282,20.946757606545,0,,,,,,,,,,
"Swift_J1644+57",58984.4151452674,,,,,,,21.1060784378438,0,,,,
"Swift_J1644+57",58991.3186631755,,,,,20.8106492081075,0,,,,,,
"Swift_J1644+57",58998.2840684231,,,20.6140168228536,0,,,,,,,,
"Swift_J1644+57",59005.3857658792,20.2893212356953,0.22573376,,,,,,,,,,
"Swift_J1644+57",59012.4931985363,,,,,,,21.1320527115254,0,,,,
"Swift_J1644+57",59019.2627362461,,,,,20.701094917336,0,,,,,,
"Swift_J1644+57",59026.7785566935,,,20.628548912087,0,,,,,,,,
"Swift_J1644+57",59033.6795351986,21.0758412399678,0,,,,,,,,,,
"Swift_J1644+57",59040.196417266,,,,,,,21.1721737900166,0,,,,
"Swift_J1644+57",59047.0919249646,,,,,20.5644982376485,0,,,,,,
"Swift_J1644+57",59054.1897508021,,,20.7676785507588,0,,,,,,,,
"Swift_J1644+57",59061.4917544069,20.884293846169,0,,,,,,,,,,
"Swift_J1644+57",59068.5986318569,,,,,,,20.6367104568868,0,,,,
"Swift_J1644+57",59075.1105983405,,,,,20.7886078873067,0,,,,,,
"Swift_J1644+57",59082.2827605104,,,21.4477589645772,0.7151652,,,,,,,,
"Swift_J1644+57",59089.9176110968,21.2794507065205,0.57681364,,,,,,,,,,
"Swift_J1644+57",59096.885327669,,,,,,,21.0844357529073,0,,,,
"Swift_J1644+57",59103.0545429685,,,,,20.5341904678731,0,,,,,,
"Swift_J1644+57",59111.549787694,,,20.7076584957645,0,20.5548947372823,0,,,,,,
"Swift_J1644+57",59117.0577438912,20.7504609146504,0,,,,,,,,,,
"Swift_J1644+57",59124.1744791141,,,,,,,20.1771405258565,0,,,,
"Swift_J1644+57",59138.4486804697,,,20.7917874374776,0,,,,,,,,
"Swift_J1644+57",59145.0856169354,20.9087918320088,0,,,,,,,,,,
"Swift_J1644+57",59153.9751674215,19.6720345535664,0,,,,,20.8890893124149,0,,,,
"Swift_J1644+57",59159.4986952093,,,,,20.6908658066182,0,,,,,,
"Swift_J1644+57",59166.3823977891,,,20.6366608658223,0,,,,,,,,
"Swift_J1644+57",59173.2916076398,20.4827206650166,0,,,,,,,,,,
"Swift_J1644+57",59180.4146581086,,,,,,,20.0414975204854,0,,,,
"Swift_J1644+57",59187.7760588102,,,,,20.5709527054219,0,,,,,,
"Swift_J1644+57",59194.0260113382,,,20.5493538895039,0,,,,,,,,
"Swift_J1644+57",59201.5710329477,21.9903462448506,0.9270006,,,,,,,,,,
"Swift_J1644+57",59208.2778936224,,,,,,,20.6077874222188,0,,,,
"Swift_J1644+57",59215.2416048419,,,,,20.717768959084,0,,,,,,
"Swift_J1644+57",59222.0137672331,,,20.6768296280293,0,,,,,,,,
"Swift_J1644+57",59236.0377509706,,,,,,,20.1175149002461,0,,,,
"Swift_J1644+57",59243.7331242893,,,,,21.6808293381123,1.0288249,,,,,,
"Swift_J1644+57",59250.0411767549,,,20.5997689285664,0,,,,,,,,
"Swift_J1644+57",59257.2011435856,20.8990128555684,0,,,,,,,,,,
"Swift_J1644+57",59264.0339226264,,,,,,,21.0002644577412,0,,,,
"Swift_J1644+57",59271.733076843,,,,,20.9035084762959,0,,,,,,
"Swift_J1644+57",59278.9102410326,,,20.7062638321309,0,,,,,,,,
"Swift_J1644+57",59285.754385447,21.3663285293965,0.6663895,,,,,,,,,,
"Swift_J1644+57",59292.4564109604,,,,,,,20.7305367508321,0,,,,
"Swift_J1644+57",59299.0370268407,,,,,20.3015854874043,0,,,,,,
"Swift_J1644+57",59306.5914744961,,,20.7541134872823,0,,,,,,,,
"Swift_J1644+57",59313.0241179167,21.0854180374532,0,,,,,,,,,,
"Swift_J1644+57",59320.9215326616,,,,,,,21.0933316269307,0,,,,
"Swift_J1644+57",59334.9430981956,,,20.5207646408467,0,,,,,,,,
"Swift_J1644+57",59341.1198085766,21.385176948586,0.56272566,,,,,,,,,,
"Swift_J1644+57",59348.2785550002,,,,,,,21.0921757736592,0,,,,
"Swift_J1644+57",59355.7116862664,,,,,21.9250634231953,0.83242184,,,,,,
"Swift_J1644+57",59362.3514319519,,,20.7526276626973,0,,,,,,,,
"Swift_J1644+57",59369.6486699523,21.0839016952901,0,,,,,,,,,,
"Swift_J1644+57",59390.2321160523,,,20.8223565140157,0,,,,,,,,
"Swift_J1644+57",59397.1969845042,20.9304707565694,0,,,,,,,,,,
"Swift_J1644+57",59404.3691800595,,,,,,,21.1767552414327,0,,,,
"Swift_J1644+57",59411.0699037993,,,,,20.6979268112569,0,,,,,,
"Swift_J1644+57",59418.3021926993,,,20.79292803196,0,,,,,,,,
"Swift_J1644+57",59425.7979272803,20.8739560165791,0,,,,,,,,,,
"Swift_J1644+57",59432.1159792278,,,,,,,21.4380486526875,0.6311096,,,,
"Swift_J1644+57",59439.4832397704,,,,,21.2792580643086,0.5620241,20.5315796993778,0,,,,
"Swift_J1644+57",59453.8173670257,21.0398304977803,0,,,,,,,,,,
"Swift_J1644+57",59460.054756894,,,,,,,20.9827778854756,0,,,,
"Swift_J1644+57",59467.1530445896,,,,,20.8806336441426,0,,,,,,
"Swift_J1644+57",59474.118886032,,,21.822884849587,0.83679503,,,,,,,,
"Swift_J1644+57",59488.464634625,,,,,,,21.258820823708,0.5275201,,,,
"Swift_J1644+57",59495.5004364178,,,,,20.7497780838399,0,,,,,,
"Swift_J1644+57",59502.3364141687,,,20.5403092422871,0,,,,,,,,
"Swift_J1644+57",59509.3681376799,21.7919552841573,0.693923,,,,,,,,,,
"Swift_J1644+57",59516.5316482062,,,,,,,20.8045590439229,0,,,,
"Swift_J1644+57",59523.424885234,,,,,20.2875512161641,0,,,,,,
"Swift_J1644+57",59530.0617962252,,,20.6828492203145,0,,,,,,,,
"Swift_J1644+57",59544.5490495368,,,,,,,20.3637688675313,0,,,,
"Swift_J1644+57",59551.1819998468,,,,,20.5618584671407,0,,,,,,
"Swift_J1644+57",59558.0731978928,,,20.7445557632832,0,,,,,,,,
"Swift_J1644+57",59565.243989594,20.7363617935567,0,,,,,,,,,,
"Swift_J1644+57",59572.0047997884,,,,,,,20.649747184792,0,,,,
"Swift_J1644+57",59579.3705687104,,,,,20.5447953262715,0,,,,,,
"Swift_J1644+57",59586.0083432326,,,20.6178353348164,0,,,,,,,,
"Swift_J1644+57",59593.9185012213,20.3571217575459,0,,,,,,,,,,
"Swift_J1644+57",59628.0101084845,,,,,,,21.0167534866719,0,,,,
"Swift_J1644+57",59635.576412678,,,,,20.6301281967549,0,,,,,,
"Swift_J1644+57",59649.9783685505,20.8359272995381,0,,,,,,,,,,
"Swift_J1644+57",59656.8801099706,,,,,,,21.7974484482198,1.0165423,,,,
"Swift_J1644+57",59663.0435344465,,,,,20.8707802811055,0,,,,,,
"Swift_J1644+57",59670.9409050074,,,20.7270195999532,0,,,,,,,,
"Swift_J1644+57",59684.0016789887,,,,,,,21.1005776443868,0,,,,
"Swift_J1644+57",59691.4408091787,,,,,20.8686001816182,0,,,,,,
"Swift_J1644+57",59698.1489105292,,,20.3127434769063,0,19.989310946326,0,,,,,,
"Swift_J1644+57",59705.1768135743,21.1332142868428,0,,,,,,,,,,
"Swift_J1644+57",59713.8049379185,20.0280678787618,0,,,,,21.117427553992,0,,,,
"Swift_J1644+57",59719.3632686146,,,,,20.797078422585,0,,,,,,
"Swift_J1644+57",59726.4546564634,,,20.8839810409932,0,,,,,,,,
"Swift_J1644+57",59733.8130147525,20.8911603012471,0,,,,,,,,,,
"Swift_J1644+57",59740.3805363734,,,,,,,20.8309853592305,0,,,,
"Swift_J1644+57",59748.6199471782,,,,,16.058480944495,0,20.3817647018819,0,,,,
"Swift_J1644+57",59754.4485903463,,,20.4693882980733,0,,,,,,,,
"Swift_J1644+57",59768.3638993977,,,,,,,21.0448220291524,0,,,,
"Swift_J1644+57",59775.2629247035,,,,,20.7830937424092,0,,,,,,
"Swift_J1644+57",59782.2951380812,,,21.7085316696553,0.85257363,,,,,,,,
"Swift_J1644+57",59789.3945600822,20.8441670456319,0,,,,,,,,,,
"Swift_J1644+57",59796.8237084213,,,,,,,20.6938851395039,0,,,,
"Swift_J1644+57",59803.3792342729,,,,,22.1539738693623,1.0246584,,,,,,
"Swift_J1644+57",59810.27650109,,,20.7446339645772,0,,,,,,,,
"Swift_J1644+57",59817.171002812,20.8480084457784,0,,,,,,,,,,
"Swift_J1644+57",59824.5197061588,,,,,,,20.7737019577412,0,,,,
"Swift_J1644+57",59831.4126008988,,,,,20.4632313766866,0,,,,,,
"Swift_J1644+57",59838.0507869162,,,20.4836915054707,0,,,,,,,,
"Swift_J1644+57",59845.3472883979,20.4769032516866,0,,,,,,,,,,
"Swift_J1644+57",59852.6437024377,,,,,,,20.9573681869893,0,,,,
"Swift_J1644+57",59859.9319660935,,,,,20.7309639969258,0,,,,,,
"Swift_J1644+57",59866.3574130708,,,20.4199612656026,0,,,,,,,,
"Swift_J1644+57",59873.4492877396,20.9117005386739,0,,,,,,,,,,
"Swift_J1644+57",59880.4701511245,,,,,,,20.5079529800801,0,,,,
"Swift_J1644+57",59888.2872837192,,,,,21.0485303066776,0.62980276,19.471617988625,0,,,,
"Swift_J1644+57",59901.4902282657,20.6033585586934,0,,,,,,,,,,
"Swift_J1644+57",59908.9695818331,,,,,,,20.4617836990743,0,,,,
"Swift_J1644+57",59915.9288778937,,,,,20.5841839828877,0,,,,,,
"Swift_J1644+57",59922.0369944109,,,20.3830998459248,0,,,,,,,,
"Swift_J1644+57",59929.9004990933,20.718579582253,0.4510818,,,,,,,,,,
"Swift_J1644+57",59936.786364009,,,,,18.5677563808963,0,20.4590352096944,0,,,,
"Swift_J1644+57",59943.8752354993,,,,,20.4740498581319,0,,,,,,
"Swift_J1644+57",59957.1383054657,20.4468453445821,0,,,,,,,,,,
"Swift_J1644+57",59964.4924469403,,,,,,,20.754052452126,0,,,,
"Swift_J1644+57",59971.1740739611,,,,,20.609879783669,0,,,,,,
"Swift_J1644+57",59978.5269595426,,,20.7271550217061,0,,,,,,,,
"Swift_J1644+57",59985.4128875201,20.9548962631612,0,,,,,,,,,,
"Swift_J1644+57",59992.7589081461,,,,,,,21.054044059792,0,,,,
"Swift_J1644+57",59999.5189065461,,,,,19.3890698471455,0,,,,,,
"Swift_J1644+57",60006.5457430507,,,20.2997525253682,0,,,,,,,,
"Swift_J1644+57",60013.8199535345,20.6432641067891,0,,,,,,,,,,
"Swift_J1644+57",60020.8310139852,,,,,,,20.6454995193868,0,,,,
"Swift_J1644+57",60027.5123846102,,,,,20.4263642349629,0,,,,,,
"Swift_J1644+57",60034.9151045002,,,20.7375615158467,0,,,,,,,,
"Swift_J1644+57",60041.0019520771,21.9406636276631,0.68349063,,,,,,,,,,
"Swift_J1644+57",60048.6213293919,,,,,,,20.92671709446,0,,,,
"Swift_J1644+57",60055.112804413,,,,,21.8942120590596,1.0533706,,,,,,
"Swift_J1644+57",60062.3852119604,,,20.6799309769063,0,,,,,,,,
"Swift_J1644+57",60069.4677389437,21.9094384231953,0.6823081,,,,,,,,,,
"Swift_J1644+57",60076.5281466046,,,,,,,21.1085274734883,0,,,,
"Swift_J1644+57",60083.6073329486,,,,,20.9197991409688,0,,,,,,
"Swift_J1644+57",60090.5429887204,,,20.7023270645528,0,,,,,,,,
"Swift_J1644+57",60097.295724531,21.0092881241231,0,,,,,,,,,,
"Swift_J1644+57",60104.7154286646,,,,,,,21.70676737217,0.7315326,,,,
"Swift_J1644+57",60111.3341231056,,,,,21.0307724991231,0,,,,,,
"Swift_J1644+57",60118.3897875264,,,20.7382863083272,0,,,,,,,,
"Swift_J1644+57",60125.3279061833,20.7681496658711,0,,,,,,,,,,
"Swift_J1644+57",60132.2719102972,,,,,,,21.994868568459,0.8292771,,,,
"Swift_J1644+57",60139.6061609137,,,,,20.8239453354268,0,,,,,,
"Swift_J1644+57",60146.3492012741,,,20.1597741165547,0,,,,,,,,
"Swift_J1644+57",60153.4957021333,20.9192860641866,0,,,,,,,,,,
"Swift_J1644+57",60160.5096074447,,,,,,,21.1448109665303,0,,,,
"Swift_J1644+57",60167.3028588442,,,,,20.7643139877705,0,,,,,,
"Swift_J1644+57",60174.7010576597,,,20.424519828835,0,,,,,,,,
"Swift_J1644+57",60181.6363529238,21.6676781692891,0.8032998,,,,,,,,,,
"Swift_J1644+57",60188.2407810639,,,,,19.3726517818973,0,20.557669929543,0,,,,
"Swift_J1644+57",60195.0473735924,,,,,20.2703087845235,0,,,,,,
"Swift_J1644+57",60202.5886518083,,,19.5166008987813,0,19.4959427975223,0,,,,,,
"Swift_J1644+57",60209.661103112,20.6945527115254,0,,,,,,,,,,
"Swift_J1644+57",60216.5941873211,,,,,,,21.0359547653584,0,,,,
"Swift_J1644+57",60223.5246134917,,,,,20.4710095444112,0,,,,,,
"Swift_J1644+57",60230.3842952296,,,20.1314099350362,0,,,,,,,,
"Swift_J1644+57",60237.3846916928,21.6770451584248,0.8809081,,,,,,,,,,
"Swift_J1644+57",60244.252146262,,,,,,,20.3036282577901,0,,,,
"Swift_J1644+57",60258.454009891,,,20.0443432846455,0,,,,,,,,
"Swift_J1644+57",60265.8395563907,20.6187947311787,0,,,,,,,,,,
"Swift_J1644+57",60272.7087234053,,,,,,,20.4247220077901,0,,,,
"Swift_J1644+57",60279.3070066477,,,20.4845116653828,0,,,,,,,,
"Swift_J1644+57",60286.0846580935,,,21.6502907791524,0.7988346,,,,,,,,
