"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2018fyk",58383.6939292875,58383.6939292875,"xrt",3.67e-14,3.197e-14,3.197e-14,2.177e-13,1.14788732394366,2.72830739426569,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58389.9447776174,58389.9447776174,"xrt",3.338e-14,5.368e-14,5.368e-14,4.154e-13,0.621782178217822,1.92518690890523,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58393.1174537949,58393.1174537949,"xrt",0,1.159e-14,1.159e-14,5.571e-13,0,1.23165556512912,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58395.4540829646,58395.4540829646,"xrt",8.756e-14,3.671e-14,3.671e-14,2.415e-13,2.38490566037736,4.99513301978645,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58396.2476175683,58396.2476175683,"xrt",1.496e-13,1.174e-13,1.174e-13,8.14e-13,1.27464788732394,3.30985482837005,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58397.8418930304,58397.8418930304,"xrt",3.945e-14,3.078e-14,3.078e-14,2.135e-13,1.28169014084507,3.32286338674109,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58398.9759740646,58398.9759740646,"xrt",0,6.442e-15,6.442e-15,3.561e-13,0,1.37576075234574,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58399.6396040456,58399.6396040456,"xrt",8.334e-14,3.803e-14,3.803e-14,2.471e-13,2.19105691056911,4.61857469989547,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58401.0827518431,58401.0827518431,"xrt",1.007e-13,5.684e-14,5.684e-14,3.68e-13,1.77114427860697,3.90703148614432,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58403.7465681362,58403.7465681362,"xrt",2.326e-13,1.499e-13,1.499e-13,9.895e-13,1.55172413793103,3.63689162338055,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58404.4721728081,58404.4721728081,"xrt",3.829e-14,3.317e-14,3.317e-14,2.054e-13,1.15428571428571,2.37371242960902,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58406.1310900658,58406.1310900658,"xrt",4.945e-14,6.121e-14,6.121e-14,4.823e-13,0.807920792079208,2.43266868586024,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58408.4526063128,58408.4526063128,"xrt",1.25e-13,1.008e-13,1.008e-13,6.952e-13,1.23943661971831,3.08749332043931,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58409.9848172044,58409.9848172044,"xrt",1.025e-13,5.673e-14,5.673e-14,3.693e-13,1.80597014925373,4.09927423532542,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58412.3724026093,58412.3724026093,"xrt",7.319e-14,8.365e-14,8.365e-14,6.699e-13,0.875,2.68786786514197,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58413.8999512699,58413.8999512699,"xrt",0,2.777e-15,2.777e-15,1.346e-13,0,1.23375164818198,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58415.9609877757,58415.9609877757,"xrt",4.582e-14,6.668e-14,6.668e-14,5.192e-13,0.687128712871287,2.07185382806681,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58416.1667702769,58416.1667702769,"xrt",0,1.157e-14,1.157e-14,4.96e-13,0,1.11445350128629,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58417.3616459153,58417.3616459153,"xrt",0,6.692e-15,6.692e-15,4.523e-13,0,1.56911923282405,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58417.8281711845,58417.8281711845,"xrt",4.868e-14,3.981e-14,3.981e-14,2.49e-13,1.22285714285714,2.52759840499608,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58418.6314771483,58418.6314771483,"xrt",7.921e-14,8.435e-14,8.435e-14,6.804e-13,0.939,3.11982757006253,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58420.1522686102,58420.1522686102,"xrt",1.266e-13,1.022e-13,1.022e-13,7.044e-13,1.23943661971831,3.09093336210454,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58421.8146760172,58421.8146760172,"xrt",0,3.907e-15,3.907e-15,1.344e-13,0,0.868870086743095,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58423.5372593438,58423.5372593438,"xrt",1.938e-13,1.141e-13,1.141e-13,7.731e-13,1.69942196531792,5.00818395111457,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58425.0065389063,58425.0065389063,"xrt",1.089e-13,5.143e-14,5.143e-14,3.305e-13,2.11788617886179,4.27620711048393,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58426.524930207,58426.524930207,"xrt",7.254e-14,8.968e-14,8.968e-14,7.067e-13,0.808910891089109,2.43637558800137,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58427.3203956422,58427.3203956422,"xrt",1.938e-13,1.343e-13,1.343e-13,8.722e-13,1.44252873563218,3.14861940969115,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58428.8468796623,58428.8468796623,"xrt",5.494e-14,5.863e-14,5.863e-14,4.729e-13,0.937,3.10956654249019,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58429.8492775292,58429.8492775292,"xrt",1.005e-13,7.355e-14,7.355e-14,5.164e-13,1.36619718309859,4.13308908591183,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58430.0455278189,58430.0455278189,"xrt",1.535e-13,9.71e-14,9.71e-14,6.439e-13,1.58045977011494,3.82390854614998,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58431.5053771338,58431.5053771338,"xrt",1.827e-13,1.098e-13,1.098e-13,7.401e-13,1.66473988439306,4.44176421247136,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58434.9552267292,58434.9552267292,"xrt",2.195e-13,1.318e-13,1.318e-13,8.887e-13,1.66473988439306,4.43501907347036,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58439.0726343341,58439.0726343341,"xrt",0,6.028e-15,6.028e-15,5.723e-13,0,1.87786938251923,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58440.0030666771,58440.0030666771,"xrt",0,5.459e-15,5.459e-15,2.323e-13,0,1.10933399701192,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58443.2615642151,58443.2615642151,"xrt",0,4.388e-15,4.388e-15,4.213e-13,0,1.88269963568654,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58445.3293651806,58445.3293651806,"xrt",1.86e-13,1.177e-13,1.177e-13,7.804e-13,1.58045977011494,3.83525509057623,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58447.9712107294,58447.9712107294,"xrt",0,5.091e-15,5.091e-15,4.944e-13,0,1.88757764762072,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58449.0309977381,58449.0309977381,"xrt",0,5.55e-15,5.55e-15,5.252e-13,0,1.87649794085811,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58451.3616200621,58451.3616200621,"xrt",0,8.795e-15,8.795e-15,4.195e-13,0,1.22541200334299,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58459.9925991741,58459.9925991741,"xrt",0,9.869e-15,9.869e-15,4.292e-13,0,1.11961789709427,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58461.732662037,58461.732662037,"xmm",6.3696787758675e-13,5.59142058872343e-15,5.59142058872343e-15,7.687e-13,113.918791741649,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58464.6487216611,58464.6487216611,"xrt",0,3.467e-15,3.467e-15,2.365e-13,0,1.57292434411138,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58467.7666345491,58467.7666345491,"xrt",0,5.473e-15,5.473e-15,1.974e-13,0,0.93054738009235,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58470.4266572461,58470.4266572461,"xrt",0,4.161e-15,4.161e-15,2.279e-13,0,1.36776612977263,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58473.8792517136,58473.8792517136,"xrt",5.244e-14,4.743e-14,4.743e-14,3.21e-13,1.1056338028169,2.58660447627771,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58475.9362124345,58475.9362124345,"xrt",5.594e-15,1.756e-14,1.756e-14,1.313e-13,0.318627450980392,1.44962544834964,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58479.9185505885,58479.9185505885,"xrt",3.942e-14,4.897e-14,4.897e-14,3.857e-13,0.804950495049505,2.42164854811864,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58482.0462986375,58482.0462986375,"xrt",7.533e-14,6.113e-14,6.113e-14,4.213e-13,1.23239436619718,3.07724302966013,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58485.2292238068,58485.2292238068,"xrt",7.997e-14,6.72e-14,6.72e-14,4.604e-13,1.19014084507042,2.89121966609658,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58491.9362848493,58491.9362848493,"xrt",1.44e-13,8.888e-14,8.888e-14,5.928e-13,1.62068965517241,4.10527218474511,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58562.7175673125,58562.7175673125,"xrt",3.052e-14,4.467e-14,4.467e-14,3.477e-13,0.683168316831683,2.06224425464525,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58573.2838658741,58573.2838658741,"xrt",9.152e-14,6.344e-14,6.344e-14,4.12e-13,1.44252873563218,3.15292887410149,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58576.3375964343,58576.3375964343,"xrt",2.369e-14,3.774e-14,3.774e-14,2.922e-13,0.627722772277228,1.9375743565726,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58578.283113354,58578.283113354,"xrt",2.458e-13,2.692e-14,2.692e-14,3.299e-13,9.12998976458547,Inf,0.165689598804056,0.0225305363464307,0.0253430596162408,4.35739888731664e-12,1.30247250158704e-12,1.28588708664943e-12,0.668990991048364,4.66899099104836,3.94429767898558,0.530604958520768,0.577554360791478,1.05896290419959e-11,3.10664917520188e-12,5.27316980711796e-12,0.0239247053953689,4.02392470539537,1.05896290419959e-11,3.10664917520188e-12,5.27316980711796e-12,"PL"
"AT_2018fyk",58579.0597686132,58579.0597686132,"xrt",3.853e-13,3.011e-14,3.011e-14,4.756e-13,12.7941176470588,Inf,0.200764537980222,0.0210324352053776,0.0244699684499408,6.00543196983171e-12,8.01383382739445e-13,8.09386532462905e-13,1.72331472812866,14.339888368772,2.78539795337952,0.194989366713655,0.202490386392192,9.68281835976578e-12,1.06233990439464e-12,1.09372663720639e-12,0.497902773700661,6.98741664220397,9.68281835976578e-12,1.06233990439464e-12,1.09372663720639e-12,"PL"
"AT_2018fyk",58580.2072656491,58580.2072656491,"xrt",1.366e-13,3.519e-14,3.519e-14,2.642e-13,3.88235294117647,7.88646670380594,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58582.1172055581,58582.1172055581,"xrt",3.078e-14,4.519e-14,4.519e-14,3.516e-13,0.681188118811881,2.05747835420552,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58585.2391867769,58585.2391867769,"xrt",1.62e-13,8.996e-14,8.996e-14,5.852e-13,1.80099502487562,4.07585308995055,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58588.0253516714,58588.0253516714,"xrt",3.207e-14,4.302e-14,4.302e-14,3.368e-13,0.745544554455446,2.22744488915699,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58590.7596387406,58590.7596387406,"xrt",1.669e-13,2.848e-14,2.848e-14,2.609e-13,5.86153846153846,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58591.3551432936,58591.3551432936,"xrt",9.409e-14,6.71e-14,6.71e-14,4.332e-13,1.40229885057471,3.01579365867447,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58594.737330803,58594.737330803,"xrt",1.573e-13,9.005e-14,9.005e-14,5.805e-13,1.74626865671642,3.77063032769928,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58597.1913376651,58597.1913376651,"xrt",5.345e-13,1.507e-13,1.507e-13,1.099e-12,3.54666666666667,7.9915739504939,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58597.7256799996,58597.7256799996,"xrt",3.574e-13,1.26e-13,1.26e-13,8.63e-13,2.83666666666667,6.41484820966984,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58599.3265064827,58599.3265064827,"xrt",0,7.25e-15,7.25e-15,3.486e-13,0,1.23165556512912,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58601.7711477438,58601.7711477438,"xrt",9.03e-14,7.045e-14,7.045e-14,4.886e-13,1.28169014084507,3.31850748126104,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58609.0146291514,58609.0146291514,"xrt",4.229e-13,1.658e-13,1.658e-13,1.118e-12,2.55094339622642,6.33135041235997,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58611.5377039533,58611.5377039533,"xrt",3.217e-13,1.658e-13,1.658e-13,1.105e-12,1.94,5.18868456878749,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58615.054136219,58615.054136219,"xrt",5.756e-13,1.907e-13,1.907e-13,1.326e-12,3.01892744479495,7.07841103033689,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58617.7125252054,58617.7125252054,"xrt",1.155e-13,7.472e-14,7.472e-14,4.93e-13,1.54597701149425,3.62416977665372,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58620.306157544,58620.306157544,"xrt",0,4.978e-15,4.978e-15,2.375e-13,0,1.2274857972945,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58623.2305690598,58623.2305690598,"xrt",1.343e-13,1.014e-13,1.014e-13,7.078e-13,1.32394366197183,3.63048014367773,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58626.9476480361,58626.9476480361,"xrt",1.462e-13,1.179e-13,1.179e-13,8.13e-13,1.23943661971831,3.08406497663311,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58629.811330379,58629.811330379,"xrt",1.561e-13,8.461e-14,8.461e-14,5.56e-13,1.845,4.28976476841757,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58632.9819861034,58632.9819861034,"xrt",1.111e-13,6.855e-14,6.855e-14,4.571e-13,1.62068965517241,4.09557895395354,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58635.7072822098,58635.7072822098,"xrt",1.483e-13,1.12e-13,1.12e-13,7.816e-13,1.32394366197183,3.62439859407106,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58638.0283837072,58638.0283837072,"xrt",5.768e-14,6.248e-14,6.248e-14,4.104e-13,0.923076923076923,2.15044794542636,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58643.5447258871,58643.5447258871,"xrt",1.209e-13,9.813e-14,9.813e-14,6.762e-13,1.23239436619718,3.07046682555011,,,,,,,,,,,,,,,,,,,,""
"AT_2018fyk",58650.8430644061,58650.8430644061,"xrt",7.335e-13,1.593e-13,1.593e-13,1.293e-12,4.60416666666667,Inf,,,,,,,,,,,,,,,,,,,,""
