"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2021ehb",59798.2357431056,59798.2357431056,"xrt",1.336e-12,2.206e-13,2.206e-13,2.069e-12,6.05678233438486,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59805.6611498081,59805.6611498081,"xrt",7.649e-13,1.945e-13,1.945e-13,1.454e-12,3.93333333333334,7.41737982313991,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59812.617293886,59812.617293886,"xrt",1.008e-12,2.224e-13,2.224e-13,1.787e-12,4.53222453222453,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59819.0531337336,59819.0531337336,"xrt",1.859e-12,2.886e-13,2.886e-13,2.806e-12,6.44117647058823,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59825.6322337963,59825.6322337963,"xmm",5.10900131465262e-12,5.55465105778749e-14,5.55465105778749e-14,69910000,91.9769984019053,Inf,,,,,,,,,2.5274176155368,0.0399669678620302,0.0405920431849447,3.02716214981045e-12,6.31419802532811e-14,6.51421826246875e-14,0.791988570762247,126.758228468148,3.02716214981045e-12,6.31419802532811e-14,6.51421826246875e-14,"PL"
"AT_2021ehb",59826.0857076234,59826.0857076234,"xrt",1.441e-12,2.461e-13,2.461e-13,2.257e-12,5.85326953748006,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59833.0446036107,59833.0446036107,"xrt",1.045e-12,1.958e-13,1.958e-13,1.706e-12,5.33795493934142,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59878.7884260607,59878.7884260607,"xrt",9.491e-13,3.302e-13,3.302e-13,2.244e-12,2.87421383647799,5.98243059195095,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59899.458050366,59899.458050366,"xrt",1.017e-12,4.538e-13,4.538e-13,2.971e-12,2.23983739837398,4.91198167142916,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59920.7279421662,59920.7279421662,"xrt",1.927e-12,3.56e-13,3.56e-13,3.132e-12,5.41446208112875,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59941.3318837903,59941.3318837903,"xrt",1.536e-12,2.349e-13,2.349e-13,2.306e-12,6.53566229985444,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59978.2223261123,59978.2223261123,"xrt",1.811e-12,2.955e-13,2.955e-13,2.795e-12,6.128,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",59997.1626037027,59997.1626037027,"xrt",4.068e-12,4.029e-13,4.029e-13,5.296e-12,10.0961538461538,Inf,0.268125129735821,0.0440088038085017,0.0521291473268303,3.49797104583954e-12,6.35359469371071e-13,6.60357027682294e-13,2.35777308852833,8.71554617705667,2.77745752540289,0.433558432510452,0.445337289473014,8.19395359974781e-12,1.33809737726748e-12,1.40980763167923e-12,0.250508068554327,4.50101613710865,8.19395359974781e-12,1.33809737726748e-12,1.40980763167923e-12,"PL"
"AT_2021ehb",60017.0807617845,60017.0807617845,"xrt",3.512e-14,7.915e-14,7.915e-14,4.306e-13,0.443646408839779,1.33876380217529,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60036.4141730586,60036.4141730586,"xrt",1.35e-13,1.017e-13,1.017e-13,5.82e-13,1.32751091703057,2.42846351482292,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60186.0359276239,60186.0359276239,"xrt",1.183e-13,1.031e-13,1.031e-13,6.314e-13,1.14689265536723,2.37862826483754,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60300.6322245722,60300.6322245722,"xrt",7.742e-13,2.31e-13,2.31e-13,1.638e-12,3.35106382978723,6.69482676344576,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60310.3435088917,60310.3435088917,"xrt",1.866e-13,1.115e-13,1.115e-13,6.147e-13,1.67384615384615,2.68204209175352,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60331.1672843248,60331.1672843248,"xrt",6.245e-13,1.688e-13,1.688e-13,1.232e-12,3.70023419203747,6.96519993816642,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60338.5572339135,60338.5572339135,"xrt",9.488e-13,2.202e-13,2.202e-13,1.723e-12,4.3099787685775,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60345.4806620704,60345.4806620704,"xrt",1.038e-12,2.23e-13,2.23e-13,1.801e-12,4.65290806754221,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60352.0155762348,60352.0155762348,"xrt",8.219e-13,1.647e-13,1.647e-13,1.386e-12,4.99075785582255,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60359.0529918878,60359.0529918878,"xrt",9.71e-13,2.208e-13,2.208e-13,1.742e-12,4.39834024896266,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60366.2958311373,60366.2958311373,"xrt",5.299e-13,3.353e-13,3.353e-13,2.224e-12,1.58045977011494,3.83525509057623,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60369.0784285188,60369.0784285188,"xrt",8.834e-13,2.224e-13,2.224e-13,1.68e-12,3.97260273972603,8.01401594877555,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60496.8937542555,60496.8937542555,"xrt",2.235e-13,1.237e-13,1.237e-13,8.053e-13,1.80597014925373,4.09632379410162,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60508.2513493653,60508.2513493653,"xrt",4.267e-14,6.564e-14,6.564e-14,3.688e-13,0.65,1.58232077462481,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60512.0060246584,60512.0060246584,"xrt",8.063e-14,8.353e-14,8.353e-14,5.48e-13,0.965277777777778,2.24886830666322,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60519.3555856938,60519.3555856938,"xrt",1.32e-13,9.702e-14,9.702e-14,6.196e-13,1.36,2.90398968307791,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60526.1375091287,60526.1375091287,"xrt",3.864e-13,2.018e-13,2.018e-13,1.22e-12,1.91449814126394,3.40179965005532,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60546.0244808873,60546.0244808873,"xrt",1.343e-13,1.083e-13,1.083e-13,6.374e-13,1.24019607843137,2.38242519800717,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60550.2389745366,60550.2389745366,"xrt",0,0,0,5.196e-12,0,0,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60555.0150209213,60555.0150209213,"xrt",0,2.477e-14,2.477e-14,8.421e-13,0,1.22956696646686,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60567.0216546579,60567.0216546579,"xrt",3.391e-13,1.303e-13,1.303e-13,8.706e-13,2.60211267605634,5.61462191101705,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60578.7720206397,60578.7720206397,"xrt",0,2.63e-14,2.63e-14,1.264e-12,0,1.57292434411138,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60588.6690281206,60588.6690281206,"xrt",2.544e-14,1.922e-13,1.922e-13,1.379e-12,0.132380952380952,1.24459006051484,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60593.526026826,60593.526026826,"xrt",0,3.354e-14,3.354e-14,4.862e-13,0,0.330847420880848,,,,,,,,,,,,,,,,,,,,""
"AT_2021ehb",60595.6900758484,60595.6900758484,"xrt",2.393e-13,3.246e-13,3.246e-13,2.516e-12,0.737254901960784,2.22455999438678,,,,,,,,,,,,,,,,,,,,""
