"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"ASASSN-14li",57013.0569048913,57013.0569048913,"xrt",1.147e-11,3.959e-13,3.959e-13,1.262e-11,28.9761092150171,Inf,0.0770879850170458,0.0025229795883257,0.0025229795883257,1.82245952912009e-11,2.07416956556989e-12,1.89216856375618e-12,1.23001793767173,34.7504484417933,5.12148035755969,0.148978471807991,0.153979692864061,2.1620712033815e-11,3.46446375022454e-12,4.24545462471764e-12,1.73595375290144,47.398843822536,1.82245952912009e-11,2.07416956556989e-12,1.89216856375618e-12,"BB"
"ASASSN-14li",57016.0521852864,57016.0521852864,"xrt",9.45e-12,3.976e-13,3.976e-13,1.061e-11,23.765690376569,Inf,0.0741276593928478,0.00299451734569135,0.00306525397590453,1.73704799207969e-11,2.27663119530542e-12,2.23632300454744e-12,0.841249184362296,19.9837345028836,4.90416244503965,0.200573600987946,0.205927334031907,1.96719402652147e-11,4.63178900929904e-12,5.16689411184953e-12,1.58507470735294,34.1164194397058,1.73704799207969e-11,2.27663119530542e-12,2.23632300454744e-12,"BB"
"ASASSN-14li",57019.5073818165,57019.5073818165,"xrt",1.176e-11,4.036e-13,4.036e-13,1.294e-11,29.1496598639456,Inf,0.0733597340619023,0.00211300925170536,0.00211300925170536,1.68872265001943e-11,1.70811442716799e-12,1.73312999603626e-12,0.77132476120823,24.054443791414,5.52961579038629,0.117226363079195,0.122256886537499,1.86873464067344e-11,2.44909932358643e-12,2.82140094767514e-12,1.85414780346398,52.2078428900635,1.68872265001943e-11,1.70811442716799e-12,1.73312999603626e-12,"BB"
"ASASSN-14li",57022.707691551,57022.707691551,"xrt",8.715e-12,3.697e-13,3.697e-13,9.797e-12,23.5714285714286,Inf,0.0786115032330657,0.00272350090841401,0.0027663906864993,1.35566355799801e-11,1.42353693622344e-12,1.50542663541145e-12,1.13861173877866,25.6336230367946,4.69829115165242,0.154990839773804,0.159991959933705,1.42850785208865e-11,2.40639664529505e-12,2.93590737022088e-12,2.72283049515985,55.7337794080371,1.35566355799801e-11,1.42353693622344e-12,1.50542663541145e-12,"BB"
"ASASSN-14li",57023.8958217593,57023.8958217593,"xmm",1.27641173687002e-11,3.61190589036367e-14,3.61190589036367e-14,1.388e-11,353.390087010685,Inf,0.0518146522265839,0.000406840015672601,0.000409172835557157,2.66092323672288e-11,1.17243244750087e-12,1.20746075820919e-12,0.700376076252948,113.25866789546,,,,,,,,,2.66092323672288e-11,1.17243244750087e-12,1.20746075820919e-12,"BB"
"ASASSN-14li",57029.3133066361,57029.3133066361,"xrt",1.226e-11,3.772e-13,3.772e-13,1.327e-11,32.5153374233129,Inf,0.0811672566612484,0.00182650842602021,0.00182650842602021,1.76244443090747e-11,1.21421226387954e-12,1.31904669820991e-12,1.51543370179988,50.9784447557964,,,,,,,,,,,,""
"ASASSN-14li",57033.0377708695,57033.0377708695,"xrt",1.084e-11,5.187e-13,5.187e-13,1.236e-11,20.8962264150943,Inf,0.0862964511598396,0.0032815353533262,0.00335905193647565,1.50308651817064e-11,1.64836316839785e-12,1.67260651995601e-12,1.51278805031034,25.1790327043448,,,,,,,,,,,,""
"ASASSN-14li",57036.0416936181,57036.0416936181,"xrt",1.166e-11,4.867e-13,4.867e-13,1.309e-11,23.9583333333333,Inf,0.0715125967088048,0.00337039982987759,0.00347739664987372,1.82402318577284e-11,2.86405230024352e-12,2.90204261534919e-12,0.899374422741859,20.1887396093535,4.74525564264185,0.229938365601074,0.234939496958181,2.07431554179741e-11,5.1150894070015e-12,6.31023778016826e-12,1.09667775648028,23.740199616645,1.82402318577284e-11,2.86405230024352e-12,2.90204261534919e-12,"BB"
"ASASSN-14li",57039.0286893769,57039.0286893769,"xrt",1.045e-11,3.978e-13,3.978e-13,1.16e-11,26.2641509433962,Inf,0.0733629347482185,0.00219871545274047,0.00219871545274047,1.58176871998582e-11,1.66932998502382e-12,1.64009949230642e-12,0.701526288902681,20.8366309336643,5.30060936586896,0.135547078366873,0.140548342130626,1.65858724300422e-11,2.51994030093979e-12,3.3219794355072e-12,2.47966515314964,63.5119636755915,1.58176871998582e-11,1.66932998502382e-12,1.64009949230642e-12,"BB"
"ASASSN-14li",57042.2258956621,57042.2258956621,"xrt",1.044e-11,4.824e-13,4.824e-13,1.185e-11,21.6438356164384,Inf,0.0722997548158864,0.0029946197513324,0.00290374075740862,1.45449871236866e-11,1.92570504431458e-12,2.36374032519929e-12,1.31872919609036,26.418396333536,5.6873808373967,0.171117446793002,0.181018196237672,1.63373998338577e-11,3.39541313060477e-12,4.12541798243199e-12,2.15635968598056,40.6581146616695,,,,""
"ASASSN-14li",57045.5523096403,57045.5523096403,"xrt",1.015e-11,4.277e-13,4.277e-13,1.139e-11,23.7238493723849,Inf,0.0775050233098471,0.00274971242087267,0.00271447926452818,1.53393288368495e-11,1.83773292756343e-12,1.77416230410991e-12,0.96382098618465,21.3487777513237,5.63175919289037,0.153805848049612,0.163194182279429,1.89375501005625e-11,3.62162944159329e-12,3.93753417687773e-12,2.26176414477896,44.7117546060213,1.53393288368495e-11,1.83773292756343e-12,1.77416230410991e-12,"BB"
"ASASSN-14li",57048.7495156051,57048.7495156051,"xrt",1.224e-11,4.801e-13,4.801e-13,1.364e-11,25.4863813229572,Inf,0.0720181296586427,0.00244984962813538,0.0024162236378186,1.66933031132447e-11,1.91246417259061e-12,2.01539140092814e-12,1.11730991301347,28.5808180862962,5.49870178599413,0.151935222371138,0.158985682173486,1.83738535968019e-11,3.22885830627292e-12,3.86406802624251e-12,2.12305604616171,50.7072330155575,1.66933031132447e-11,1.91246417259061e-12,2.01539140092814e-12,"BB"
"ASASSN-14li",57051.4626085834,57051.4626085834,"xrt",9.577e-12,4.238e-13,4.238e-13,1.081e-11,22.5991189427313,Inf,0.0692007683002929,0.00242832049450223,0.00241426981797181,1.68722899515843e-11,2.17905855696285e-12,2.46629230566245e-12,0.726120371872548,17.0701666937059,5.7709441131086,0.153485213438621,0.162266840948432,1.73702224895695e-11,3.27345619889991e-12,3.81014405654846e-12,2.65779161299209,51.8402490338576,1.68722899515843e-11,2.17905855696285e-12,2.46629230566245e-12,"BB"
"ASASSN-14li",57054.0030667554,57054.0030667554,"xrt",9.13e-12,3.816e-13,3.816e-13,1.024e-11,23.9256198347107,Inf,0.0707359763454538,0.00257740974477282,0.00257740974477282,1.29375091809791e-11,1.83127713556699e-12,1.96675548263883e-12,1.04752168590582,24.9504337181164,5.46823307437995,0.156966399115367,0.163477082059307,1.39340715139186e-11,2.55839811325547e-12,3.14795669850965e-12,2.19251165055745,47.850233011149,1.29375091809791e-11,1.83127713556699e-12,1.96675548263883e-12,"BB"
"ASASSN-14li",57057.5199234477,57057.5199234477,"xrt",9.079e-12,3.595e-13,3.595e-13,1.013e-11,25.2549019607843,Inf,0.0670838996040521,0.00259034006259531,0.0026515291979322,1.42600070347507e-11,1.96727087363683e-12,2.31014689864124e-12,0.572568373436738,15.4513674687348,5.19632510390907,0.194941430607941,0.199989874616617,1.54444251290927e-11,3.4259165274762e-12,4.36034572384104e-12,1.14625933377906,26.9251866755811,1.42600070347507e-11,1.96727087363683e-12,2.31014689864124e-12,"BB"
"ASASSN-14li",57059.7938427732,57059.7938427732,"xrt",6.844e-12,3.422e-13,3.422e-13,7.847e-12,20,Inf,0.0724334388578566,0.00432585597341685,0.00456810390792821,1.10611743894626e-11,2.19299567109109e-12,2.31579094352575e-12,0.79633198275389,14.3523157758006,4.7447680974055,0.297173999472659,0.306127240266569,1.29883970387688e-11,3.86107200237999e-12,5.55046971853885e-12,0.743034008992895,13.6594421169076,1.29883970387688e-11,3.86107200237999e-12,5.55046971853885e-12,"PL"
"ASASSN-14li",57065.7764324054,57065.7764324054,"xrt",5.905e-12,3.735e-13,3.735e-13,7.022e-12,15.8125,Inf,0.0720065490471212,0.0051836837327953,0.0056678410929155,1.1281614509343e-11,2.51011216113573e-12,3.00974575557074e-12,0.44175187918093,7.53401503344744,4.45288686489517,0.369501946348165,0.377021041821186,1.26457538361013e-11,4.7452381612392e-12,6.64344168738071e-12,0.858977375648791,10.8718190051903,1.1281614509343e-11,2.51011216113573e-12,3.00974575557074e-12,"BB"
"ASASSN-14li",57068.7712450028,57068.7712450028,"xrt",8.268e-12,5.034e-13,5.034e-13,9.765e-12,16.4242424242424,Inf,0.0628566683049526,0.00417737286802868,0.0045509590594784,1.13302640658147e-11,2.84767799772014e-12,3.74179454942383e-12,0.778989160431231,10.2319132834498,5.21853329567335,0.378873568908197,0.386985966592015,1.24312776969074e-11,5.2207236612363e-12,7.17432266964709e-12,1.30481418929809,14.4385135143847,1.13302640658147e-11,2.84767799772014e-12,3.74179454942383e-12,"BB"
"ASASSN-14li",57071.7000873521,57071.7000873521,"xrt",6.639e-12,3.443e-13,3.443e-13,7.649e-12,19.2820512820513,Inf,0.0724248817901523,0.00312930908024868,0.00310553237157364,9.09587317309947e-12,1.39076630603689e-12,1.64844545713321e-12,0.749569946570748,12.994839358849,5.5442216599571,0.213079950073264,0.226611207102181,1.0362577604981e-11,2.38155877875378e-12,3.02328213814487e-12,1.92166518870452,27.0599822644542,9.09587317309947e-12,1.39076630603689e-12,1.64844545713321e-12,"BB"
"ASASSN-14li",57074.8419627831,57074.8419627831,"xrt",6.969e-12,3.305e-13,3.305e-13,7.947e-12,21.0849056603774,Inf,0.0686797284040339,0.00261646012306171,0.00263690121777313,1.08119365092669e-11,1.53444920820836e-12,1.60326218879102e-12,0.988873063062994,16.8553498198189,,,,,,,,,1.08119365092669e-11,1.53444920820836e-12,1.60326218879102e-12,"BB"
"ASASSN-14li",57077.5692402581,57077.5692402581,"xrt",3.585e-12,2.579e-13,2.579e-13,4.358e-12,13.9007092198582,Inf,0.057689461451444,0.00487314820726828,0.00542531216968203,9.79252533476362e-12,3.87795101586502e-12,4.31763045301791e-12,0.302759866240106,5.51379933120053,5.60665506786036,0.507343242924572,0.52143410945443,1.04593283671417e-11,5.43298307316883e-12,9.07336576637347e-12,0.490525962871968,6.45262981435984,9.79252533476362e-12,3.87795101586502e-12,4.31763045301791e-12,"BB"
