"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"AT_2022exr",59846.6096359413,59846.6096359413,"xrt",2.63e-12,6.895e-13,6.895e-13,5.185e-12,3.81443298969072,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59847.0030666739,59847.0030666739,"xrt",2.695e-12,5.655e-13,5.655e-13,4.671e-12,4.76578411405295,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59849.9865529895,59849.9865529895,"xrt",3.322e-12,5.95e-13,5.95e-13,5.343e-12,5.58303886925795,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59851.1752984912,59851.1752984912,"xrt",3.055e-12,7.852e-13,7.852e-13,5.936e-12,3.89027431421446,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59853.497573897,59853.497573897,"xrt",3.191e-12,7.401e-13,7.401e-13,5.854e-12,4.31192660550459,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59855.219504675,59855.219504675,"xrt",3.049e-12,9.373e-13,9.373e-13,6.686e-12,3.25301204819277,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59855.9477290593,59855.9477290593,"xrt",2.351e-12,7.178e-13,7.178e-13,5.09e-12,3.27586206896552,7.41639834224606,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59857.2274577577,59857.2274577577,"xrt",2.156e-12,5.73e-13,5.73e-13,4.279e-12,3.76288659793814,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59858.8648975644,59858.8648975644,"xrt",2.715e-12,9.051e-13,9.051e-13,6.348e-12,3,Inf,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59860.5256845498,59860.5256845498,"xrt",1.327e-12,4.645e-13,4.645e-13,3.185e-12,2.85714285714286,6.69828772394278,,,,,,,,,,,,,,,,,,,,""
"AT_2022exr",59860.6459953704,59860.6459953704,"xmm",7.70215502122663e-13,1.63067346670552e-14,1.63067346670552e-14,9.098e-13,47.2329695582,Inf,0.0632907289286851,0.00121439090200488,0.00121439090200488,1.42656025738837e-12,1.14642235869822e-13,1.29546683537643e-13,0.681573315988399,53.7548520671531,6.3189501527877,0.10343811308003,0.105938866357589,1.72298116859828e-12,2.08392588819964e-13,2.59202270982447e-13,1.78487035035207,134.295535575701,1.42656025738837e-12,1.14642235869822e-13,1.29546683537643e-13,"BB"
"AT_2022exr",59861.3262651753,59861.3262651753,"xrt",1.88e-12,5.422e-13,5.422e-13,3.961e-12,3.46820809248555,Inf,,,,,,,,,,,,,,,,,,,,""
